anchor_id,distance,x,y,z
1,3.67724,0.7458951900939833,-0.11180659258820166,1.09055880905879
1,3.578742,0.5823863701599286,-0.12074876171017233,1.0819332188206865
1,3.405199,0.4050795467412696,-0.12067897247152576,1.0688162490883912
1,3.273869,0.22628050211609887,-0.10232496451596784,1.0628024249667063
1,3.184752,0.07934634762522293,-0.07873546613014477,1.062460371782715
1,3.15192,-0.0038429528613339314,0.09949637561953545,1.0737280351267215
1,3.231656,0.006090774845212348,0.23945301278669404,1.081773148835941
1,3.452103,0.03182243738736323,0.3670649781594359,1.0885018418706658
1,3.348915,-0.008084824291713859,0.2722354359459706,1.2043831365888777
1,3.869545,0.03836379349865129,0.08840297558876495,1.1981905197347291
1,2.997138,0.09382694043335889,-0.02660970632532995,1.1920173953188895
1,3.175372,0.06157509463716742,-0.03988115105138462,1.0485578311823396
1,3.119087,-0.020639086534385183,0.016634383411734722,0.9665209821760935
1,2.997138,-0.10915837091045343,0.05967695319746668,0.9327662058836957
1,2.968996,-0.19159526163666907,0.08633714491673421,0.8810301388875235
1,2.950234,-0.2685590412406523,0.1238709972786919,0.8348304664379691
1,2.804833,-0.48978696719135595,0.2282023902296509,0.8244174428437593
1,2.772001,-0.5976540788382217,0.2609406656643358,0.8181633239865099
1,2.678194,-0.7070975243404983,0.29122923841973514,0.8129417260236738
1,2.654742,-0.8135162827770489,0.3294455625811462,0.8058176298209238
1,2.593767,-0.9135883315664739,0.3600787870327178,0.7987156949024061
1,2.532793,-1.0170562334799464,0.3815082837759994,0.7957883545163611
1,2.429605,-1.1516479302947986,0.3921286876026623,0.7998648655122589
1,2.434295,-1.268873068851776,0.3942405154909295,0.8049526350175331
1,2.378011,-1.3938357905071803,0.4016223134476203,0.8083940996162097
1,2.420224,-1.455264604376855,0.4525094447470091,0.811716755396493
1,2.607838,-1.4505110936116503,0.5394680181136222,0.8249941696528662
1,2.617219,-1.421918183095779,0.6427156083874687,0.8579471094491466
1,2.973686,-1.4039408077149587,0.7525229082256549,0.8696306443734727
1,3.269179,-1.4109874379246679,0.8637331259649508,0.9305948735589017
1,3.28325,-1.425230841012525,0.9684526986838793,0.9992761516618407
1,3.334844,-1.427866122694636,1.1496194889723221,1.1946010888219778
1,3.405199,-1.4524216757934816,1.230273965656547,1.3913995184568348
1,3.55529,-1.439755239927912,1.2669745329377344,1.5102750638640514
1,3.81795,-1.4110157800538536,1.3132142371409778,1.6201641647040324
1,3.93521,-1.4021842708661854,1.351635541199246,1.761912562694246
1,3.756976,-1.427331060526608,1.3771526690880236,1.9869665510666077
1,3.94459,-1.4149424004383446,1.3665724494804543,2.2089058108876016
1,4.038397,-1.4318357622426092,1.3865179831523098,2.3553677542888485
1,3.864854,-1.210438520340576,1.348875906125041,1.693304369942765
1,4.061849,-1.0915373860485713,1.3306125857219813,1.3909364289641681
1,3.302011,-0.9534802978203247,1.3244194556524262,1.1883534522821744
1,3.578742,-0.7845122303789918,1.3169432986219523,1.1074518910758195
1,3.625646,-0.6112368174894725,1.3172234554816584,1.0741471100601394
1,3.710072,-0.4590761250514684,1.30463489870883,1.0703172246595825
1,3.836712,-0.32100552709875485,1.3071537173082342,1.073011480750071
1,3.953971,-0.18492782281707784,1.3348864809229803,1.0707922344724394
1,4.014945,-0.055883512520681064,1.3642613691495644,1.0679286678025148
1,4.216631,0.09539777130825584,1.4309321690960628,1.080758464553285
1,4.615311,0.0812719078868045,1.5946319303513303,1.075919984695856
1,4.666905,0.05373378646079891,1.7573963095340803,1.0496218603629976
1,4.310438,0.043831971179155355,1.609178000525355,1.1641609296903994
1,4.230702,0.009782959035283346,1.4832861053666626,1.1684550047163331
1,4.113443,0.019404308299545824,1.3602961766973085,1.0529084665627861
1,4.183798,0.09565708178271667,1.4868213452887498,0.91022321711172
1,4.315128,0.23578946469204412,1.596231711978657,0.7874950436040062
1,4.460529,0.39727773598219207,1.6776738415723598,0.7410769290829354
1,4.643453,0.5942094969653349,1.8122433875061743,0.7525170926505677
1,4.877971,0.7812042615708013,1.9022537613457948,0.7217756952054635
1,5.079657,0.9523026207498116,1.9806444764111395,0.7245424679251924
1,5.2532,1.123320461389062,2.058540217966732,0.7243806647203263
1,5.464266,1.2975168331338418,2.1223061200849407,0.7142987543984305
1,5.576834,1.3459835011539163,2.2821834629361377,0.7243850592376074
1,5.65188,1.3422430251442585,2.459031158324047,0.7281451179035704
1,5.811352,1.3059175167691308,2.7031946506388045,0.7198961512754926
1,5.755068,1.2647266728582696,2.6884809064705855,0.9543435449406278
1,5.64719,1.1058435844753292,2.6543342673492165,1.0110014030075158
1,5.431433,0.8274965186844537,2.5798757373023626,1.002523542290264
1,5.318865,0.5420697885013659,2.5651737455879617,1.0385086670377974
1,5.168773,0.2677728460060567,2.5928938905884493,1.051870808792766

-2.4423089380464122,-1.762874669018563,0.03719367309271604,0.0,1.0

-2.4423089380464122,-1.762874669018563,0.03719367309271604,0.0,1.0

1,5.145321,0.09656058990643007,2.6698651694436726,1.0544723573057795
1,4.976469,0.10145400228512835,2.4329800688464216,1.0355785382824612
1,4.849829,0.09313693319666291,2.2500223079602275,1.0423630707364302
1,5.13125,0.15490505886368414,2.395332593906067,1.1376855667224235
1,5.210987,0.24334770856362645,2.558082391024688,1.1015806324193154
1,5.089037,0.2481294483290083,2.5630160909990276,0.8801736572011459
1,4.887352,0.2166565726164088,2.354344925443327,0.788375607408827
1,4.723189,0.23709074276538336,2.2034286626574926,0.7779581682752125
1,4.540266,0.244380152014955,1.9374505393098218,0.7748844841821029
1,4.446458,0.28670731555747014,1.7283232513539426,0.7702180158853112
1,4.240083,0.3180906309382629,1.5127652129504168,0.7634980206544136
1,4.221321,0.33851202684592907,1.38500617061171,0.7594923912679866
1,4.141585,0.3580461565355438,1.2460663492490776,0.7553426546738644
1,4.057158,0.3781079874582709,1.1200986581012549,0.7560348296374368
1,4.014945,0.4196232902437159,1.0013014473797315,0.7530287549902018
1,3.747595,0.48980591669386236,0.7717719589679559,0.7678575210318992
1,3.771047,0.49969416818189694,0.6245749244849834,0.77087171237916
1,3.747595,0.5018330031754364,0.49031792741358793,0.7619835972136831
1,3.761666,0.5139210557320316,0.3609683826068504,0.7564288602577132
1,3.733524,0.5454306979092681,0.2356834769042155,0.7572354979125898
1,3.710072,0.6171202797599218,0.024721053756623923,0.7623755140589347
1,3.592813,0.6301428345756359,-0.09259855517471738,0.7655964821339816
1,3.620955,0.626729145045266,-0.21621175451096913,0.7664002178953999
1,3.564671,0.6023646350446479,-0.3602160780052237,0.7585914097545782
1,3.517768,0.5921498316481912,-0.47873529066551934,0.7587036356057643
1,3.527148,0.6018526721084397,-0.5977327422459578,0.753545451009064
1,3.499006,0.6136095881658263,-0.7121985549272077,0.7501996397357615
1,3.5506,0.6140964104198834,-0.8318110966640142,0.7637061431660899
1,3.569362,0.5977780264533601,-0.9609601463779008,0.7624962898980254
1,3.241037,0.5466011804948339,-1.041908842281028,0.8550602030974087
1,3.048732,0.4237788519328928,-1.0874849707906349,0.9640032739330915

-2.4423089380464122,-1.762874669018563,0.03719367309271604,0.0,1.0
