anchor_id,distance,x,y,z
3,4.043087,0.9900685053617851,-0.7889647343454376,2.0724347879634015
3,4.169727,1.149490838609329,-0.6759950069536121,2.0631617202617125
3,4.362032,1.3590873356186268,-0.6020462508058363,2.038630513059552
3,4.427697,1.4991445408563158,-0.5024233885914348,1.9938705855485865
3,4.33858,1.481358162419749,-0.3552112640204047,1.8766854316815922
3,4.357342,1.481220780304682,-0.26434795155805996,1.750585218813421
3,4.366722,1.4932222843294938,-0.1749970093914698,1.4921276275964448
3,4.33389,1.447409347322393,-0.11724680844439407,1.3339334551972968
3,4.240083,1.419357107191542,-0.10086070115036183,1.1870253336960361
3,4.376103,1.4752941927281384,-0.07184630462257843,0.9516618516570294
3,4.108753,1.2631794355319288,-0.10582437133019862,1.0693844779377772
3,3.949281,1.0952911776337986,-0.11004245940702224,1.0881642175653228
3,3.81795,0.9109017025074981,-0.11593152185764907,1.0869222283643967
3,3.728834,0.7412473468154205,-0.11117378132760317,1.0908743524394473
3,3.508387,0.5748142907095574,-0.12023039573114952,1.0820278627405544
3,3.377057,0.4098147049620561,-0.12135067248348813,1.0694209037731197
3,3.165991,0.22223489200341792,-0.10190345142320095,1.0621903645368023
3,3.02059,0.08241644451307213,-0.07859002046363638,1.0623512244693152

-2.8433866509151606,0.9178790696224617,2.1851891153765735,0.0,1.0

-2.420631226579596,0.6600815947702238,2.1841661138593618,0.0,1.0

3,2.89395,-0.003891186254221017,0.09575021394974731,1.07336438341452
3,2.865808,0.00612186345499462,0.23608343411197447,1.0815038768037932
3,2.879879,0.032813042249394936,0.37341263730697566,1.088559418114236
3,2.790762,-0.008379794671048102,0.27084922406412304,1.2044597928305556
3,2.903331,0.03704969723394661,0.09128586267515423,1.198424551772805
3,2.968996,0.09179328936471265,-0.02472220604035857,1.192848330249509
3,3.006519,0.06008028469490833,-0.038890469384175744,1.0464026654958343
3,2.950234,-0.022771904445648562,0.01786138703258782,0.964913892662111
3,2.828285,-0.1066882249486213,0.05886613960935106,0.9331521126140625
3,2.832976,-0.1889718939025695,0.08577247205370285,0.8829380622982667
3,2.781382,-0.2700992851611743,0.12449426643213525,0.8340442359587421
3,2.668813,-0.4015358913559172,0.19952962063277865,0.8204209618342675
3,2.560935,-0.48722876623700684,0.2271618153228518,0.8240728178604723
3,2.514031,-0.5957110439412067,0.26010490776696477,0.8185419462795274
3,2.415534,-0.704195616977814,0.290087966436855,0.8132494453862642
3,2.317036,-0.8154664939023852,0.32969321429456755,0.8058032233908489
3,2.312346,-1.0226047455911405,0.38224928497940325,0.7958555012063392
3,2.148183,-1.148779942571125,0.3918690608766917,0.7997654824545153
3,2.134112,-1.265730298965838,0.39432932942011806,0.8045114295014666
3,2.068447,-1.3965316640407635,0.401913052169237,0.8078468828567323
3,2.044996,-1.455317916079993,0.4548196939644922,0.8119366989005741
3,2.23261,-1.4490553207724592,0.5442640678796529,0.8270432504658932
3,1.787026,-1.4230026829231377,0.6397350455964548,0.8574685266367978
3,1.960569,-1.4040965312009122,0.749816728923239,0.8689870653266345
3,1.787026,-1.4111140946312744,0.866767020021142,0.9320442563706952
3,1.599412,-1.4257944769304822,0.9715611527368607,1.0016935604879325
3,1.510295,-1.425725182657351,1.0784127820294354,1.0894124145821507
3,1.519676,-1.427344739448186,1.1482635436723567,1.1921823593397645
3,1.57127,-1.4457362084505854,1.1886315004848378,1.2661561501903098
3,1.257016,-1.4526562248004962,1.2291590983591982,1.3892984596777886
3,1.266396,-1.438277327105075,1.268287582499027,1.5134682297546078
3,1.242945,-1.4102992306973363,1.3142646428956155,1.623183363003087
3,1.242945,-1.4024782901558068,1.3507529366851345,1.7588156847372711
3,1.191351,-1.4231764234567315,1.3673987159624195,1.871038801259687
3,1.163208,-1.4266049607209288,1.3764014729343985,1.985206809671874
3,1.167899,-1.4169505501678286,1.3642215908714437,2.0981354650713313
3,1.191351,-1.4148890696211864,1.3669780534569749,2.2121773888864174
3,1.214802,-1.432190977102094,1.386744398814909,2.358580174807878
3,1.167899,-1.4312447975010527,1.3896665612077017,2.304597475805596
3,1.261706,-1.3288000027988518,1.3696229809772684,1.9942335295012261
3,1.613483,-1.0886980081355389,1.32948331269023,1.3838699988234702
3,1.904285,-0.9492984227191031,1.3233251367487728,1.184962066689472
3,2.124732,-0.789300334057525,1.3168794919904363,1.1087033973860594
3,2.246681,-0.6152661393777084,1.3172583960913384,1.0745266793980424
3,2.396772,-0.46300784231570125,1.3044463544055063,1.0700421920057253
3,2.467128,-0.3175307758427688,1.3077068923334036,1.0729981241977806
3,2.635981,-0.1813152484362806,1.3354421669269572,1.0708152939389166

-2.420631226579596,0.6600815947702238,2.1841661138593618,0.0,1.0
