87,0.10172248431580935,0.1949995691827535,0.40016666953215074,2.9410822590408445,0.40016666953215074
117,0.09590732991060057,0.024363205412445188,0.9255027346846406,0.12364720757297909,0.09330237098059142
192,0.15373867024200366,0.1341471456145039,0.16210339790155318,0.0544091527815717,0.05840487403162785
65,0.10110145767840324,0.009628637874127667,0.47755929515064943,6.044340721856757,0.47755929515064943
82,0.11077114312972446,0.06407992887369673,2.179513789623574,4.634441725935152,2.179513789623574
115,0.12661735833759832,0.17614450153989156,0.2738602597845265,0.3257682629756345,0.35820481331371484
191,0.07950441076723616,0.023752848238844937,1.9162231711214686,1.2446727993729232,0.01759336882678802
101,0.035352438787174846,0.03957768871027548,0.30015379857895086,4.835828381662148,0.30015379857895086
165,0.1645589742535536,0.15318170121015492,0.9915495750873586,0.8882588731812608,0.12711738275868534
153,0.1793611109341441,0.16872669719078773,0.40747090925753937,0.23597285370861754,0.24356598715189512
150,0.006619047770011899,0.1433656585984962,0.2488870374745808,0.13950272554059698,0.08848016224242003
75,0.175177423224221,0.07041848525119446,5.110761751929625,5.22583812082312,5.110761751929625
72,0.05555102726849486,0.13641925708555416,1.199977798366007,5.792192450458775,1.199977798366007
113,0.12629043051810904,0.04197187167105892,0.20180098243627873,0.12119686932265387,0.07628528444246796
62,0.1667342399266254,0.19285185934487728,0.5646783090364159,4.106753154180413,0.5646783090364159
91,0.056084256031454977,0.06305662239482875,0.7570712704441922,6.084604397049528,0.7570712704441922
69,0.056149102322901205,0.15196858879074027,0.6388408860176512,5.805153345551233,0.6388408860176512
111,0.12411232902625438,0.1728846884644538,0.5863437124685752,0.7779186767786166,0.3062022437089882
110,0.06105000772450067,0.1600917895116458,0.10258730488009812,4.3275698666151055,0.10258730488009812
99,0.02018759420877987,0.046123491180679356,0.526981605755141,4.74860249576485,0.526981605755141
76,0.08499438411148841,0.07091611029192278,0.7784117201284492,0.10329219751143438,0.10324222561591766
181,0.010910638628165015,0.1558319978922574,1.125586636002212,0.18800714310626804,0.0688505713854208
116,0.04328141765393641,0.01439646560310921,1.7051745322639584,0.2383823274926774,0.165485723912268
73,0.096835597448159,0.008216319922914873,0.555038197848788,0.20358905674734365,0.17051678546970575
80,0.13689767516046555,0.03158367280439916,1.3736599167371875,0.28292373461266046,0.2877058230626301
153,0.1525576057243533,0.1783252668138861,3.2480013629191817,0.16567278050498166,0.11941504001069045
86,0.18680603190327372,0.18198045102456564,0.5347272904284706,3.3409458035331574,0.5347272904284706
185,0.16083148569925404,0.07140186472318492,0.31842500630639287,0.29285755440865613,0.12863948320084023
114,0.05308240676348517,0.062307992791974055,0.44575898302424954,0.07536645114713045,0.06932089263250968
115,0.0780899140004535,0.08780414190584858,1.9873094315055462,0.11261957996541341,0.10567255219605218
154,0.04860586083330274,0.186339400599546,0.24822895860974412,0.12353187529597402,0.11209464775516821
176,0.07726984154732582,0.012771996605073312,0.3035602044725699,0.26130198765481405,0.038498475432660356
187,0.10838510284933339,0.07026938388171249,0.22464195064901848,0.30346349877533935,0.060433530686407826
81,0.04353326111722422,0.016482904221387408,0.17614234891331557,5.454192541049864,0.17614234891331557
67,0.006231031463298887,0.18111081128654793,0.555059166105094,2.1439524466488202,0.555059166105094
138,0.04148513427597278,0.02390920092694018,0.2049436993966856,0.16192901276439842,0.0407023294989036
212,0.1663589668476423,0.08107373942471952,0.10827131083537671,0.12377248974152219,0.07345606361918791
207,0.07631654865069229,0.054189218519339735,0.2847313600668991,0.21311638564083152,0.06355167767568033
187,0.06353261179466585,0.04705649814212694,0.26047903583426896,0.14370905603525252,0.10089374849028267
140,0.15870670431815997,0.034382284176604515,0.23912329411227753,0.26292768473922534,0.2038450783536653
149,0.10658009971238785,0.14729589549635125,0.2317980463181816,0.2655370955813309,0.16647247966179643
212,0.07856059220309707,0.045227933886023135,1.0842412812805058,0.1952265028511566,0.1141531597806658
183,0.0035965487862076096,0.04309994077660331,0.7100046255740168,0.2848859295231065,0.05416240276843636
136,0.020894900709786945,0.13505219535771726,0.2716955203332127,0.26164426141406616,0.12198041919052233
