39,1.2456892473349557,8.350323218468052,36.32552302503669,15.085766173459914,8.924360147921643,20.354227708068304,121.75230912391666,0.41263070551631365,1.358589748894025,5.856383965864152,0.1907310861157231,9.938149839740582,0.005918915716095851,2.2215264471916627,2.2219658266766347,0.006770644002036308,0.04366391790216528,1.1921588270716315,2.5528625450165,0.9607053360868469,2.042770119714299,0.07767214205200235,1.3286234944801414,8
64,1.5011160316375967,8.753241435420263,34.73929805865277,15.969560911924933,7.000844529027134,68.32435276610657,195.72644818773455,0.8620711531726476,1.0983886019608189,2.444929292683682,0.08916741586373494,0.4688782008179906,0.00021322417198830213,0.12345188746925208,0.3027157263980676,0.008120004123533864,0.2762797640472835,0.14967071768159254,0.40059406430918804,0.23753139314612925,0.2857500969352239,0.1820415831727876,0.46911907424058846,8
36,1.106571256883006,9.618595242186085,33.35542761668176,13.72148222664445,4.8222585306206724,66.20724616469772,284.53741963803134,0.5912417481706679,1.453491351846418,6.811693794152036,0.013205076342894806,4.78819840504655,0.17555357880366923,0.30141039551124127,0.30363151384667375,0.0005494746138543505,0.036654709877840586,0.010447413562639106,1.2142449544154221,0.862236729883889,0.8548856546417767,0.012320886716604557,1.2109002759384804,8
34,1.4460659621530436,11.918569976058475,35.64664787744481,18.21904857798948,6.178455693455036,20.56872176183946,175.52709025384615,0.7829562126400632,1.3436751837323073,7.093390857987632,0.1992195688145335,4.4488944905540295,0.14687791688929963,1.0268578109434874,1.3231814591610707,0.031430315034186806,0.8338970831396529,1.7138343858807703,2.0577954653740305,0.5892355464992635,0.974728344631631,0.06570666109358211,0.6994625157689845,8
41,2.3072720663462327,9.014280487799978,40.54759960227497,16.53545827419701,8.423573875163493,78.82009326035323,218.801433188073,0.7307942040541445,1.1544591047376254,3.2903056580789136,0.14421345878775096,1.8570909633365418,0.2434978663196227,15.084827807569319,15.4878566002525,0.11511255490787442,3.5083359567850634,20.23347696341965,20.919512180028242,0.5831487174263165,5.281319664106711,0.09799400387233119,0.6353577093964553,8
18,1.2048757016192218,16.081289174116844,31.756601889862957,20.592537593208252,4.760625771018578,26.265884845483708,100.61601982110535,0.670984562322299,1.0709576350929728,2.0625208000032096,0.1781495496743144,0.09601412968637855,0.1820642309447661,3.2132890630747495,6.214661198047054,0.03813813094127516,5.319335737345796,2.1879550337923868,2.4934661905392206,0.4934750960539611,1.089361621794739,0.9139258281589949,1.280738683324198,8
18,2.3636664434936687,9.542671370416473,38.561250453650665,14.009898544400961,7.000189944069855,38.343490268658364,151.15792594611315,0.740381244898736,1.2268241530166857,3.8776142479134186,0.14229429335724486,2.6050083921828358,0.06456984247699295,3.404474346360107,3.416973247429685,0.0069487327514548,0.2919114827122034,0.30583613024502243,1.1765359308001055,0.5035913322146718,1.0183795108006997,0.11396379315405614,0.6544856645309224,8
62,1.5932409840145083,1.3774651287288966,37.02641509272511,7.17151016378312,7.621151532280693,52.32583560146055,170.89042106136347,0.16130643314783344,1.1757278958666015,1.4214762934618337,0.0027521890738265945,1.7945149323412637,0.05655421788881095,0.04175681311460541,0.042009154417585605,0.0003580906385183269,0.004583599512072906,0.0773536553782333,1.4375594698794987,1.0144453040152435,1.0156251112498504,0.0007577168680288108,1.4347887818673946,8
50,1.3826350718408686,6.091167265473035,33.04222191902338,10.677393553969786,4.840562554766353,64.03444438939317,212.5106924427513,0.20756362481623392,1.4779492799090503,5.283731277438533,0.10664759813077551,5.479246706900479,0.15196953848938272,0.17162557728374378,0.2677756669865113,0.008596163811847912,0.2053644930843999,0.143300093943774,1.6715426668888642,1.2629401388458894,1.085588400821217,0.043946146356150906,1.8188046110413987,8
45,0.945969429910239,10.664466659586594,33.96203375712113,21.657970354267157,6.594974136445157,59.12533641097669,149.64706564796268,0.3137591947746887,1.1505872590607948,3.5425937112009316,0.16050236151787306,1.136575852981099,0.2908729498733814,2.2128428545281706,2.2129017662401376,0.005524354100403972,0.015172663052717139,0.2712634745199188,1.2236941102264924,0.8417849275430322,0.8457195389464289,0.3952267897826462,1.4416653713356804,8
16,0.5920331998079732,7.099578419263415,20.895134247566858,14.999398551743077,4.545969094330934,51.21043631386164,47.79675831283688,0.525480543340088,1.0760954903584101,2.261729050500878,0.19267046159886123,4.381707598292132,0.08354377788712788,8.83280827968717,15.37547604526717,0.3196566033989947,12.581120028390867,3.054433578514006,4.47496591089453,0.532068480732895,3.2268651273216884,0.19409022344033794,0.7561874334847198,8
67,1.4088769865802209,5.72455975625977,39.13859713066689,11.632876854111377,8.043444785640572,45.17399372046252,153.84632546088136,0.4476005224218116,1.2286808660904427,3.1011068230754235,0.05948344466527342,3.3531431040120454,0.256793038930162,0.11887181490809547,0.1755807802305705,0.0055925822953157844,0.1291000582110694,0.17640697107361195,1.155850599820867,0.7840130073444207,0.8307796302134816,0.04237716971403941,1.0983330261834547,8
42,2.647216640322564,6.7809641207969324,33.83116037197322,13.271008034904964,6.240429430896048,80.90514808414524,200.15371764149452,0.0628259489045262,1.4421793347015677,5.915881987561516,0.10413943142900123,7.686566387640944,0.2604646294218039,0.6393106177756871,0.8072887569586458,0.012047245595269596,0.49280009637242556,0.25117194563873657,2.2633247272082335,1.3887617767912477,1.769432734477322,0.13079196993827613,1.996047869738381,8
37,2.7529016029996414,11.531422149723916,27.427504724865706,18.987739569038048,4.887875799332757,63.786724302411585,158.6300375817848,0.6747423791730724,1.274003793061762,5.836606899496049,0.16353197155910398,1.7890768819335998,0.037091862050858314,136.42704109767732,136.4292884276498,0.025176620384573578,0.7826648997555141,0.3883876753784669,0.7017334836463267,0.5844487307888406,0.0021393372416169676,0.16860892642653702,0.7288856030803329,8
22,1.6448911293067758,9.897105757401453,42.20901765762025,19.02586134441005,10.625536522556395,28.871559281521535,59.58309349428989,0.5560545445851774,1.1128370224422621,2.7170662237854475,0.07526150577119106,1.3570882361865244,0.1195040972029476,1.3257839671433727,1.735655567072721,0.003821962114744837,1.1201707515292936,1.3442761227022508,1.5474168722716992,0.5537804022555681,0.529856535867391,0.5580906363225719,0.7895725095091068,8
66,1.465599630740947,13.653111571033499,27.01740527675565,17.773414725290724,3.3103450092789997,50.728782983478716,159.22865028287256,0.05040896738618028,1.1879204408149568,3.4001042949335316,0.15314122696462226,0.4032392149499854,0.2899393697700979,0.18101772765139482,0.29029619251378813,0.010370007720302832,0.22670889837809333,0.1840212325856624,1.7989887994821485,1.1475262031674986,1.3732008227727874,0.12455299269917287,1.5255039490974094,8
63,2.28123419260754,5.322926592665632,32.85220784573075,11.898009299176888,5.485462731052797,55.83110308668675,159.1993671818297,0.6892073620712724,1.4722602757649574,6.320112118684783,0.19521961992903397,6.825132655963319,0.176897744027024,0.1371605569796418,0.3473623080965747,0.015345520475974261,0.3187664814508194,0.04867045731057716,1.0882790772347772,0.7851621735339507,0.7519992671429939,0.04867045731057716,1.0882790772347772,0
58,2.1401990337356875,11.730903132265778,28.00285674843246,14.779218182249458,3.368101437776676,56.32001370643045,202.00674803230288,0.5572550841444845,1.1843458852294044,3.28358042529935,0.009662482388883521,0.38384827285995826,0.01629755005978094,0.015202714155666298,0.01520501285673135,6.076143660305178e-05,0.0002573058924530969,0.017846033528677092,0.8707354633256728,0.6263607869167025,0.6045940214667661,0.004566485841109086,0.8829060445572768,8
35,1.6205738228612654,8.088572643095882,23.777973364875933,13.322183279305458,5.425132632394186,63.60007824216035,111.52544641319763,0.14123765418861223,1.3027077160545655,4.100751113167759,0.14025684345020462,2.6431581850903267,0.2503343098842451,0.18584001671683967,1.0856025679641343,0.024713636926726235,1.0692921302931495,0.39148836202253867,2.0062212017340006,1.158817776587023,1.5902206555550196,0.18239071490716696,1.68823984426105,8
21,1.1246999947412728,9.005519464480116,37.93843477540048,13.64226324696626,6.000701767654496,59.509193964252276,205.48909574281225,0.17020129233717263,1.1343238329088394,2.0085413608940734,0.15730808720063294,0.5770476325197192,0.05084311470963827,0.3778767840699118,0.6384651182436711,0.012107846500521102,0.5144902752511519,0.35619411888416264,1.1293997576173662,0.952657424882443,0.49103298564847286,0.16395611502148863,1.4585144145646487,8
92,0.8671939852539003,12.067352227031526,35.368038647206504,20.211600520623005,7.162938205343358,74.46715816985349,221.41006352352062,0.7198497839592145,1.367395744278372,8.145532077588035,0.0024145879396672235,6.925138876295704,0.2167082075131662,0.056309445614794465,0.056736838700079235,0.000123889022656698,0.006949809475329416,0.0033635486118262403,0.9121776091528339,0.647464755712141,0.6425309854716219,0.006612585411068035,0.9083108131099703,8
25,1.6337154852790234,9.889172951038997,25.212646383367122,13.3156222143689,4.305488546621273,58.62821625434839,220.5530075919296,0.509775865399208,1.4257722031458209,6.193141658006136,0.09844286664206825,3.3847979389277283,0.19298490231891793,0.3025032597466696,1.5067140080962358,0.050789840550831133,1.4751607614537758,0.5586665440723986,2.222018334385985,0.9571077241733091,1.9259288603708753,0.13710282867684195,1.3274768993248536,8
61,2.3199060414365498,2.698758701536154,34.83861106899314,7.089361515101873,6.641364784022234,52.66465300971037,172.39277251851232,0.8849730032248242,1.033977294804559,1.12710553605369,0.0036641810788235144,0.050751430708940524,0.21786085581785147,0.08908946201225072,0.0891433055307845,0.0008511767438230677,0.0029786200619259517,0.0038445401638758157,0.21050124040730656,0.14899183567408247,0.14865202530208,0.0017896327017902732,0.2089917199861242,8
22,1.7450406769934912,1.4561127576964916,31.142665133224924,6.568730425460142,8.216755800742911,73.27153062983335,243.89972459223003,0.8929698703128818,1.2319845806792233,2.4339204237101217,0.07102108116214159,3.6064702943540734,0.2557209293889299,0.26997421862733884,0.4748376792297234,0.016133415072151935,0.39028765777428476,0.1803482699592814,0.3876007201452102,0.32988124249567885,0.0942718708273409,0.18276638871763845,0.3878247773587907,0
22,2.159781905355706,3.380749981214376,32.54070919755975,8.702248222865446,8.137054870377838,82.06006385753258,177.61761907824814,0.5023860552531856,1.4789764962153724,4.653904066456863,0.16879460146775532,15.24320621023159,0.17786004386839788,1.1122382248484157,1.2307756168149753,0.014340841102493895,0.5268102983131602,7.390034197372213,7.742609322505429,0.9993674854310197,2.082464480292642,0.19430576171627537,1.5935119699276643,8
29,2.2189543761759976,8.736485537066354,32.093791202918005,15.394712950538711,6.892330250994115,77.39070744637148,186.15065211705874,0.1687122191464594,1.4694449910587954,7.404030919184167,0.0477442970652987,10.288290886189188,0.2117377281286995,0.4028181265748908,0.519882249280895,0.013210589060161038,0.3283909108924019,0.3870045287518693,2.0701474014121284,1.3116955659219136,1.5540889616234081,0.03615455654150619,1.7998700713846782,8
24,1.6770119177535945,8.29661920545758,31.744928523017727,11.762259616630553,5.372490892223462,35.65398808759271,172.83596901976475,0.7515376943625084,1.2902181164535043,4.187740547990259,0.09045784969982046,2.4819557207317184,0.10630914715734852,0.6448907203477691,1.4734565074203532,0.02153605572869033,1.3246608004966296,0.22281005841131218,0.8351366055451356,0.5460762607995063,0.5912778916748271,0.20375854617589417,0.6455258367161467,8
22,2.073464759420733,8.914981079036055,39.21603340055744,21.55405678923989,9.799102530022136,22.888254158076023,64.55288206652033,0.20042718408793814,1.2018975175598428,5.060811848479616,0.03378402865524244,6.727493814974883,0.03070113115642734,18.576230280627446,22.476064894736965,0.05518049882227971,12.652830387943915,73202.9231717286,120124.27234852593,1.501528770252905,95242.70493913034,2257273.5430692807,3483187.9157420355,1
22,1.8723694055325115,3.093276994425942,34.611955593181975,8.015842873875899,7.625003575903348,43.91342932644073,167.45711497458635,0.9366868580933987,1.3914971259247209,4.0739909632727915,0.017780963394095073,8.928394374476257,0.14344805028781585,0.20175643121239337,0.21588540877453566,0.0007693996958160199,0.07681315128475863,0.012817359089085151,0.6389303991479179,0.4551328139873929,0.44824311695018415,0.012817359089085151,0.6389303991479179,0
30,2.7693981579942974,1.6157621332037464,30.3047601928018,8.01979937721061,7.470408852355724,70.89664520531454,138.57732270304504,0.3671500565756586,1.2338422219084868,2.243500219566104,0.03336780140218725,3.060408077688982,0.17313965529619293,0.08754463505558406,0.09067069161894575,0.001962456079836139,0.02352147864776527,0.08501172489211851,1.2639436059647478,0.8658779775654316,0.9168324676063966,0.13278249596910646,1.2964897749981,8
30,1.3460666624211926,11.489064101211435,33.798086731759795,18.228308989168053,5.827347473991088,54.92762510545584,158.17774942377343,0.6301320378224837,1.4586196952622152,8.967486170127376,0.17465309969018283,7.147466570277762,0.2824994338652102,2.6363004880431347,2.7173690522147265,0.026431476924858144,0.6582671795748776,0.6654279213720894,1.6128476355946888,0.8312517994092579,1.2114056393630788,0.38569094308649554,0.9588446878216831,8
24,0.983677360235978,8.988429120962522,41.770488596402934,18.86122859698664,9.697749371133892,55.03433738908443,187.44247340903095,0.45674955522057703,1.06988553803084,1.7839961233020436,0.17318159594277616,0.4469847655192208,0.19625195681398697,0.7932873992408767,0.8444579360969636,0.0029331142952095934,0.2894748778103564,0.48929701027691724,0.7864667535488188,0.6043749320288402,0.11768318361951169,0.5919080270293225,0.8434518708662219,8
36,2.0373731105143347,0.4057205544996023,30.44399106037821,4.9342848471370315,7.831707959707719,66.94448469881786,159.2710480848465,0.8792053023415639,1.3612152080832176,2.6750357443681505,0.1243905582158224,8.039876227226555,0.2527836334059608,0.45594330084484946,0.4658235678703431,0.010907538729369781,0.09480679509943668,0.05557354985110071,0.7038414208922292,0.482627117852375,0.5092891039812741,0.04540971343895575,0.62001517171825,8
46,2.784594279995853,7.912352098561835,33.49716181199127,15.472933713906206,8.413635941762141,74.46036909511115,170.5109757727917,0.7421453005890395,1.2027254933607248,3.877340607541707,0.021366298943609686,2.914086581199567,0.017265117720621115,0.06557511480709179,0.0672525717365784,0.0014673201153161397,0.01485461863864379,0.012443606538429686,0.6458538863382279,0.46068646492845144,0.4524824639543903,0.023429423111217037,0.6359417231577977,8
36,2.390567488285464,11.317910713349326,28.588025052984534,16.252591043105035,4.525852335156593,38.706000390036536,124.08421515757085,0.7558950802970993,1.0021130968139753,0.7921311140102656,0.058143268440365214,0.0027132997936842266,0.08232830552873352,2.2428179582459844,2.3894313467686406,0.01120681397617318,0.8240292315266581,0.19174962622594413,0.34859102083202276,0.24803672819793887,0.15239935075906408,0.06710415148684877,0.40714934856197704,8
32,2.7401533930981197,4.752969254916431,29.357276235151513,8.67233724040455,5.881351864221028,67.68097166962953,258.79224453496045,0.611798541798644,1.3678263806222482,3.761484145661946,0.16998973214470706,4.601732978336285,0.10443872650350233,0.09676600542343347,0.3939980672530768,0.013680157338145094,0.38168530295094627,0.4349909790759383,1.6745437895757544,0.7818056215044644,1.4155068779463078,0.26180862270797495,0.9542551059759503,8
59,1.3652024696455356,7.881485510433345,33.05746521872318,16.634977459766965,5.94143003862564,48.13090110972973,120.49206623047323,0.44587052904156577,1.4771142988738564,8.403903605248093,0.09480951950989265,8.04075820660883,0.14670056531247283,0.11421385847456349,0.14759688613913363,0.0008288401726279648,0.09348448189025277,0.12212444181073853,1.5628439626856285,1.0313930505208444,1.1678164443749885,0.055051521881705506,1.4790476582196366,8
106,0.9110017880857632,11.112011796038045,31.049327642842123,14.602253257468107,4.27108757988905,40.20118868602261,127.36638693655674,0.372770436122156,1.1298410606914953,2.2647932405079736,0.017955673007205842,0.3098686593521859,0.23497936117996476,2.364359248184833,2.3682507192957676,0.004774209341302571,0.1356245622774037,11.098380602524829,11.140208200292117,0.7516221161604315,0.6043599439529995,0.017315179053127634,1.0636124581441366,8
79,1.3933079664580994,10.026017284388535,28.494633769927344,16.51890051913256,6.080640278884058,61.103586615376415,167.35252047081093,0.937343229911782,1.353124404859605,6.787516434125671,0.13580331874448717,4.528535465066044,0.07855241263809784,0.5453978708013315,0.7460282301593035,0.01163585196939243,0.5088849473790155,0.21180809901720152,0.4627796301702751,0.4080139220820437,0.0531691139524062,0.11713462740676658,0.4697398411750696,8
46,1.8767715618423113,3.959490334479628,38.099683495858045,9.541165937447117,7.450691164043701,45.50853090150267,212.262715343091,0.42472396895676934,1.2964401394686769,3.2255216139894665,0.143892801705112,4.742576543395593,0.020948772862468434,0.6686188655056287,0.6838015255046197,0.003453909753627249,0.14325295626905932,0.23475864880771852,1.459592400626363,0.8833894310893858,1.137946161211406,0.044908936619225404,1.2516184130893282,8
36,1.5664469523217397,9.088877958037239,23.537936629476622,12.17331977662437,3.096388789215287,37.33260549234957,198.12584689405503,0.035901757770432474,1.384593128777639,4.718080878252374,0.008508985751195852,1.4183351735497363,0.05080581851570315,0.029625682571362198,0.031089807602060884,2.150654041588318e-05,0.00942839362684696,0.028378423583925165,1.9206377303225608,1.349013259900671,1.3668237563144905,0.0065916858901633865,1.8981622914665572,8
41,2.3852705649377377,12.345950597593697,34.639293839784436,16.71303153854245,5.0888080458878875,42.024073779324596,103.90360146899239,0.5922444741724125,1.2918018531242823,5.467222842917273,0.006088153759636428,2.206678575941174,0.0012524829008382587,0.02270223944189722,0.022727900520571026,0.00019146558369764755,0.0010626040306710438,0.013816543286341697,0.9783003465180812,0.6992974068735395,0.6840057074827357,0.010316976587777815,0.980696345544225,8
27,1.6454056566680788,5.652680021357661,20.08044028351912,8.682501595870963,4.157784933135305,62.33613804402041,247.52411849506015,0.19950610933751312,1.4912334687773203,4.4612342338882955,0.0631852583053677,4.202704740971128,0.07883764725278462,3.620207445361382,3.6211137328482343,0.02920029968318283,0.0755649473664777,0.14561780628685078,2.002251606184539,1.306426274487006,1.5103169661666294,0.20772096298263762,1.6798869886360004,8
19,2.082510558021069,9.108887334495314,27.61695209151128,12.345911209744793,4.698892707138233,74.47774149759903,265.1532048988811,0.6344381365465043,1.4572701880164878,6.294898769794832,0.19284630124641378,4.3976765420281625,0.26322595659042786,0.9024542161825174,0.9063076866678184,0.015008131873418318,0.08212652790201602,1.0223030861775237,2.9150168034425303,0.8876033862880691,2.5815459695682685,0.3529242783819419,1.0239789702062199,8
47,1.764685824116754,9.713562205982551,30.384838420493974,13.600938854491307,4.557644036436724,77.80491877484967,155.72708252633325,0.7445088269518298,1.0026691005083046,0.7577776921776613,0.17155650494624883,0.0062867836701925505,0.29125831300326194,0.23186566557873217,0.27759042071202467,0.0017721433871380476,0.15261590449434104,0.23593276126545282,0.3544578616707157,0.25533986530969954,0.06912062677276276,0.38100392563524266,0.465431402730947,8
54,0.9988049054815096,11.362451036649858,31.29961937039013,19.06354652995115,7.572495800143609,30.396476393315307,131.7934999963204,0.9954739661594745,1.43578419206672,9.343409562256419,0.1237033985910786,10.91589752836925,0.1548682851955442,0.46857515260528315,1.2878947458358825,0.019315465676712718,1.1994736827035013,0.8159243420243663,0.9173429558298482,0.4192150795306371,0.006654607191225681,0.047976169331690854,0.5485900623543423,8
25,2.0636172422327532,8.917432357765449,34.15722275717368,13.640686394337578,7.4561778583882266,66.18726991380106,127.30561745942427,0.039781631751234725,1.18385216811046,2.545615845140917,0.14954802618475857,1.948575829487806,0.18691442121177562,17.663741638276775,18.205648939176385,0.05335895018717918,4.408518737078983,17.4411766642172,18.21641423818083,1.183382455405878,5.122763924757821,0.17837041138302873,1.4936571710310937,8
108,1.1806353625111814,8.52856453914418,34.82036045737001,15.257231476903732,5.940926429113491,56.683260608620266,234.70469337833867,0.06262795973879998,1.141994052019915,2.2297747935541024,0.005844795139286574,0.7124235793423667,0.19867734049490982,0.018861174639685247,0.024949605284375988,0.0004347312537704706,0.01632635610889495,0.002996202344345077,1.528350921793186,1.0795784675803342,1.0818308071295115,0.002328545002667439,1.5238748606131605,8
33,2.532417831487295,12.057496857019805,26.07727081053548,16.271683000655454,3.374838572490967,55.34863748004798,212.39976863333283,0.2398457281072235,1.4282424876317874,7.2119537997728225,0.07006138906453259,2.106356703099594,0.13698226759682883,0.08859727675586644,0.1963591073952584,0.00316347095566627,0.17520677515444338,0.08745071437855952,1.6051457167889438,1.1870371303297964,1.0769345364965197,0.012712588034209627,1.6484851195744488,8
22,1.1416292735035296,4.5461768658546085,40.82706903008856,23.599484533535023,11.361373932223689,40.423721743828544,151.75315309503992,0.9651297242704097,1.166831759979096,5.779415211401131,0.14330432069351026,20.444836742834255,0.2663803951076208,14.4061476303852,22.457425530145247,0.1493583055305785,17.22720418379417,3.1425828225774146,3.472025094993665,0.2414563999876126,1.4563070659761832,1.0383857282488587,1.1343712966860544,8
44,2.0854818295256576,9.18203749140484,35.80861893289241,13.101148177461285,5.194737258229868,43.11336937983959,207.3805569234469,0.6431639266725986,1.3609317088840251,5.366208181377403,0.08161237469796379,3.53176183472534,0.02463410753562881,0.15663999785742858,0.6435130739346663,0.014032822586354632,0.6240000539153245,0.22431321608005167,0.8930111758171634,0.7130990051226691,0.48851033778133734,0.046872558362618555,1.005961013735599,8
25,0.6412858853164544,20.12721962358662,36.123949971468925,24.49977335591574,2.8206165544863113,35.77344002896426,88.46977922863991,0.07586856640918505,1.060405862915963,2.299574811272441,0.080119548066369,13.441499192223064,0.18444163190938814,58.54635950990787,150.64232784402037,0.06040586291596295,138.79996785854692,603701.8470797379,1426084.3107024222,2.2159985123280905,1291998.6613999275,552241.7657623319,1426292.5598077998,4
53,1.7373331730977628,9.77155389764637,39.32618803818246,14.354465348199671,5.3813131872968425,58.89086456466529,194.8616480736778,0.48017494185652343,1.1878707127801778,3.200832108861975,0.11003987778164677,1.0479037471312929,0.05631701269205038,0.27855867515328564,0.4146386082174573,0.01049836625494982,0.3069528045601364,0.24229587298745459,1.1614517188736762,0.7144016070504667,0.8831155921234628,0.18425378594688915,0.8998609985317078,8
22,2.58359153238197,9.895480103073503,38.324086306955934,20.012108093108914,9.533368043351116,77.68707141299066,153.76598020073064,0.3431926579496686,1.2881111875522895,6.082936057232076,0.1736929510007396,7.680690333363051,0.217353920681729,0.5484559511475127,3.169282526151061,0.05223253784210202,3.121028606438573,1.0626936864592578,2.1664737482810947,0.9918462436632246,1.6064033303258305,0.1275338182351854,1.2829685063873018,8
42,1.8411028760047716,10.947504866915926,23.221091362635544,16.084623396109475,3.627433365979316,59.998280751336345,259.4161489328626,0.7556995717531899,1.1970945271828775,3.995373449261406,0.1356825926464168,0.5145110921371386,0.018827108731743012,1.1337853594209464,1.1359287595990002,0.0074284347954105545,0.06935217374624314,0.6146775552613727,0.819179364270967,0.4237730739206317,0.33710935277020515,0.040056958903169716,0.6162067983726736,8
28,2.841634692410789,6.417107179696982,31.784660013392713,11.726032933432615,7.532480464626432,74.91580101369496,465.72691410266054,0.3419952511754716,1.477536855008237,5.925080942763754,0.04133910247299706,12.941750170481981,0.05354954618381643,0.1621422080258023,0.3967523099057241,0.015112082870025745,0.3617926543524269,0.1309375666770746,1.7312484308287759,1.142529647637522,1.2941029662082788,0.050340230467325456,1.5864718456008864,8
47,0.7747707807831488,15.608934936728158,33.88735784889931,22.461766536039836,5.666865831820735,54.929373942804986,127.93757666804127,0.7593509320352728,1.4520340639561937,10.88369032002637,0.11115426025164168,6.516069435485786,0.24164509196547873,0.21589122677323266,2.1232634463158386,0.038061690752729804,2.111916179293204,0.20086401415136038,0.9132539331109732,0.691422074244444,0.5618023757596391,0.23082663951408008,0.7680354538641103,8
56,2.3436610486145733,9.754281994414667,39.595556750175795,17.49774092828756,8.546272566590039,75.01933015554573,188.2419461403389,0.19093769326819598,1.0892893305733025,1.7546618463636796,0.11209908004066554,0.5728102942172898,0.12943120008850034,2.305642609363922,2.9326623421905706,0.0750601828343882,1.810769598855988,0.287743352221942,1.4390096600856657,0.9111374224963978,1.0760023988814165,0.04099731926961275,1.26423701065097,8
41,2.0537111117932003,7.958112261667291,26.862206778472906,12.419860261321316,5.265284879923007,78.29123122502686,227.94626210138432,0.039043731556959727,1.1386829943000025,1.7618708214427246,0.008927764091762769,0.5338555770995447,0.2329991570495087,0.009911073924970969,0.04917844025271943,0.0016370743807112564,0.04814155779382377,0.007865606219260714,1.5641662388518915,1.1001479301071657,1.1118582134803856,0.009896039365142497,1.5534140041031674,8
