"[76, 76, 76, 76, 76, 76, 76, 76, 72, 72, 54, 63, 70, 65, 51, 60]",1.7183580016554572,4.608086016676268,13.298861849066064,8.053455630403207,3.0527166437395494,42.57672305602479,93.42204645292243,0.40697585276559056,1.130749942065689,0.28430974842804674,0.5618722660597206,1.6008200238919235,0.07452793438394174,2.715856134953963,2.749290715412166,0.40697585276559056,0.13074994206568902,5.626173676948318,4.570633212446554,7.199353519518489,5.560836950399965,0.13074994206568902,5.626173676948318,2.9156926523988664,2.9513184055668655,0.40697585276559056,0.20829628669453193,5.626173676948318,4.63235544069021,7.766790745155815,6.230602246148463,0.20956431097767614,5.626173676948318,3.0640613428168133,3.0937350896010525,0.40697585276559056,0.13074994206568902,5.626173676948318,2.4250242750905784,4.721747670274585,4.049328682586128,0.13074994206568902,5.626173676948318,1.3396805721957412,1.4037044273603776,0.40697585276559056,0.10006367541789385,5.626173676948318,2.3840276714569066,4.57284745287035,3.9003672179817768,0.1203389124252967,5.626173676948318,3.161173940519978,3.1899444468998306,0.40697585276559056,0.13074994206568902,5.626173676948318,2.090003977173544,4.295221687612664,3.750162286326656,0.13074994206568902,5.626173676948318,6.154119523546354,6.218313274982427,0.40697585276559056,0.7928452125061924,5.626173676948318,6.386090510179631,9.952580921291846,7.629784862007645,0.24103516369006717,5.626173676948318,3.1779642746354253,3.2065841362645586,0.40697585276559056,0.13074994206568902,5.626173676948318,1.365721375990702,3.4591143177032055,3.1754025632589005,0.13074994206568902,5.626173676948318,4.637037820037876,4.924403075326051,0.40697585276559056,1.6068592219248001,5.626173676948318,6.1047018446227534,9.318586527836521,7.0385025610165135,0.16778546897708124,5.626173676948318
"[74, 74, 74, 74, 74, 74, 74, 74, 74, 53, 67, 67, 74, 58, 55, 66]",1.7183580016554572,3.1854690659434035,10.33500643764411,5.232367654062725,1.7755079427795923,51.58345475152287,160.29231988077993,0.061904614211206965,1.0151777638515274,0.41885065651422776,0.3592006216087997,0.6582072746766617,0.20596278754868183,2.0782881582612656,2.079265306435226,0.061904614211206965,0.01517776385152736,3.1187253470074636,8.343250435368521,10.56710406677911,6.484877035561048,0.01517776385152736,3.1187253470074636,5.841465855448262,5.961964961577158,0.061904614211206965,1.1909956681051335,3.1187253470074636,6.40480387131006,7.301987450662495,3.426932557282423,0.7440707946976528,3.1187253470074636,0.5282869592037471,0.532118085617199,0.061904614211206965,0.01517776385152736,3.1187253470074636,4.771873578069214,6.13306562616284,3.852724511982342,0.01517776385152736,3.1187253470074636,5.862321112826831,5.999183325083386,0.061904614211206965,1.2726191719452835,3.1187253470074636,6.023691065265901,6.9162768080628245,3.338620191210376,0.635331452728294,3.1187253470074636,0.5289307665746473,0.5327572633061093,0.061904614211206965,0.01517776385152736,3.1187253470074636,2.2357909400405953,4.39663627545495,3.785686073430183,0.01517776385152736,3.1187253470074636,5.826980449665254,6.034986271522722,0.061904614211206965,1.569562345186069,3.1187253470074636,6.382205756713141,7.861230667311143,4.532401224630274,0.7236963607901061,3.1187253470074636,0.47956012957032185,0.48377728724039426,0.061904614211206965,0.01517776385152736,3.1187253470074636,4.50163330955905,5.648748821584847,3.412247123393775,0.01517776385152736,3.1187253470074636,5.295063460323795,5.295447062773111,0.061904614211206965,0.01517776385152736,3.1187253470074636,4.9016790557395336,6.144554383274461,3.679785448618606,0.4339009745051936,3.1187253470074636
"[97, 97, 97, 97, 97, 97, 97, 97, 91, 88, 87, 80, 91, 82, 63, 70]",1.7183580016554572,3.6465008956351346,10.385103553405147,7.179136897490946,1.803206640476725,10.563004609057748,115.67969753623696,0.06993573834099331,1.1221129436148205,0.2638106445204496,0.6570103519071464,1.2211074495267225,0.19662108375281365,8.99460025550268,8.995700991850743,0.06993573834099331,0.1221129436148205,6.211013542275134,9.290648938473044,9.98673774757062,3.6611284557911046,0.1221129436148205,6.211013542275134,10.513380355157965,10.5179598312729,0.06993573834099331,0.3023599056613715,6.211013542275134,10.068300431880001,12.791928996342095,7.84320245596893,0.8642621682948111,6.211013542275134,5.041830944578226,5.043794390357536,0.06993573834099331,0.1221129436148205,6.211013542275134,5.4912739904698284,5.934455574480379,2.2469448938664542,0.1221129436148205,6.211013542275134,7.407650550010788,7.409449820685132,0.06993573834099331,0.1475431010874373,6.211013542275134,6.230380032977954,6.287381194509587,0.844310974327337,0.025805200500172543,6.211013542275134,5.6074339193081855,5.6091993847521175,0.06993573834099331,0.1221129436148205,6.211013542275134,4.196333135158732,4.614112720105446,1.9146573692463846,0.1221129436148205,6.211013542275134,5.752343107755366,5.753102529944661,0.06993573834099331,0.062020022715920664,6.211013542275134,10.609082594098634,10.677050062697946,1.2014677827189135,0.056918538632975135,6.211013542275134,5.421790746918991,5.423616642229793,0.06993573834099331,0.1221129436148205,6.211013542275134,2.030635745983763,2.6987738795054432,1.7734112181994204,0.1221129436148205,6.211013542275134,10.629503593755814,10.634737798109128,0.06993573834099331,0.3262060351463527,6.211013542275134,3.8849489642044,3.887759919317431,0.13591952884997993,0.058091457680446545,6.211013542275134
"[82, 82, 82, 82, 82, 82, 82, 82, 79, 62, 69, 70, 77, 49, 71, 61]",1.7183580016554572,1.1828277559486684,9.992436431057632,3.9795099163789036,2.6547215761065357,79.08341171879516,202.1639099151111,0.7068543690237522,1.0105355400003229,0.48425298734749983,0.34577986828776225,1.0044669534795851,0.21372524798549844,1.7168668497691146,1.8567137303438,0.7068543690237522,0.010535540000322863,3.072431154443428,9.115838475505715,9.528562154831722,2.773963703687894,0.010535540000322863,3.072431154443428,16.378683478714006,16.473275307591425,0.7068543690237522,1.61489435096981,3.072431154443428,16.92521409561486,17.020538930134244,1.7988224737901315,0.010535540000322863,3.072431154443428,1.1483923085658256,1.348539577092275,0.7068543690237522,0.010535540000322863,3.072431154443428,6.212016894553525,6.486953463837501,1.8685021664883945,0.010535540000322863,3.072431154443428,15.509313151913716,15.60737819416404,0.7068543690237522,1.597440625668274,3.072431154443428,16.2742411439576,34.873218055217485,30.4080166882403,5.161679358771116,3.072431154443428,1.231246824263942,1.4197615429610382,0.7068543690237522,0.010535540000322863,3.072431154443428,5.870236933214191,6.059926694250198,1.504300132955883,0.010535540000322863,3.072431154443428,12.785174772326169,12.83982685132195,0.7068543690237522,0.9491135411501983,3.072431154443428,16.62130499392306,16.72578659036087,1.866560035916509,0.010535540000322863,3.072431154443428,0.9148551338001266,1.1561634886345065,0.7068543690237522,0.010535540000322863,3.072431154443428,4.437276630727324,4.658108959123309,1.4171958862002478,0.010535540000322863,3.072431154443428,13.016668264563961,13.799967687955832,0.7068543690237522,4.528334393561331,3.072431154443428,11.600398352663614,11.632343831437305,0.5655880946742503,0.6498393489621663,3.072431154443428
"[77, 77, 77, 77, 77, 77, 77, 77, 59, 65, 69, 54, 59, 69, 69, 65]",1.7183580016554572,4.416067107954694,9.413172523424038,7.049286488516061,1.521871973178791,60.237273770470765,191.15426137252797,0.9516232529757299,1.1631059386887588,0.20000969579544536,1.0075349158434048,2.5453831667439997,0.1968490964629765,4.852661768426186,4.9477789564192145,0.9516232529757299,0.16310593868875878,5.020396757864996,7.2156080430499445,8.701634093649682,4.860744070778047,0.16310593868875878,5.020396757864996,6.659552687717416,6.7444779779569535,0.9516232529757299,0.48244624473400766,5.020396757864996,5.339810287421072,9.977991072025121,8.427344088176865,0.16310593868875878,5.020396757864996,7.072402358896551,7.138001505250972,0.9516232529757299,0.16310593868875878,5.020396757864996,4.41924290996983,5.349144277632377,3.0094904981363624,0.16310593868875878,5.020396757864996,6.202091720846623,6.286963563557886,0.9516232529757299,0.3929151563711133,5.020396757864996,4.8124852975238825,9.519468018263472,8.211799623993636,0.16310593868875878,5.020396757864996,2.042596975730264,2.259290323996027,0.9516232529757299,0.16310593868875878,5.020396757864996,0.4939429570058104,2.224442342507275,2.162766872117304,0.16310593868875878,5.020396757864996,0.3650657971546402,1.0225089118117223,0.9516232529757299,0.08163714153575996,5.020396757864996,0.5076795447298987,2.4810913561022048,2.423230741278279,0.1613337277566067,5.020396757864996,14.100362950949759,14.13337984034096,0.9516232529757299,0.16310593868875878,5.020396757864996,0.16561698911848957,2.18514631737559,2.1727475449347278,0.16310593868875878,5.020396757864996,0.45708428939412105,1.0621064615748959,0.9516232529757299,0.11643570115779389,5.020396757864996,0.18021715234295935,0.884010123251794,0.8620677908044975,0.0763858630277865,5.020396757864996
"[74, 74, 74, 74, 74, 74, 74, 74, 68, 73, 70, 67, 68, 70, 67, 69]",1.7183580016554572,3.3556765858255067,12.370101433107028,7.206493247542067,2.9284763057946477,55.224339493014526,135.7191767325321,0.09621205060446791,1.1899477752789893,0.17936367895572197,1.66533571539143,1.9295013314807934,0.1820867583851958,5.396097707325773,5.400296971743444,0.09621205060446791,0.18994777527898932,5.53476969935858,4.088852707822739,6.910675826528951,5.568001774045049,0.18994777527898932,5.53476969935858,5.9173621511852375,5.934662008043835,0.09621205060446791,0.4424721039317572,5.53476969935858,6.032176423947477,7.745108474382908,4.85781621762336,0.034270484759308495,5.53476969935858,5.697246070570172,5.701223526984556,0.09621205060446791,0.18994777527898932,5.53476969935858,1.9950877571621641,4.653621510047751,4.199968790677773,0.18994777527898932,5.53476969935858,3.8668688982054067,3.8775041329228985,0.09621205060446791,0.27038207456180685,5.53476969935858,3.445449126729094,4.460158963683677,2.831998382683336,0.04102995160292511,5.53476969935858,5.792663662365803,5.796575646130062,0.09621205060446791,0.18994777527898932,5.53476969935858,4.088852707822739,6.910675826528951,5.568001774045049,0.18994777527898932,5.53476969935858,0.6751801576731457,0.6835521880495716,0.09621205060446791,0.04602814128667809,5.53476969935858,6.2213230979764385,8.094248986530234,5.177790351528987,0.04992636722100485,5.53476969935858,5.7750734504119645,5.7789973415522615,0.09621205060446791,0.18994777527898932,5.53476969935858,1.3798315132021286,3.0661402630158205,2.7315198974797186,0.18994777527898932,5.53476969935858,3.2629397404882954,3.271104931063182,0.09621205060446791,0.20998800272044638,5.53476969935858,0.8870343499591586,1.3384941822115821,1.002332476362131,0.008145221700053717,5.53476969935858
"[105, 105, 105, 105, 105, 105, 105, 105, 95, 82, 99, 90, 96, 79, 85, 76]",1.7183580016554572,0.98217433377543,10.355034278879822,4.780069536965191,2.8670918350822756,26.192310700641716,143.68842787375692,0.871268130351642,1.179636635579044,0.4692117692981436,0.5767251158760365,1.9243306431188043,0.050968315038371355,7.462913681937519,7.515747341406497,0.871268130351642,0.17963663557904397,2.578335606747193,1.8433389784182428,3.458134116595897,2.920363617456963,0.17963663557904397,2.578335606747193,12.530403425025254,12.596763960156144,0.871268130351642,0.9530708887788237,2.578335606747193,14.032586219360281,17.568687422976964,10.385894589694711,1.9693895841704459,2.578335606747193,7.878711974595627,7.928775432211782,0.871268130351642,0.17963663557904397,2.578335606747193,3.3438496633405155,4.029014937736452,2.2403931522478007,0.17963663557904397,2.578335606747193,10.058008821970292,10.111283759567053,0.871268130351642,0.5616134334983256,2.578335606747193,7.666859799148152,7.680085549758017,0.35540737118670684,0.2768762761849113,2.578335606747193,9.719731649178353,9.760356592248458,0.871268130351642,0.17963663557904397,2.578335606747193,2.8605700492039263,3.079904133198977,1.1272440474233751,0.17963663557904397,2.578335606747193,7.8145170629632075,7.870414225281305,0.871268130351642,0.34297958423316954,2.578335606747193,4.962721297261463,5.025903539792151,0.7918037231537659,0.06442500293062836,2.578335606747193,9.619948471464062,9.660993016736548,0.871268130351642,0.17963663557904397,2.578335606747193,0.7811419872899208,1.5721242910475102,1.3524506132765928,0.17963663557904397,2.578335606747193,9.984416419592906,10.049126286557547,0.871268130351642,0.7329800327287335,2.578335606747193,1.259296324642706,1.9460232388307637,1.482215559024608,0.06493265277282445,2.578335606747193
"[93, 93, 93, 93, 93, 93, 93, 93, 54, 62, 68, 60, 52, 60, 79, 68]",1.7183580016554572,0.9079972137358965,10.970466282712037,5.003439505860169,2.335623553500758,29.910224217332132,143.32426128744441,0.43932238232188214,1.0147527427207284,0.040779692486689945,0.43350577264554024,0.8811014391273974,0.2529934041107977,3.118178667754533,3.1490093685262663,0.43932238232188214,0.014752742720728351,4.627039908299699,1.5884553495810088,2.2477996670330986,1.5903443973189584,0.014752742720728351,4.627039908299699,2.5576159801223586,2.612630778435743,0.43932238232188214,0.3023837413677044,4.627039908299699,4.978273726879537,19.69944441278671,19.000836937948655,1.5010318218547256,4.627039908299699,1.226104482189557,1.3025183301098222,0.43932238232188214,0.014752742720728351,4.627039908299699,0.2429929855993282,0.46667381220823884,0.3981472246954778,0.014752742720728351,4.627039908299699,2.190117974075401,2.239334788181465,0.43932238232188214,0.15811197798589682,4.627039908299699,2.1264138958438807,2.3171142607586606,0.9073931159457396,0.1549844318229574,4.627039908299699,2.4435829773405175,2.4828047781038096,0.43932238232188214,0.014752742720728351,4.627039908299699,0.5105033433730137,0.6150362148369543,0.34269262984219395,0.014752742720728351,4.627039908299699,1.0936719469832057,1.180530425160299,0.43932238232188214,0.06730231424064415,4.627039908299699,1.996986754309221,2.566600123409184,1.603705571864874,0.16615816370891867,4.627039908299699,0.5720210596902124,0.7214082698138908,0.43932238232188214,0.014752742720728351,4.627039908299699,0.5225504998334359,0.8243257319622974,0.6373666480772426,0.014752742720728351,4.627039908299699,1.2275856459339418,1.307599552336492,0.43932238232188214,0.09922658695413777,4.627039908299699,0.2250175310219281,0.2905894952412222,0.18318232077170943,0.01592491237132787,4.627039908299699
"[153, 153, 153, 153, 153, 153, 153, 153, 133, 106, 125, 108, 134, 80, 84, 107]",1.7183580016554572,0.4928207467651008,8.209500940921428,3.0465354879649618,1.6688603643210498,155.2517141643779,512.5354842322788,0.18837081323302807,1.047104333861341,0.3556689226134246,0.1758317339500418,0.4984208274535364,0.16380922860331237,1.179511660321438,1.195387024515838,0.18837081323302807,0.04710433386134105,1.348052934553378,2.1976132400365094,2.762793086422533,1.6737093138690065,0.04710433386134105,1.348052934553378,1.1497574436157865,1.179747165232726,0.18837081323302807,0.18541205852552456,1.348052934553378,1.830198098801761,2.0467772497868233,0.9129133077776533,0.0791285148969394,1.348052934553378,0.8032493902526013,0.8263848767298254,0.18837081323302807,0.04710433386134105,1.348052934553378,1.617881769597526,2.049602205486787,1.2574215530488404,0.04710433386134105,1.348052934553378,1.5819395200278765,1.6232894843948205,0.18837081323302807,0.31153256947340346,1.348052934553378,1.4301227984711669,1.7066786798358975,0.9313466115786565,0.009715276648437188,1.348052934553378,0.7521650243887081,0.7768234068694498,0.18837081323302807,0.04710433386134105,1.348052934553378,0.8015419514511529,1.124710153168705,0.787581494472876,0.04710433386134105,1.348052934553378,0.2931833747430377,0.3549875879130952,0.18837081323302807,0.06764712165767794,1.348052934553378,0.6102248925936258,0.7025485236118891,0.3470211413483615,0.027862805774428567,1.348052934553378,0.6852266679337724,0.712206408279379,0.18837081323302807,0.04710433386134105,1.348052934553378,1.0679645976112193,1.8639060398889125,1.5268852365240009,0.04710433386134105,1.348052934553378,1.9474318077534398,10.144142021887825,0.18837081323302807,9.953674856609618,1.348052934553378,2.424751880063661,2.6943994171312453,1.1743105535172642,0.036895298655957864,1.348052934553378
"[74, 74, 74, 74, 74, 74, 74, 74, 72, 64, 61, 64, 72, 56, 53, 58]",1.7183580016554572,5.847819630450689,11.393463685325115,7.966516466005155,1.806616043934615,25.235663511063873,94.78348251321894,0.1570048970659752,1.010750705223515,0.48904220517095803,0.5696700288737848,0.7459971556212498,0.18389423718982947,3.0705663979201145,3.0745965783174882,0.1570048970659752,0.010750705223514956,6.192518472123586,7.171409402676313,8.81836723438888,5.131702668908864,0.010750705223514956,6.192518472123586,6.062888731940217,6.086551486564329,0.1570048970659752,0.5126779544783464,6.192518472123586,6.498176555870978,7.064897651392213,2.7605710367081064,0.25637438379125377,6.192518472123586,2.3409731612026414,2.3462569034179928,0.1570048970659752,0.010750705223514956,6.192518472123586,6.517572076890367,8.112619011117362,4.830706559543751,0.010750705223514956,6.192518472123586,5.966513824229394,5.993893368010078,0.1570048970659752,0.5502907909933039,6.192518472123586,7.111360308439788,9.185075165137087,5.811727960708271,0.13408379278262117,6.192518472123586,2.5169804068239974,2.5218954149015373,0.1570048970659752,0.010750705223514956,6.192518472123586,6.720498444384723,9.344762804179394,6.493025253896249,0.010750705223514956,6.192518472123586,4.98439611343397,5.069098118454559,0.1570048970659752,0.9093407398776252,6.192518472123586,5.746888955999083,7.101043618062545,4.159565608166311,0.31000281353982895,6.192518472123586,2.341656477698662,2.346938681541042,0.1570048970659752,0.010750705223514956,6.192518472123586,7.452346205221216,10.285371891847689,7.088814810211412,0.010750705223514956,6.192518472123586,6.64027394871716,7.056233086369853,0.1570048970659752,2.3817087809944675,6.192518472123586,7.064647227517024,9.711367070280673,6.662587838372999,0.10645759922177733,6.192518472123586
