31,6.2220629869259225,11.248144443660392,20.18030425782001,13.808795915000928,2.197947357529254,30.63797532869922,161.10120457574746,0.6478661022791615,1.0409903054736915,0.9684302618530842,0.38692724153003444,0.11032978944201481,0.034034861453528686,1.1069840597887377,1.2832865620162845,0.040990305473691535,0.6478661022791615,0.4359660718781741,0.7425616550215448,0.37852271373339164,0.4669603311496162,0.32191517236089406,0.5867647224615249,0.3878852730937957,0.3003472594284117
84,1.8128267418888548,13.503973761571164,26.686761284069703,18.81983258661011,3.4549305391718725,36.24640974267297,359.23456165491984,0.09041399663914462,1.1930566221739005,3.695985760191918,0.27481456727405135,0.4913498441324967,0.26634794566105474,5.514094845190175,5.518214159663099,0.19305662217390052,0.09041399663914462,2.5264894078818987,3.5708184839848447,1.004900498846172,2.314685919265746,0.45111250541868764,2.0846816368140186,1.1195694833686611,1.6996938566206798
135,0.9971487116612303,6.047548780036467,23.84595340689477,12.060921707332986,5.33430010610011,85.30135729184903,349.605446708851,0.4180541983559455,1.2477744925225935,3.3621380307482416,0.227720598372449,1.8179398884891274,0.0193384633134405,16.48707219631808,16.494232662312985,0.24777449252259354,0.4180541983559455,10.875605103256957,10.912961543414937,0.766385221369562,0.47602203576186963,10.651166636638742,10.731002539038501,0.7226167845436259,1.0885264140572568
754,0.04281390255388221,5.896203112793086,34.56320696933275,18.267005072032028,9.20305752263325,65.56026255455478,358.6256755126332,0.7624132130186769,1.442541635157521,9.95727627277876,0.39493471161499044,22.869638502116384,0.21250149725284437,17.996543986069923,18.018121779163966,0.4425416351575211,0.7624132130186769,0.18594984407844675,0.7128010520017729,0.6684488902145271,0.1633526136705581,1.0989550238473558,1.354264547537219,0.6523612587727583,0.4480570369152441
121,1.351922908244336,7.938300029313764,15.196651710469844,11.584524527682838,2.163847718916877,47.87922745774953,256.02585938261467,0.667246545659758,1.0077795608052407,0.8924213520011254,0.1839645984630336,1.053887609783373,0.23282567135362414,20.0483658834853,20.059467915983177,0.007779560805240671,0.667246545659758,0.18274846552928403,0.41686805520886666,0.3343977371695974,0.1689974176612401,0.21683957944212073,0.7370913159721995,0.3623761750631498,0.6041255768593103
420,0.13577475149724136,8.408843279331325,20.159333746615154,13.96730242726203,3.171075993714661,47.09195908201203,120.78237337864137,0.012485403532616957,1.4893712578705018,7.440926709989833,0.235506440234112,9.185491980421535,0.17184128548497854,35.77594450098683,35.77929352364327,0.48937125787050184,0.012485403532616957,15.631759481902941,15.698253148046765,1.4206101552710366,0.2551748162308136,265.7403383101292,3510.200060964822,12.829619697427065,3500.103132973467
174,0.797193031377588,9.689950607020522,29.181123398971867,17.32187197211714,6.003901221578512,30.90908678030405,180.01266431195634,0.2512625352072486,1.1992230045391956,3.760823883873372,0.26253863908046354,1.9451256260937335,0.15098500383430835,22.005737613790163,22.0080737592847,0.19922300453919561,0.2512625352072486,0.376087466542555,1.1335999720572436,0.9357212193770201,0.5177189524880932,0.5013603906077886,1.734385069736571,0.9626075698911469,1.3528177982429845
290,0.5972189768744954,11.242829750073541,40.44235159137228,18.676709619998203,6.497954344105728,68.88242561367721,73.38145078850778,0.5357093534454658,1.0426935356583802,1.338645753359628,0.3201761719300798,0.49263307319477556,0.17266326923992734,5.807808536398923,5.832619243943854,0.04269353565838019,0.5357093534454658,0.6119780356612815,1.0782544256264135,0.5030733531740452,0.731459289077204,1.3997568377711727,1.6585412901345264,0.5025504519125341,0.7340865408631696
71,1.987931489990713,11.447392524288821,22.909228624330726,14.403984141000432,2.560750899830644,64.98492807600319,356.9867613762437,0.23613345706810818,1.461024593021835,6.856589084973065,0.1234230588770237,1.3397620605945086,0.2167663156057494,29.80321180516236,29.80771270306205,0.46102459302183507,0.23613345706810818,17.967221637425265,19.203220219592286,0.9120253321751914,6.716459128682765,17.872251149677634,19.17604477550257,0.908678182839032,6.890401732479632
126,1.3773542184465901,8.091225378188716,34.996872334574256,15.697910515404027,7.01457322389968,67.05495975720208,358.39273694839824,0.9248531345702725,1.0521588549194274,1.6705526460905005,0.3162004533886528,0.22775745135678369,0.10004655860786141,5.526523678061897,5.603618280258726,0.0521588549194274,0.9248531345702725,0.10762614187085,0.33294053528445555,0.13448760999940002,0.2849194559487729,0.3217246302221091,0.6062841576127237,0.13404264961182688,0.49609103012013644
82,3.2962091820249046,8.212391870055999,32.77127016804263,17.285254360275026,7.264934820801555,41.93443031933053,356.88313820674745,0.2774729383342899,1.1754332756670154,3.309947627081467,0.0022294228944551575,1.6235042087093816,0.17691646420570226,7.197058252029757,7.204541314256498,0.1754332756670154,0.2774729383342899,0.005096106545092539,1.2729036289623996,0.8979864557520728,0.9021518739156715,0.09887203985638092,1.1510166698056545,0.8970371352341092,0.7144144958748526
43,6.332400750501924,3.704135179563897,23.027514363596335,9.58144597574049,5.078846912045539,41.5104361372554,147.7544316031843,0.8619511715056156,1.0186061002150737,0.8333983405795365,0.4498589362648105,0.1653960316177827,0.09573838471543195,7.126598332747181,7.178559034049941,0.018606100215073695,0.8619511715056156,1.250110621425113,2.168236448804517,0.21966628944265443,1.7579020033571373,1.035024270821584,1.8218901387030886,0.19174990264447578,1.487024011625112
22,7.172224839174634,15.347235585754003,24.511714739760095,17.595958829082402,2.3656790922010855,26.06047323780447,94.7440884009626,0.8956081823822507,1.0397125356695966,1.6112443765968747,0.16644549986365031,0.025300749411923073,0.03662726888687394,27.00586796128392,27.020743798869425,0.03971253566959665,0.8956081823822507,27.316097532807703,27.78829758695726,0.025565034440373502,5.100945479854257,30.01917697112331,30.05197572827948,0.072329424214854,1.4017944228279065
307,0.40697818961914023,15.274375362662381,40.30967919333916,22.0902807352727,6.518916989415504,50.36583105990241,112.94424246901495,0.5136851835106208,1.0434611209669258,1.4343477598304557,0.41677143205874456,0.2682293263128779,0.029825178127817074,12.405718862349897,12.416425485157074,0.04346112096692578,0.5136851835106208,1.7115357153261954,3.3230586286936608,0.5745464201602258,2.7898495579474014,1.2947640860064809,2.596799109779505,0.5577377135591303,2.1807980697472344
53,4.181376030172012,6.364901659980886,21.01249396610057,12.756163778906215,4.195763831315973,67.94475565592282,355.37137927506836,0.03663969709506998,1.3946674580861798,5.097004677138522,0.09350291131648869,2.73879745681119,0.19722463672935622,10.571494883923608,10.57892286344401,0.39466745808617976,0.03663969709506998,0.07739310914241854,1.9932855832783527,1.361890790245852,1.4534273970880422,0.15146198444529685,1.9380628325514222,1.3574104801757105,1.3749849448245903
235,0.724460483055942,1.6641788464035938,29.12412612832496,11.206194745886672,7.781081426075161,24.477219868315586,359.1093159402579,0.6440120309427623,1.040451703641445,1.1253214833255485,0.13239903163018468,0.13244420194121778,0.15735268130439092,2.8741524696257295,2.9456986021964635,0.0404517036414449,0.6440120309427623,0.15607106458761175,0.47245756815708,0.39222225945716016,0.21217840534255972,0.31944075178121956,0.6057753274446924,0.3969253702860315,0.32767606544493044
35,6.920958495377035,7.523403804887477,29.757074438042938,13.568297410382451,5.352751892400151,57.77325820139075,356.43183008416537,0.19657286238454597,1.0266961403916226,0.5468765997891519,0.07217134404702497,0.025943700467858745,0.07189512382770613,4.484409132414786,4.488794809414103,0.026696140391622603,0.19657286238454597,0.1084379266878266,1.14516064542038,0.8300045174297945,0.7814900005255349,0.1138790061316039,1.1514757198332384,0.8274789737124506,0.7925947598815818
93,1.7906975201701227,9.872673019868959,23.441958498393422,14.024164674666828,3.117865159165216,34.533346047334476,180.51211843395035,0.04557477266325727,1.1272397333286333,1.7733336487666789,0.33966125355767995,0.22302474868401487,0.2704777520535702,14.733443888138448,14.734063791587337,0.12723973332863325,0.04557477266325727,0.9914791386224336,2.8319317140850604,1.1155921782958558,2.4067115412201714,1.4291273600231487,3.7418017773993437,1.1496158050851433,3.2614504489384153
876,0.0017476340017598248,4.7853573197939285,36.78792568590517,19.31560207312609,9.793450053741955,57.82317144171554,359.93608530565444,0.683756019415066,1.3392849612363995,7.785579469884858,0.12240935099289868,14.917551101821264,0.1581672596239596,16.925774170548266,16.942976947732838,0.3392849612363995,0.683756019415066,0.11543531925090128,0.8589238813623256,0.6552538001975969,0.5432010478364088,0.4323709101224785,0.8116731121750912,0.6431266585403861,0.24136432665689322
26,9.375969957060876,2.5443607181459673,33.098205642661625,11.823080310029187,10.792717408104018,37.10184292488885,142.54604183019705,0.05400002872784837,1.003599402994957,0.3141654389495718,0.37104185967738496,0.05447721676896365,0.20972545385067806,1.1687592932576576,1.1700116428397915,0.0035994029949570905,0.05400002872784837,3.7016226578412157,4.7180402599637095,1.0572125439373015,2.7276721266560937,0.8275888698498999,2.020581920727057,0.9620871913566889,1.5723346326711134
28,11.16547729726096,7.95683923233172,21.426322086182235,12.435460607103648,4.126470842784812,66.61570606086973,350.171105092888,0.7809888564440269,1.1034696228844705,2.066411802101847,0.01912640996484366,0.1856458678078999,0.03145627419037671,8.765789682277216,8.80112028725135,0.10346962288447048,0.7809888564440269,0.026627323645270838,0.48133066464916374,0.3238895173073567,0.35505742485618186,0.39692504067939494,0.705185571205569,0.32489973412710726,0.4839187583492919
134,0.9737380207982177,8.885427529768833,29.358231848871178,16.009460432759614,6.067600524692298,61.88433964390344,131.77767568057715,0.32602239451234516,1.184505336838508,3.18619596683834,0.44203153378579985,1.2974328176462127,0.15144184607667086,5.727890860733139,5.740127745400418,0.1845053368385079,0.32602239451234516,0.8414973526913231,1.2297040790232743,0.8224242478854024,0.35731314539225156,0.8721125488742897,1.2653590281321416,0.811099283565487,0.4274004262644826
346,0.4135289160424378,7.6183096384910565,32.6050856851339,14.734645559271426,6.675848697914276,21.629100966775848,105.77630666501508,0.38539649529958164,1.2291014601509629,3.731279334160322,0.2408864183367344,2.391729946098193,0.0178228029342952,14.108338838618865,14.115461123283009,0.2291014601509629,0.38539649529958164,0.8351714841208452,1.214746833530468,0.8471162928163571,0.24595212568456404,0.46705253319961954,1.0729101814256576,0.8425166633541108,0.4724022233323123
45,5.964204210573543,2.406613760830031,22.31050445865323,8.47684637674646,5.258415002568527,29.08784759179425,149.6796059868227,0.3768868471716158,1.2227646130752905,2.1504677236560994,0.402705229337571,1.376866903725457,0.014034809152335714,10.733183665238036,10.742108701746698,0.2227646130752905,0.3768868471716158,2.779767693826939,3.195480884044568,0.8672089533550695,1.3160312609779146,2.3645893493159,2.697638655437219,0.8543586465791904,0.9777744256352333
401,0.12553826758312792,13.498181474354752,20.961007923907818,17.791163085260703,2.4602583894900225,33.52486161295522,69.76732577521284,0.704058706583026,1.1837584097489957,4.000957498687305,0.18826674276837918,0.5850151477362616,0.10422979156434205,12.193008344712695,12.214700909547572,0.1837584097489957,0.704058706583026,0.5373131464066037,0.802821318500006,0.45803379571191016,0.38212785049308295,0.30766986376974303,0.5582345236652739,0.4635815887340512,0.04535580366960823
24,10.074025480139362,8.819405991843473,19.788296906417145,12.800758316542206,2.8875143615051386,67.26863296543382,193.34608583305544,0.20377777125937657,1.0856696922149756,1.1081128890573544,0.3255398933149835,0.08410358208339026,0.163977390685187,1.9947702236727067,2.0069810466157643,0.08566969221497556,0.20377777125937657,0.1228834603855226,1.4006369931716351,0.8874032298258941,1.076661111724172,0.3290534510805048,0.9111821247419385,0.8329273768809372,0.1679543855440654
60,4.796050084437807,4.99705942248757,37.23429201430164,14.988588325694696,7.629949044743203,24.747001275020757,136.8682202518625,0.33884327700463956,1.1604449595891295,2.6808697893665965,0.3304334322282661,1.515547724933472,0.28465592741994566,7.620815549859673,7.630031913197467,0.16044495958912952,0.33884327700463956,3.227600501143917,3.6451525446146147,0.84012026706112,1.4710302564526303,2.657237913946775,2.9798066428967473,0.8205124793367461,1.070090448975244
19,8.412488792322602,12.049421082107928,18.16175286700246,14.588115643361908,1.8152128576669921,71.76656212510572,145.79465334444524,0.14879050460566945,1.0982926210983885,1.3581667712175187,0.49530792575757315,0.1785282699651271,0.14250396686270164,10.217066031094614,10.218622134973515,0.09829262109838854,0.14879050460566945,4.244302518678083,6.689378442964388,0.6943320578624358,5.123629873104034,4.593405722198823,7.197572479033116,0.6774200761861836,5.499706856059324
22,5.500762933596381,16.528646950863706,26.370109536554054,21.403141589119794,3.8214995805945127,41.35902505628956,82.68954673571689,0.21462282442386948,1.0476438780110007,1.2301530437391155,0.007017393786878545,0.03336974461799461,0.28371729224876874,32.8634350178992,32.86417036943971,0.04764387801100067,0.21462282442386948,22.71769190843049,25.70040218508034,0.44074096953902087,12.009283668324436,22.1551539683334,25.32565931837407,0.41171953592674915,12.262489941831728
116,1.1366241640373695,15.620938721269253,26.230288674728133,19.28982974013115,2.555670746443139,70.51526245634471,357.7315208901357,0.9810851420725547,1.4888876203342838,10.39216787064777,0.31364671396299937,1.6784801818646742,0.16324428505776623,27.04034389198216,27.06255229940385,0.4888876203342838,0.9810851420725547,0.09259607041538716,0.6856794731743059,0.5067087533321136,0.4525798791073654,0.10916423699864966,0.6330412473025462,0.5016152910322004,0.37041394405387473
140,1.4759728629249036,4.42793278054505,32.66920682231026,13.23260218309108,8.81855493544747,30.868160369422675,357.78517391565816,0.3327285822548023,1.1193672347134915,1.9039654056185753,0.08917980398930514,1.1077955174302234,0.2831398374221603,18.624858635270705,18.628212904892145,0.11936723471349153,0.3327285822548023,0.1491566318615837,1.0285614274630979,0.7816696267769592,0.6516774538151549,0.22437302567282383,1.2275175571927153,0.7882933113170985,0.9138105678418901
459,0.2873549163162039,7.89703000000813,41.929661685904314,16.560591871170523,8.22369164792538,41.8373973803024,80.65359477569687,0.05004237476681206,1.066648423890655,1.1776772082899032,0.38245320313465775,0.6064111014985938,0.29218391251980663,3.1926898843696847,3.1937775359965075,0.06664842389065506,0.05004237476681206,0.8999248693963221,2.3535567670122117,1.0194145303171496,1.9209785788418494,1.514671253448776,3.109978033916464,1.020515193790331,2.517197470335197
420,0.3882880907950689,7.79266574447733,35.71617853130679,15.672290952701022,6.591300013512884,65.37489693793913,358.8784982872903,0.16662562674743497,1.2480501151904515,4.046440222535797,0.4704591169065257,3.1262419297828035,0.12057738195330973,44.81112807185277,44.812124386499754,0.2480501151904515,0.16662562674743497,12.785434242082378,12.853551532608822,1.0764604220030147,0.7666102025665471,12.695316539285951,12.751583086063818,1.0703754964971672,0.5348882730251449
92,2.466901505722471,3.3339852414835613,26.502927988847713,9.64085440229484,5.865341976808472,52.30779807547373,150.772102535436,0.15779332890125042,1.1362712158479638,1.431644018546856,0.2748286235387359,0.7374620254724725,0.27275087983064084,4.727428022877478,4.732023276612414,0.13627121584796376,0.15779332890125042,5.01392016941352,5.2453603931418655,1.001424712279392,1.1711356600863179,0.09118897627670981,1.3611887257806599,0.9794893681767775,0.9408081076535424
25,5.534802260153256,13.900467384348,27.718761715677967,17.44324329968638,3.2700581346711948,47.45126689559552,355.42500668057056,0.7231428646213577,1.346296416132701,6.5309004321111725,0.48513794193319687,1.3821825707052167,0.04794316118969819,98.0272191858395,98.03049810196364,0.3462964161327009,0.7231428646213577,24.629077207123064,25.171560605103576,0.42692265309156163,5.18013091246263,23.17344950751093,24.36393592848794,0.3548436488752481,7.514432635612605
27,6.003652079179801,12.719120145623949,27.653483458609113,20.02795982503664,5.0911222646822125,72.6243199746849,349.8319201067964,0.8507019618779977,1.1387324275390753,3.4245916169631125,0.411157059749569,0.557754360593907,0.10136138565556259,3.4812281063717503,3.586347674582959,0.13873242753907533,0.8507019618779977,0.6027058218590875,0.947496811972159,0.30446942934571164,0.6646760621449094,0.6588470881172608,0.7307764565611674,0.2700672513953778,0.16437281912545032
396,0.284442299155457,4.929914785005634,37.398704889861456,15.423082839017013,10.052527976779471,31.70705903785649,136.0045921041131,0.08062712074873457,1.1345838379031468,2.3204505030735625,0.18580417339293553,2.6487188698448803,0.15470104888712718,13.321816615776177,13.322740389514285,0.13458383790314676,0.08062712074873457,0.5932645676278256,1.7274974371874763,1.0635123250941028,1.2252453152979623,0.9939037008966978,2.029543089844676,1.0685759666576322,1.4104417713474842
17,8.40444003942261,15.549858016392104,26.07498096747713,19.274107667036752,2.7580451609524594,44.67909197435118,156.79781023435817,0.5631400217226966,1.35236425917803,7.2908012392106905,0.1581593963750319,0.8586944663572273,0.19806377554100094,3.358218915147884,3.4232910389373776,0.35236425917803005,0.5631400217226966,0.11164669073063062,0.893960839402266,0.7648792780327068,0.4490664637554981,0.2353621168564573,0.9519181089529574,0.7634438431827745,0.5175966174616454
20,11.032368865920555,7.435833879689425,30.879857164205227,13.273234687525308,6.053168463986668,28.11025700336844,164.97945410701936,0.5210315661181841,1.121597618027541,1.8642067980692911,0.38544304017464337,0.6294039022127907,0.11442176624289609,5.766156771823129,5.79092598733944,0.1215976180275411,0.5210315661181841,1.3745672968697193,1.7183052779790116,0.539327527010018,0.8787852942078964,1.6047661606322927,2.08328092784934,0.5268041498053182,1.219533673900886
243,0.45632233051374804,10.592041448338094,21.377487962067708,15.217090678125821,3.4991288555517532,85.02184738360359,359.3366157944233,0.8982211449536004,1.2704199666883174,4.97799581595813,0.32473352279225365,0.930166609575516,0.04535963048093798,31.999922971528434,32.01366893012075,0.27041996668831736,0.8982211449536004,18.14815930063964,18.88171674508051,0.11332694623501216,5.210633190248349,18.16985958968107,18.921098713105525,0.10731685632784616,5.277562135560924
512,0.09790918057614063,9.717258373538765,18.082247635942913,13.814835567319935,2.601213766358686,70.60501298524754,359.75475936226536,0.8733965988799871,1.1641117916463888,3.169305918583605,0.02704423576302961,0.36427337927171477,0.07078068872593751,15.575978353825532,15.601309431516766,0.16411179164638878,0.8733965988799871,0.043747535282180464,0.4301285726382093,0.2913509376309359,0.3133869386207603,0.7346577750561077,0.944359661924995,0.296343685317196,0.5140754271440359
417,0.07878093923573959,14.666620375619255,28.72297277509789,20.19804647450815,4.578019618986044,35.432354622170195,89.57242257061449,0.155316385628413,1.3586115901987692,8.371077103087256,0.44418190628288173,16.792020071275978,0.2907433881595178,29.164564649915153,29.16718287170275,0.3586115901987692,0.155316385628413,4.669301559682449,12.23952543453904,1.4095332423198679,11.225721439901776,89116.43033264877,318237.2975580049,3.2737062441226374,305504.89258123375
110,1.1691726560406008,10.685084590720171,18.75138758425184,13.478544995506162,2.176522429753874,66.69093575678741,357.07828603761584,0.3362546145508545,1.0718532552304494,1.3036568941539215,0.08197028347335134,0.029711835956811247,0.18036458172539158,4.469523305738095,4.48273004280092,0.07185325523044939,0.3362546145508545,0.0813897704963784,1.1538035936676825,0.7413188504902435,0.8803890048875154,0.3195148194863067,1.2113056639512738,0.7390093758437148,0.905006538133373
31,8.363877797345419,9.353061384264413,21.810377992203282,13.706355290800255,2.727118761518179,39.51839273435692,351.98687498131034,0.19029194932991755,1.3050491166440374,4.196180655966431,0.33899850224194,0.6921630818934873,0.09667217508643385,53.18405487173746,53.185270128011254,0.30504911664403744,0.19029194932991755,19.072297156964545,19.59155860589289,1.1776954531043589,4.323156622690771,19.17345545599181,19.656799849680617,1.1694010515929119,4.1714370890659715
231,0.6426504395829306,2.2764564621824537,24.637754343837535,13.530696550959735,6.472313852397464,38.52332748576909,100.33659234133982,0.999627347224058,1.0576455504652105,1.7947157864726906,0.2755500705862341,0.7714560962771589,0.17328917586165596,9.972735749287898,10.022875643642971,0.05764555046521047,0.999627347224058,4.147229831240665,4.745547303423349,0.11674541988225662,2.3037088450654206,0.23916053403423523,0.24502502206557136,0.052508862223886066,0.009073025220184272
143,1.1068166079127517,11.643594495783853,20.806898389833723,15.794049982755533,2.653318053185391,23.707621379865966,358.8355619204525,0.21277310584622655,1.1685608369149987,2.8736834582380117,0.08277749947991991,0.212326378830105,0.08233065546708886,3.034515241474771,3.0466322228085922,0.16856083691499868,0.21277310584622655,0.028625552033345724,1.3548449961703644,0.9548247077130463,0.960778496303574,0.3504246144404067,1.4988439798588227,0.9587514352140725,1.0975115266038362
44,3.6046880090003532,7.858471006251037,15.475392414699634,10.845215750391077,2.4482504608463524,37.676390257085416,216.7869779257578,0.21113127672437715,1.0408504062217294,0.5677125061527305,0.36147151124421406,0.08754098063311443,0.28127053901570664,26.443686370234413,26.444560764342846,0.04085040622172942,0.21113127672437715,21.350396748308583,25.53397646940228,1.2863945721205072,13.945956476148297,23.919593951314887,32.165171417817014,1.5090456480862102,21.45166797183298
503,0.19611492547898976,8.237652366103879,39.481173996773336,22.246858801151227,8.448568743110027,69.9569010981691,121.14632628277303,0.6043473783709674,1.0142059669456673,0.9372914925279122,0.1464427322907329,0.18827430784743643,0.05471980942413511,0.8065674944698862,1.0079626413593674,0.014205966945667337,0.6043473783709674,0.43575102349877415,1.0081206482290734,0.41214234227304325,0.8102882058942161,2.05783485438466,3.0368849564574303,0.4158869074030429,2.1943163015134908
108,1.1036343066192902,10.968360181817824,25.71041471735817,17.408296210840167,5.38630119479466,33.415525824581266,120.17922065331499,0.8994480769555774,1.2075984655453975,4.458234143998577,0.36357613930954513,1.3993767118317264,0.22193668902399,5.317863537368944,5.397386086626936,0.20759846554539751,0.8994480769555774,0.40466896210758363,0.5176355677213471,0.3016259391497743,0.11494087571003186,0.4345643077831024,0.5367679127635235,0.2928510362008615,0.11624080681750426
113,0.94203895647081,12.821618130359834,20.4546209611791,16.705179013878215,2.1904688012933438,37.61426702694634,87.37067340881723,0.45988972466277,1.033197586206704,0.9711658333076714,0.17427427002792556,0.028609738395381824,0.25878384560414275,6.061009143109369,6.078522227600696,0.03319758620670399,0.45988972466277,0.18958840576302538,0.7384187524493191,0.5722069002251751,0.42649472881120076,0.39871568512246147,0.6834800358512134,0.55504696237847,0.009676331894654222
30,4.428654233705812,14.014409495174307,22.85645449007404,16.117107538810803,2.348659327724189,76.21216504788909,354.3397284120867,0.32696617663284455,1.279802871301941,4.836385770431592,0.110592277402971,0.37072121261798296,0.03293944822575987,4.01480328012672,4.0378016179063305,0.2798028713019409,0.32696617663284455,0.25359218260472144,1.1450734230120254,0.9397585976519495,0.6031068952926104,0.3174075364008826,1.0709361409901188,0.8771577539546765,0.5260712390845153
722,0.037714282124026055,6.051342102888029,28.85365190748897,17.045026690821835,8.515926069986497,26.71437902174681,169.13947201285123,0.5296485709266406,1.1903419951323106,4.585089390980172,0.18085014861870785,10.592668998962434,0.18232137106846164,21.938215316553286,21.945433442045495,0.19034199513231065,0.5296485709266406,0.42116502332314915,0.804508741878462,0.6509991266640335,0.2146030660795477,6.588956067215084,11.632169049786445,0.2908735191299183,9.581670383758157
129,1.0486256721939207,12.779104859053724,18.417426150952284,15.803168217006936,2.0493392363146636,38.739839629000656,358.0531944574146,0.5649523439721424,1.1900924740275398,3.5691977863704207,0.0091822123668438,0.15107543109740626,0.05202835051078055,7.648417152627701,7.671609429595015,0.19009247402753982,0.5649523439721424,0.004354620033107255,0.8770687716845232,0.6244241666003074,0.6158937633342922,0.14626789546496693,0.9254898953121393,0.6257808620755096,0.6659846557850685
23,3.5608640425857234,24.659702499910175,33.061052824266625,26.842855516208967,2.166454486165331,20.671452413320566,83.40060172094982,0.06946837455252719,1.2410027703171365,6.424396474246585,0.3699346550941902,0.5152328400537648,0.23343328753036247,12.813286439536052,12.815741007525157,0.24100277031713646,0.06946837455252719,2.6892933020788568,4.887525403942688,1.0732018403860861,3.9374920849915185,4.2583745147742755,8.865210724611982,0.9791203576086812,7.7135939100404105
