112,93,0.9445922014986364,20.649581717393893,37.09478093457486,25.104482200502282,3.809007043091096,27.671272997364472,115.08235704845455,0.6364795398559842,1.2178070454215693,6.106238740944809,0.03157374992022648,0.6971092217710629,0.2819475292273881,67.02763400202612,67.03100973447484,0.21780704542156926,0.6364795398559842,70.85613195882554,70.85932530218017,0.21780704542156926,0.6364795398559842,47.882882115081316,50.54271024927649,0.7591414421572042,16.16226667167524,35.848681113673926,36.73125303281391,0.2941998322053283,7.998153426225931
243,158,0.8644863909359476,6.344335965631713,30.072226887983682,16.516493010265904,7.006024018815265,42.80707756696736,358.9937005571811,0.2325540850133252,1.4267179941760522,7.3475066614062206,0.02839651523922906,10.163044524907528,0.2717909711192127,38.51120023912864,38.51426636335258,0.42671799417605216,0.2325540850133252,54.39632176507417,54.39849254546022,0.42671799417605216,0.2325540850133252,0.030972486683627277,1.6985272667318643,1.194099001841302,1.2075442661459068,0.037245546552413814,1.7068171719292597,1.1942596370975718,1.218844348903577
171,105,1.193112495694533,3.7091419583070797,41.238130753873484,13.968921761394801,10.105060897030215,73.78155510552232,163.9075784574098,0.6203959118106832,1.1949996432199224,3.4387449969059407,0.03648462333081222,4.048665340312766,0.17005736635558327,12.592304059286732,12.60908551282671,0.19499964321992236,0.6203959118106832,12.891314984224033,12.907707696207192,0.19499964321992236,0.6203959118106832,0.015651432900321942,0.8106117620771968,0.573934234994629,0.5722289361498547,0.028772870741743055,0.7968835713240839,0.5742320859814489,0.5517726520813614
168,126,0.5976447271952118,15.25232191250467,42.342562729169664,23.10844243097829,7.551627353648149,10.619154606091715,80.59107302027164,0.9659107044226469,1.145006668438271,4.609945420721762,0.06852949909411475,4.411366090682948,0.2669714964608034,37.52128391546627,37.53399468598883,0.14500666843827092,0.9659107044226469,26.306663831309113,26.324790072407353,0.14500666843827092,0.9659107044226469,0.09670534242576206,0.33818770562870937,0.17863278373460134,0.2703873694534451,0.07164073536169926,0.24613606645473385,0.1806278057789339,0.15107668260235219
116,58,2.4313647376562164,6.978463538849366,25.697007790134116,14.670514318258316,5.26164474713291,58.89154636560719,186.02266795942796,0.11039029790516042,1.1982063218439927,3.024390264632159,0.11995509768021098,1.104184000414511,0.016525475200646178,9.002485605963345,9.005343905119211,0.19820632184399267,0.11039029790516042,47.767147242956156,47.76768601778973,0.19820632184399267,0.11039029790516042,0.08794446742884345,1.6042377078094587,1.0912132101900802,1.1726457793012615,0.7882665522762405,2.888010580428303,1.126594596513585,2.539690053989806
86,40,2.77568637787933,13.003954410974007,28.918718632898827,16.838086643175053,3.549814984262838,63.76578685466307,162.5602950671536,0.39802508455829033,1.0711832060519009,1.5950088642618718,0.050767799415461015,0.06778135744886343,0.11330593248790354,3.2564111426411713,3.2814180694753055,0.07118320605190087,0.39802508455829033,119.98736213138703,119.98804341377257,0.07118320605190087,0.39802508455829033,0.02173736807362062,0.9291589679436332,0.6720147831463444,0.6412955681837207,226.93358395755814,2034.2442939624373,8.059879318464462,2021.5306167199853
77,71,2.1889891160407666,12.118423517839094,37.82436729088761,20.807632102869015,5.659255011475953,34.41547583164153,113.77153205365514,0.24890651768682814,1.2914324306595324,6.308927903623271,0.044255194811043765,2.7106428895354298,0.016802358957049644,27.296727215694496,27.299417649543802,0.2914324306595324,0.24890651768682814,24.31762688786897,24.320646882305475,0.2914324306595324,0.24890651768682814,0.06637043277643162,1.52871681314756,1.042979109257214,1.1156902070494878,0.029745056478016785,1.4735680092845405,1.0423224147662,1.0411925342019508
136,189,1.295354832413178,7.516533749244229,42.48024042503733,15.391474392086433,9.102370256495389,16.750244527279527,169.674914017125,0.8774223098099629,1.0832251852439096,2.1604047064886602,0.14105397916732487,0.6037529675792184,0.17426583424372083,9.971425829193052,10.010301164715749,0.08322518524390965,0.8774223098099629,10.420500336614639,10.457706421897534,0.08322518524390965,0.8774223098099629,0.6890138980805253,0.7499857026766522,0.19645151593992782,0.22168717679688987,0.3706797422688653,0.4547001411343109,0.2000568183503102,0.17124840568776356
97,96,1.8265544817939132,8.996696867114114,38.68681011716117,14.67588520556924,7.470462581043093,30.454329390907155,168.7187717241288,0.28171514519267427,1.1981523135676813,3.1789469177912237,0.12350718921488546,2.1970806759473027,0.0626102574107742,15.960649940284299,15.964365764999885,0.19815231356768126,0.28171514519267427,15.270741229345035,15.274624887571592,0.19815231356768126,0.28171514519267427,1.3574606639123372,1.9311591945089364,0.8938711442932155,1.0429145496477732,2.846559597043434,3.317665100564504,0.8769142029083925,1.461171331747631
188,101,1.3250437338098908,5.3157725743336535,33.233045025302545,13.309605097303727,6.717265481302639,68.11799296292915,357.21362894717424,0.2964547365177115,1.4882357261481154,6.78506477535166,0.1566807876318622,10.815536331365337,0.28770170300944975,80.24034500256494,80.24237799109483,0.4882357261481154,0.2964547365177115,24.60547086023231,24.612099784228743,0.4882357261481154,0.2964547365177115,0.05817093642217661,1.75476680824393,1.194462549304564,1.2841658427863587,9.723081803058683,9.853290724594574,1.2005626158271216,1.0524579611029141
131,121,1.804644468867092,7.268534795753757,29.307787126634018,16.26087105761277,6.995497082327713,83.19722136780102,359.36272457338305,0.7491029911087732,1.2003868570705898,4.0032731172062865,0.07074667657892289,1.9588971737515095,0.26847651301356623,15.190199527289371,15.209979351157482,0.20038685707058979,0.7491029911087732,15.397922852703052,15.417436179909087,0.20038685707058979,0.7491029911087732,0.05833929112240683,0.5959298809538234,0.45005444048574383,0.38623820464065595,0.04939260793054812,0.5959287833884876,0.44959876170324375,0.3880108743677321
124,109,2.079037133051188,9.770277491312935,37.93675761096315,16.030589796035866,6.357458332074341,20.442366467005087,359.1424039110998,0.9847937126684575,1.0281090290600745,1.4364827147443415,0.030465029039283543,0.032689086036723575,0.134369629021638,2.3841377051247616,2.5796746637945627,0.02810902906007451,0.9847937126684575,2.06708780064869,2.2898604214267433,0.02810902906007451,0.9847937126684575,0.03039084778763305,0.05793774998373878,0.043242684533142506,0.023732877581411405,0.07081160534257615,0.08646624875712883,0.04275895485839054,0.02517539478052022
77,74,2.41409748916546,12.697296193564599,34.87325673152654,18.2017710457455,4.943865519784773,31.282103843216362,359.61057764424214,0.4337845174456374,1.2220034430526137,4.460286495663535,0.1381719569831876,1.1893926077956651,0.2137877477957276,13.543455546430687,13.55221910516676,0.22200344305261366,0.4337845174456374,12.519112027616405,12.528592119480644,0.22200344305261366,0.4337845174456374,0.30259216821962776,0.9588965043552472,0.782355174769205,0.4645867694077219,0.3040433430787704,0.9852498434089206,0.784698439310737,0.5123702360696621
131,132,1.3597989992890593,13.150824621288404,34.93030576650029,20.781707084606218,5.795733668721272,49.15984289669335,358.43703189465356,0.9823839797205183,1.3692276807296202,8.779621789550374,0.10278381520231582,5.940913195608007,0.2439776282710768,25.8286192509736,25.849931910463372,0.3692276807296202,0.9823839797205183,17.34469261665906,17.37641416777972,0.3692276807296202,0.9823839797205183,0.12284997346917063,0.6508105650408561,0.3864480179483052,0.5090385103420456,0.1175529272629891,0.748351260066474,0.3920147320832925,0.6265264300607327
171,169,1.4889912300744697,6.952325111675981,35.63097707332865,12.944434523806082,6.03057296289572,53.50856490555126,190.7075082944922,0.9167540626580286,1.1932127384265496,3.5171689149116783,0.15422331958379765,1.9332504000389554,0.279668056312965,20.999939517556427,21.020828454528576,0.19321273842654962,0.9167540626580286,51.73229484802617,51.7407779166182,0.19321273842654962,0.9167540626580286,0.2511981730915121,0.3854792284804786,0.2711405703722223,0.109437217269162,0.5084726359021108,0.5744328452806738,0.26720908246260544,0.00528947308364236
306,226,0.8296270044890036,7.917602516204436,32.056908873551556,14.348023213185341,5.041757577833575,64.26452829878967,359.8950629340924,0.4719305328650627,1.0907864609728968,1.824642448866809,0.05437196420146036,1.0796072324267705,0.12452358507520245,5.021715208570387,5.044658982065429,0.09078646097289678,0.4719305328650627,4.414193946477873,4.440278010042635,0.09078646097289678,0.4719305328650627,0.06941049173890337,0.8241831266242916,0.616581563350489,0.5424824288260622,0.09463049857611203,0.8219641476321824,0.6187701464939217,0.5327228496505731
79,55,2.0912598561265043,9.789450545573311,26.548873679627906,15.222938151216828,3.886250601155818,33.02573901885148,356.16011745874107,0.9992882847637492,1.3861500881347004,6.8326061990542675,0.1887576224905486,2.2478603251900666,0.14300352527901036,27.97325467748607,27.9937612017058,0.3861500881347004,0.9992882847637492,34.2131893315447,34.22995783232513,0.3861500881347004,0.9992882847637492,0.16094562030760395,0.6899894540232065,0.38709611243968567,0.5480315261927232,0.2553888525488182,1.009475188346389,0.4004083439694468,0.8907804712500274
86,79,1.7642612910387854,6.196254069419219,38.962896427095245,15.357850490190641,9.425633084867048,27.194062660343107,357.6126177128922,0.4052166117684044,1.2434113212985511,4.140451242338449,0.02968217048200719,5.266649416468789,0.10769546790906576,15.534564614744292,15.541754963434947,0.24341132129855114,0.4052166117684044,15.004570726634194,15.012014930193653,0.24341132129855114,0.4052166117684044,0.039787552243069346,1.2061911131654166,0.8381760809610801,0.866472624766909,0.03938191250644501,1.1791007022967879,0.8367203987569762,0.8298352278784507
169,105,0.8685720570704004,8.91432213989216,33.047035054985066,16.868505679337442,5.900176201433944,21.122374055925157,99.70847187396679,0.6675507069907007,1.4920898386457653,8.954712299030508,0.19660432201172529,8.396699043501513,0.1082672914288459,24.28661193477486,24.300767387596032,0.4920898386457653,0.6675507069907007,251.95072588195362,251.9520907807654,0.4920898386457653,0.6675507069907007,0.40215317327699707,1.5588778157559593,0.8305060670040292,1.2564364458056807,0.1656433188948698,1.189668546681044,0.8199780092987174,0.845878009014416
92,86,1.5404615774376869,13.208267565594237,35.10232148469831,18.80257116118172,5.534281321886679,38.85939092106298,100.32420702674465,0.07832122348901405,1.0577092971821465,1.1495504561924843,0.14283024708147887,0.11956507282783982,0.21214141593220426,4.468468441265026,4.469527356176664,0.05770929718214646,0.07832122348901405,4.4052403230106965,4.406314432778198,0.05770929718214646,0.07832122348901405,8.516709966297446,11.534740706031837,1.0134580206424901,7.712898115867534,11.328969843681032,15.635991498302946,1.0366694620608503,10.726788375016925
163,157,1.3054656604856443,14.839957021493998,35.7504734089744,22.097142817288702,5.979793161928579,40.01273385004639,184.62046808327887,0.23756678758244,1.0344462567064832,1.0018440406083566,0.1408528465916214,0.06034793324997057,0.13595001669634008,2.4244386975037115,2.436293808455134,0.03444625670648316,0.23756678758244,2.70331107665284,2.713948286227515,0.03444625670648316,0.23756678758244,0.320903949490154,0.9972122182312702,0.7889289337236841,0.5186945159966141,0.2562613837711962,0.9941374260394519,0.7885649698006115,0.5484565738902023
163,141,0.6974190027788322,13.556411719603917,32.024857899907765,17.576049900648268,4.262310992180322,28.973547875567565,358.02107574699187,0.5925429019817112,1.379996514169533,7.270353418562604,0.15550661244651143,2.669438806928862,0.00041108333349703096,56.39400305854504,56.398396124434754,0.37999651416953295,0.5925429019817112,59.549548841438046,59.553709134362784,0.37999651416953295,0.5925429019817112,0.08214744617738953,1.2891249838763779,0.797122311413502,1.0097975251443234,1.0876732705961307,2.3571588858157977,0.8029476288222839,1.930916874124767
96,53,2.0697956355215656,9.19411522540025,28.973426544512364,13.795025294363763,4.023384654617669,49.95028728249842,174.98595301763856,0.1631244315948559,1.396828247346225,5.617116176973319,0.17028134485099874,2.630617777066538,0.15562464092404085,88.81547050684178,88.81650681933937,0.396828247346225,0.1631244315948559,1229.9678904106968,1229.967965242826,0.396828247346225,0.1631244315948559,0.14373719747851255,1.8969856843271535,1.241832535768108,1.4267958009858779,179.9674279026295,2890.7290974128878,16.716237836125572,2885.0731371866896
177,115,1.0179183473686213,4.414656482095685,27.915261715486224,12.607711698044435,6.15831020611976,53.745571785302396,358.26672641952223,0.5840378405379879,1.4959076117608119,6.838193944429383,0.08509341002132387,9.406830432801467,0.20592583613845675,22.79252570845814,22.80539963976312,0.4959076117608119,0.5840378405379879,72.2328826741079,72.23694597621095,0.4959076117608119,0.5840378405379879,0.05181633468907953,1.318887190332306,0.9151740328511108,0.9482800102696819,0.05421883312354844,1.3470184274284565,0.9176197870762234,0.9846282995794601
85,68,2.105909326181383,12.065295109734583,34.84474109025326,18.439623625725247,5.376982828685795,63.598858711062995,357.51982716502187,0.09695977179558435,1.2351820095962214,4.441441587010119,0.09795516279491441,1.60808728728752,0.20705543679649568,186.29679713951057,186.29697081867687,0.23518200959622138,0.09695977179558435,127.68792528439013,127.6881786823157,0.23518200959622138,0.09695977179558435,0.16104807844093597,1.5086058809465566,1.1358146937251399,0.9797347610323341,0.12533669224929359,1.5198978989804817,1.1342837816650055,1.0038827817793383
59,50,2.334989354661496,14.948094777072969,40.746251837043594,23.072830785932606,7.118435871758919,87.60241041352367,142.4069503790262,0.33472542714271747,1.2066850577483925,5.107838598986528,0.11170083042703834,2.151225591991774,0.08279898253474928,72.48563492966147,72.48670244245376,0.20668505774839252,0.33472542714271747,347.02621681864036,347.0264397985875,0.20668505774839252,0.33472542714271747,0.13816486961439037,1.3457136769096698,0.8730154633578754,1.0147412329082799,27.572236977104147,27.585564604311212,0.8385041990038492,0.17897856098257559
58,60,2.4768165596030807,13.930865556654075,37.47760052671165,20.021553633211667,5.9621300781474265,48.02046937994262,122.82723445822683,0.5391487865354505,1.1801929754056872,4.147004274361122,0.0026740721681894676,1.15570732062041,0.29278315270805755,28.74378495582235,28.749405637490444,0.18019297540568724,0.5391487865354505,29.548841255835118,29.554308831115502,0.18019297540568724,0.5391487865354505,0.004985501762190784,0.9127130094109879,0.6412452678461888,0.6494803220922946,0.005278761650464869,0.9129719512563237,0.6412483905358051,0.6498387646881773
192,123,0.5814484561194876,13.813404316679893,39.71189878494729,24.055959602656003,7.77897861414257,36.63341351960277,54.3764749115699,0.6280705962526673,1.2408582861107385,6.4097020732383685,0.10217064800428995,3.5530157451295223,0.13405155266087232,17.10352874096192,17.116751466933664,0.24085828611073845,0.6280705962526673,14.213161937988664,14.229070864373227,0.24085828611073845,0.6280705962526673,0.898045378201516,2.125659331901971,0.6186691681183168,1.824606958885288,0.074462790287414,0.9297401357938996,0.6143017294365788,0.6939059000901345
146,146,0.6668148396492317,19.906871972040502,36.216036317839105,24.826187614165253,3.3012827678756307,26.376553007514026,89.45320235309401,0.7946686588530917,1.354155967656198,9.58690299091746,0.09866754059998036,1.402107094976482,0.15754250785181714,316.6860946147437,316.68728968347494,0.35415596765619806,0.7946686588530917,327.0330438977147,327.03420115598215,0.35415596765619806,0.7946686588530917,33.06464421233201,33.21123770624077,0.48249529170161976,3.0794173776566938,33.29326045074664,33.403318158850524,0.49105625681866083,2.664457981050205
85,62,2.524210995160112,7.596571444195418,31.546839870590304,15.012503892178895,6.541074635590689,83.23285613263361,296.9231659019967,0.5625373300181848,1.1649571721126508,3.0387158205712548,0.10084778627204281,1.1809939369229803,0.03408360117156962,20.53238721925878,20.540754222712383,0.16495717211265082,0.5625373300181848,6.550151551603506,6.57633214377659,0.16495717211265082,0.5625373300181848,0.41188595098332,1.3279286256414764,0.6120928470397828,1.1041226131111344,0.3223137345813634,1.2122076458073623,0.6127687507510313,0.99502547261719
260,283,0.9304019520479102,6.726304846810928,30.36111937713321,11.527715842550549,5.34509554783385,54.331120339903265,358.1440154729162,0.08264593510182394,1.11759238583612,1.609014365651588,0.0694220996490152,2.465917071179111,0.2693109166894165,3.7499468956726054,3.752700366424169,0.11759238583612008,0.08264593510182394,6.418639252934247,6.420248295751793,0.11759238583612008,0.08264593510182394,0.059876254015771534,1.5018939168168381,1.0353361312037714,1.0863605603115707,0.13653482325939564,1.5881234256032208,1.0394791317695784,1.1928861603702166
95,64,2.850638751658658,4.116814076471904,33.14478600540288,11.06414506373297,6.233489984445268,71.58433942036774,354.2785002307812,0.5893310344523928,1.4839736896543687,5.946133960766553,0.0406608734274275,9.091579431950231,0.2194154004521524,25.3193689402115,25.330850462055025,0.4839736896543687,0.5893310344523928,23.152462968028026,23.165018521174456,0.4839736896543687,0.5893310344523928,0.015767893936576502,1.2560709328201838,0.8945564527549918,0.8816089352036861,0.03815445134521274,1.227636985416881,0.8933559168408371,0.8411611092124148
168,267,0.9934588132261093,9.3048224190922,35.72208515018052,17.041079593612103,7.200126368905053,36.955223135136954,90.94200503257008,0.09167425437649657,1.08025283836202,1.4457529843754025,0.12476879523400908,0.3610765789989732,0.1618394988805301,4.363831859584236,4.36553240575569,0.08025283836202002,0.09167425437649657,4.496702804570793,4.498353120822718,0.08025283836202002,0.09167425437649657,0.17981484998709288,1.3904944747468024,0.9902261586177143,0.9594757208052274,0.15747848372068715,1.505387800040533,0.9892594459675821,1.1237253686910436
53,35,1.7994021029782912,16.787725857446848,35.78158210718836,24.161431881400713,5.689459348691706,26.556463107632098,72.08677143963021,0.31465120068953045,1.3976022248498916,9.870435344291787,0.15565606586629743,5.151463803581372,0.1823435711748644,35.70472595038299,35.70832603328324,0.3976022248498916,0.31465120068953045,21.51790605735066,21.523879157816076,0.3976022248498916,0.31465120068953045,2.0108463990936256,3.0445152935015676,1.056498564102276,2.027160801630439,2.0002658312027055,3.0324893977134995,1.0551321565500813,2.0203031168569
346,216,0.6633085002183376,9.059735081777092,45.21023613942183,15.740759151318596,7.400230002753773,92.2101405163811,359.8432314869494,0.3289498409908014,1.098753084128527,1.9258905891238909,0.16427827901649836,0.9864066239421938,0.2155662244210483,7.440062093339188,7.44798523912712,0.0987530841285269,0.3289498409908014,5.674198945227392,5.684583875670445,0.0987530841285269,0.3289498409908014,0.059915501411625285,1.113871714523408,0.7687872236212092,0.8037950820344093,0.2647230161000678,1.2615848838208434,0.769252481480114,0.9642451781413383
188,137,0.912016352088035,9.356011226424284,31.077070864598397,14.87896463711068,5.597115855749861,55.76960753488131,186.82943075139616,0.466847486307881,1.1028290566448185,1.9995317047477672,0.08340402392195506,0.33831486047289394,0.12059599565741715,15.789496252938557,15.796731064113333,0.10282905664481845,0.466847486307881,7.7306364973016555,7.745402574674531,0.10282905664481845,0.466847486307881,30.738295585441264,39.651757074815684,0.9354928510668737,25.030858490028667,0.20472509688977922,0.889683422518131,0.6307511136250964,0.5931081348858289
120,86,1.1960528949299243,6.40166383306074,24.7280142151347,12.43574451828614,5.117558552126974,46.07963514906475,184.6816620861993,0.8174078418706197,1.4616468841933115,6.563850393037658,0.199674475855961,5.655099604770244,0.22015408201906936,30.478867382964705,30.493321078130972,0.46164688419331146,0.8174078418706197,71.05798917525959,71.06418999085929,0.46164688419331146,0.8174078418706197,0.151909801288824,0.7697940314257314,0.6365706788387102,0.40531966882189874,0.09941677878484637,1.004813250863836,0.6465520909025895,0.762716439417091
187,144,0.9886874718937848,3.2783466895954874,36.48089495560494,13.213254253336798,7.956593719000592,57.57069884022363,357.7681048606114,0.9831249178752307,1.3117588295314426,5.3729235839496345,0.0334973640401808,7.642437440065978,0.24896095978798366,17.981754412427073,18.011308112426995,0.3117588295314426,0.9831249178752307,43.020366533322445,43.03272783397943,0.3117588295314426,0.9831249178752307,0.019669437455890743,0.4606555127101091,0.32867891769725277,0.3221595624558502,0.05643119653548249,0.45579746601358034,0.3274773660173268,0.3119702306764677
64,62,2.2221093383601005,9.026323383488254,37.62181429399808,17.2086972847957,7.891477574369129,57.30384099839047,196.9652203107126,0.03064887162853902,1.3260331463364725,5.639711888639248,0.07073578258270095,6.588471325224841,0.18064699237928503,30.862859858851458,30.864597124099106,0.3260331463364725,0.03064887162853902,32.085177242454044,32.086848328334355,0.3260331463364725,0.03064887162853902,0.13427145824429104,1.8562364909626956,1.2920362814464146,1.3259816489335645,0.2017984250218838,1.8928844735807173,1.2927337338155906,1.3678919984548628
81,154,2.030244963464781,10.250754550017536,43.903351359828314,17.97803381248214,8.93363208218786,61.51368574514256,355.30800347995057,0.8277653505320249,1.114271362808185,2.8830815010686885,0.09381291162117077,1.0590733921612236,0.08138978561710586,19.037903058442982,19.056232741089516,0.11427136280818506,0.8277653505320249,19.073174255042467,19.091470073912962,0.11427136280818506,0.8277653505320249,0.11962100754977115,0.4244073840950383,0.28528752604347585,0.2905571711576984,0.2638281456277257,0.6464981986012244,0.28809236112001757,0.5151285488434485
46,27,2.3499398812971464,15.573224216143362,32.79987441607987,21.67365365571095,4.966319262915355,28.574041030945803,97.57181608608327,0.7078437685816638,1.2124937546147712,5.269578907295918,0.18650502875934694,1.182747437322891,0.10278837539800843,26.917805922662517,26.92794964505459,0.21249375461477116,0.7078437685816638,13.441456136150194,13.461758408785974,0.21249375461477116,0.7078437685816638,2.068774979694508,4.46608949687924,0.5544757567800443,3.91901545195579,1.0623730419025534,2.420424421722692,0.5623298446197978,2.100857693172057
51,46,2.470262606300338,10.912640420784104,33.727607689674315,14.93963876824384,5.702134135829887,87.71461471610216,358.1044479736487,0.1188405318456558,1.449602062732424,7.32554474162888,0.050760415028333755,17.572415279305197,0.20595697952063644,31.06576103324235,31.06924160100052,0.449602062732424,0.1188405318456558,24.709239742092088,24.713615553354504,0.449602062732424,0.1188405318456558,0.0682311980468247,1.8627414241150735,1.3332008085105593,1.2991249827919322,0.18432500881283928,1.8788839204046213,1.3269271519657067,1.3173812701178669
159,75,1.4490898140501605,7.060355719208574,35.08746551790545,14.469660631319215,7.263749402245225,74.01309734653002,354.97821206275694,0.6059414877258756,1.254481433731224,4.287328425769859,0.052297156686576446,3.408155575190981,0.1673386579490622,19.043236844117718,19.05457413294309,0.254481433731224,0.6059414877258756,121.80500534840729,121.80677835741405,0.254481433731224,0.6059414877258756,0.05521457239672983,0.9560715428049832,0.6486308309955732,0.7002158174723986,16.57665466567308,17.61258385911625,0.802356014863315,5.896936078577912
138,190,0.9739991017792874,21.872865026074578,38.94198466311179,26.831669794676625,4.177168769051254,33.35870922716795,78.830061442719,0.34944378898324757,1.2526454972874854,7.122597795863936,0.1450731129206559,1.1089995610581618,0.06925159199267035,16.678000774465158,16.68357427357876,0.2526454972874854,0.34944378898324757,16.372281305865428,16.377958843132713,0.2526454972874854,0.34944378898324757,0.3879278429984262,1.6354951072006312,0.9016519852753999,1.308197206751613,0.16604773024231662,1.4234839067654539,0.9031820139935627,1.087656578934797
232,163,0.8293716170426825,7.3623197720467815,42.15410642742923,16.570923308864813,8.643254456917493,22.40583897954009,359.6782948881678,0.031925493298628704,1.1878067614917898,3.1597727506213937,0.14298312756994655,2.716914375531098,0.11761353463758961,34.47522058674976,34.475746911732585,0.18780676149178976,0.031925493298628704,34.919476853385454,34.919996482401125,0.18780676149178976,0.031925493298628704,0.06689947754711224,1.6361425983449163,1.1561544858719208,1.1557654895440561,0.04295160095954264,1.6408774881806458,1.1581836010461233,1.1615699881887755
