40,7.632668142817479,10.628588892589933,19.62268257142647,14.022853079297992,2.58103644728606,34.291582172044556,352.7130686759349,0.37326077115497813,1.0966667538399535,2.2795361856978964,0.3361412160293798,18.253160611152104,0.09015277899234357,20.540866292454176,20.544484810018027,0.09666675383995349,0.37326077115497813,3.254500449598603,12.408527772339893,11.954570932813686,0.6841214167229512,0.4875199647627664,0.8493225135107272,0.6737863899952202,0.17229311237277978,20.540866292454176,20.55887189790635,0.5021596398577195,0.6984707339188936
411,0.25331462672158944,7.024688860703131,31.256853044656232,13.440207295766347,6.514883433273803,50.536287291472945,137.86985217917214,0.9160964395221125,1.0610372859082866,2.1576668121823848,0.28039518238688116,6.8674785775422835,0.20030577774358682,8.792046176266924,8.839854874509308,0.06103728590828661,0.9160964395221125,1.924427935791738,2.7503262859811666,1.9648934279198622,0.008100383981216819,0.09376871325951187,0.27219945934047757,0.1462577171165329,0.20954391965114139,8.792046176266924,10.860316409381175,0.21771326042982864,6.3717342601914275
232,0.9761261838016884,8.469319314099767,32.3261785723632,15.928053268595042,5.759721497239546,32.932612013821554,86.99209829684676,0.26400647668784427,1.0285225176492876,0.7335675049748196,0.33488437427745543,0.4963232319831776,0.08201077425834183,1.4093921964097453,1.43418942857869,0.028522517649287593,0.26400647668784427,1.7419552990386786,2.509169155338875,1.8059312869711162,0.011566027577356142,0.3041225519307725,0.8833644135693239,0.7481210759141237,0.35799024615327746,1.4093921964097453,2.5714637996520406,0.763033120040334,2.010925201826696
760,0.18971773948653536,5.268020753581219,36.044784960497815,12.74352827507574,6.340825965542673,59.75797756435249,356.3587233284117,0.3267355150398431,1.3117875569928426,4.547509038241787,0.24343079883553537,6.628801717066706,0.09689729805822334,21.63493774857856,21.639651082269175,0.31178755699284255,0.3267355150398431,0.9185905124220259,1.223055896679793,0.8074519381464175,0.008863660363900738,0.0530988997276913,1.4025469827779902,0.9864216206870139,0.9956359434997097,21.63493774857856,36.79347885258872,1.151102530225724,29.7382668905895
94,1.4218705294152416,5.189946466466937,24.602241471754255,10.358003861091653,5.578930696552655,29.611578929999244,144.40570259951267,0.46867068403262524,1.1312095245265261,1.7612956200426664,0.45367258684757894,0.5492901876740465,0.054718913219639294,8.978021195075343,8.991203074595756,0.13120952452652612,0.46867068403262524,9.851066286470708,9.92130269308463,1.173691269720397,0.10577783676490848,9.953516124331392,9.978519664820215,0.5531578567192751,0.4386203933111985,8.978021195075343,9.077861326276107,0.44148881788513383,1.2679863183645577
22,11.193600888344736,3.359076277528954,17.07834502423974,7.479668346232236,4.016502470486119,64.6332227098731,332.89371470903546,0.05358923798205606,1.0586790676995665,0.3805272254006331,0.3558211810111174,0.038756759115216574,0.05372068778153144,8.255245285816718,8.255627763435845,0.058679067699566545,0.05358923798205606,6.601370088099001,6.62567290677588,0.5662766616745604,0.028020884683250813,6.640102499332967,6.91886626694135,1.0386177502568676,1.6434787455341158,8.255245285816718,8.784262670230888,1.04629436440994,2.8141542306022904
57,3.815957737252713,11.086371668518952,35.23589233808809,16.505419992018826,5.983484985702837,32.46071178771764,357.6641712704375,0.9603154481523991,1.0577238638179276,1.869967885650988,0.162843676433011,0.16125245310182731,0.03882482279395365,3.386377272246571,3.5203819159861536,0.0577238638179276,0.9603154481523991,0.1830851339837733,0.3318113892460527,0.276686748560265,0.004803635986208699,0.1815823104419799,0.4259586601343299,0.10214342011853395,0.3715311109509871,3.386377272246571,4.522090168290688,0.0888025111697629,2.995640594960137
27,10.99573597144377,2.700537830122653,36.56243177558762,12.090823442605226,10.435598370253812,42.024294983824795,343.29013643074444,0.5996510179597336,1.0254567249530289,0.7994580688656449,0.3431470818659749,0.12287892028224391,0.08863645741961329,2.322235571478147,2.398542773774092,0.025456724953028864,0.5996510179597336,0.7260449725221161,0.72864224697389,0.06146684064826324,0.00022237634791011374,0.7323139146699102,0.9765486546515342,0.426037990336805,0.4856492932892308,2.322235571478147,3.315012261988714,0.44174641137897797,2.324088715116291
75,2.2796091687485673,7.5511444706275395,25.32596743299023,17.223725574110198,6.202093521375103,31.27639748329868,178.08966000692203,0.12283472009391083,1.1214028319321185,2.2211621231832384,0.20669533076533347,0.6212647551290689,0.16509765351567582,3.1148161648293833,3.1196004161982214,0.12140283193211854,0.12283472009391083,0.3084543717529383,0.3633783156669376,0.19127982338285843,0.01765587749343589,0.3476855271558679,1.3072009864617347,0.9792958725681016,0.7930124760582009,3.1148161648293833,3.2463972015860976,0.8323324379921033,0.379786469545377
65,3.2645424366713787,10.64857089179273,37.42694400200226,18.4425297867127,6.495676134803241,81.7390582267764,355.2637061575653,0.6062694862302993,1.0359564418737555,1.201870693721664,0.3584164329851297,0.1117255374795234,0.1190702698519488,1.6756845812988137,1.7823507992672913,0.03595644187375546,0.6062694862302993,1.061600440011339,1.1143381891465307,0.33780570631539597,0.025326080211059532,1.0719295046142772,1.3788819582760856,0.4041476807461182,0.7674289831275707,1.6756845812988137,2.071131618244303,0.3966657757265972,1.1507926079254687
154,1.1918543769721426,7.292995720081464,25.92112175076004,11.939983684464119,4.40898732350878,49.49777964108743,132.54907821152,0.018995088693499307,1.1206734337081998,1.4362279428560687,0.19054170434570467,0.3270676553057608,0.03822764647136327,21.76862036294479,21.768963121770685,0.12067343370819983,0.018995088693499307,13.655877729480515,13.667711903508222,0.5681797912388856,0.02288754259744219,13.637429975605427,13.689415225384387,1.077808352065669,0.5088438165704329,21.76862036294479,24.89961942417856,1.2807780386672498,12.019892785652592
118,1.17441190264739,7.1357344277480435,20.50265160203713,12.583540071557588,4.059801700707362,14.620841076216914,165.59368373870865,0.9827256348344173,1.0772461415507313,1.9105889445274964,0.4778352999515384,0.23581843241385553,0.21412841670961694,2.0541882473057864,2.2784657107611697,0.07724614155073128,0.9827256348344173,1.1135007751480637,1.4063535657303454,0.8587279331531235,0.023080563461113757,1.2303045227484182,1.6161459353558276,0.11821957164250763,1.0412985155816807,2.0541882473057864,2.233451943371172,0.052715445575491016,0.8751224541611431
739,0.1454996772364331,7.582376361874319,32.26329066422644,14.161162119108441,6.199178081758469,23.334280241778053,359.67941392591786,0.8768916053048146,1.2388276707725532,4.535159022576891,0.24830603961567632,6.7409901505651435,0.12837885500368726,25.607291759026182,25.62341446364381,0.23882767077255318,0.8768916053048146,0.8918240024124022,1.6765873873104515,1.4195200856463928,0.02362080557615509,0.01959375292183408,0.52919848097811,0.3632403076640611,0.3843482743607617,25.607291759026182,51.96490743386203,0.85074268478097,45.20945089538526
206,0.7463725731552184,9.40202312903647,25.749612899288042,13.038988121391752,4.043381603643339,38.208752499530725,162.9205083196599,0.23787301240537084,1.1003752681815087,1.5200158447741898,0.42162887878776895,0.33810381725141864,0.009999338650828938,14.94009471193895,14.942325413609472,0.10037526818150866,0.23787301240537084,6.616301468213396,7.617807652510317,3.775209183211849,0.05782677022732652,6.456490301755023,7.929481281771492,0.9188512559687291,4.510667217908288,14.94009471193895,22.55183580220947,1.137831093274118,16.854797787315317
61,2.258611343129189,7.4181980745810305,17.69681649152487,11.28463914396861,2.968238924185967,54.907455844019125,169.21926884620856,0.6511891542729744,1.3380473269296222,4.4649827888813975,0.33637166791537154,1.2736212115386198,0.0740445716643787,15.665681808018526,15.682854007481216,0.33804732692962225,0.6511891542729744,0.45173183506888454,0.45200023225348784,0.004378653954569267,0.014946120970044108,0.43998797988671523,1.0616946269223444,0.699876365021922,0.6661674955104646,15.665681808018526,15.671690127909967,0.42873219334577395,0.06688543591124074
31,5.815325419330715,5.428091750212054,17.19989848711504,9.912413492890419,3.715624745282641,38.28243782212256,148.41180719949577,0.9551525270386765,1.0435978142423765,1.3908303654900727,0.051120556013709795,0.02668360903527693,0.26828037734797483,14.57855088888739,14.609872112349047,0.04359781424237652,0.9551525270386765,9.480061379354103,9.518672128241995,0.8543860188053438,0.059831927260757145,9.567195357921959,9.59329470806913,0.03213252485610196,0.7064303504734755,14.57855088888739,15.703759503546312,0.24790383433762142,5.832020251530553
414,0.28852351637921253,9.520519483210458,30.92846503995905,19.198504504989582,6.965682996889804,19.505066536235283,359.3385484160631,0.3022200320340317,1.1213658575163783,2.6577122430664573,0.06919998182459175,0.8631255976338027,0.06164073744844388,24.98583700325659,24.98795944795092,0.1213658575163783,0.3022200320340317,0.7729142981089577,0.8227510277427217,0.2819965024094675,0.0008450202774217264,0.24460793841295955,1.1154412769536697,0.81801292342567,0.7177959709457722,24.98583700325659,45.47541190143929,1.329788865413752,37.97305226638598
100,1.736804385468579,12.600262205420133,23.7432979134886,18.217239162872428,3.4663062195159147,62.15240624580152,145.88569922907527,0.38299164939406805,1.407161529847688,7.705089513087721,0.4620413860948217,2.1478391207759135,0.026940448060615806,8.356410644716698,8.375085789293626,0.40716152984768805,0.38299164939406805,0.2907573168513086,0.757418387843991,0.6991296566336198,0.018987368353060807,0.3056914497868216,2.0870555465094442,1.0457957857782811,1.780074370972026,8.356410644716698,8.797223515688781,0.7158308075570609,2.6550195812470676
197,0.6890555639356765,12.540456047274311,35.07078374245397,19.130318389467885,5.270153194174756,37.852113264602394,110.6592426691756,0.041720575974954155,1.0306739740386712,0.9091544430057625,0.041861936396080324,3.9547401448456005,0.1910305445664326,3.0283052548688527,3.028747961750749,0.030673974038671226,0.041720575974954155,4.4035137634806105,5.321739546742809,2.9882749314517776,0.013830121476897661,0.07009318894480197,1.4456946228074627,0.9898830430603391,1.0513093970566245,3.0283052548688527,4.044342101268085,0.9928433841168058,2.490046652181186
76,1.8400450886846405,12.14439569985079,20.567106212307365,15.316313999699297,2.4330026941502627,44.37381665553794,357.74557405161676,0.5275378795945873,1.0862622324260143,1.753542440197918,0.3295658699747762,0.1603546733710101,0.20156339515098468,27.275920833001255,27.28115823559004,0.08626223242601427,0.5275378795945873,15.620990240889824,16.26958434498219,4.544894761283261,0.16724312055937807,15.621045898293383,16.12636159814316,0.39148273546885337,3.9861265290138093,27.275920833001255,29.88844798523977,0.7964165453013179,12.194637606940264
104,2.8993712766921833,3.964290892881759,21.570995901801943,9.317167506794961,4.499819964216941,68.1815475085583,356.85617131128777,0.13915313233535775,1.1084405964409212,1.1472206451327853,0.04542996732057947,0.23733170712472715,0.17739054217325043,13.525899487156208,13.527049933146833,0.10844059644092119,0.13915313233535775,0.00881992918239147,0.009184680947751291,0.002512671176626874,0.0005036833208806879,0.0072956260581224204,1.3722496688481447,0.9688021874374225,0.9718221283294222,13.525899487156208,29.293013198838334,1.6074886422577137,25.93350430612255
251,0.7626785853902338,6.772271345647514,26.02040776285547,15.028582624505962,5.873575027684554,71.93389760784663,359.27113998679596,0.3821415323416929,1.1820570170358997,3.149958514739519,0.08402175583331611,1.2763868249946477,0.04778482983822356,9.47476158071898,9.484212351042173,0.18205701703589972,0.3821415323416929,0.6704878216684796,0.7655106551004169,0.369317080898749,0.007585369005752796,0.06427940223123911,1.1454019563010407,0.7982902641703412,0.8188690091082289,9.47476158071898,14.285669020213318,0.8523767567758592,10.657517825841174
147,1.2692929372213293,3.545856208210871,22.368261246450604,11.580101110356319,6.93977786489606,43.55617226873089,356.66433946446557,0.22134709939555508,1.0703848570477856,1.1851800270386283,0.21206514662324877,1.4175483346842266,0.2988428589275463,8.015613879525313,8.018978390802117,0.07038485704778563,0.22134709939555508,0.643069768257352,0.7122165326232686,0.30612615751312694,0.0006619528649036699,0.10723658867296054,1.2614515999216822,0.8514012901702037,0.9245952066127481,8.015613879525313,13.72343229374413,1.102437263209285,11.084546004957895
126,1.0612321631439252,19.676798456996767,39.94831585491258,25.643824238341974,4.667815328982866,19.17168030182731,108.55730529348912,0.8607552522283846,1.0208294922631984,1.4057939824313668,0.39562451008702476,0.18176697198567432,0.28314417806014747,2.1111987199780415,2.2800205058778777,0.020829492263198413,0.8607552522283846,0.8359575575675137,0.9375602223319985,0.42435237190278874,0.010917733531324414,0.9264751080034913,1.1072642187281583,0.17114450844291107,0.5817108229657,2.1111987199780415,2.291612541118968,0.13814080135541384,0.8804800522315637
124,1.9737292544726304,3.541700112101102,25.383349825984507,12.196978154996213,5.933951462667831,59.18714664140124,133.5448590983129,0.0797531797133848,1.2000211437013237,2.473421608529541,0.39503823837013713,1.4757095762182486,0.151752053798546,4.998477896152054,5.003114060854764,0.20002114370132373,0.0797531797133848,0.25521884287482033,0.3195574294136602,0.19172567238521032,0.014884874320705954,0.2534866959052668,1.4657217365039152,1.1055514845573364,0.9283537142986789,4.998477896152054,6.796767041208426,1.0382633617395332,4.487011268740675
376,0.22761575724756278,12.719977370219718,44.96890224760887,22.668007718530678,9.8591076347977,13.575041100021924,82.90914613759341,0.7413702421537514,1.0914377723201791,3.2177570886883413,0.05730549926328421,5.62044524377166,0.22488471812421365,10.310390151693177,10.33741436638242,0.09143777232017913,0.7413702421537514,6.440099357664545,6.480090996881657,0.7183897005028097,0.02481591196990851,1.3881473436662375,1.6320466621841359,0.36006334610984503,0.7790877014861225,10.310390151693177,14.227042648378601,0.40086402013191513,9.795095991158822
63,3.4489847068514896,11.725076513882522,37.92737233352727,19.314507009879016,6.329626055573557,24.544646786656216,123.62833099605737,0.3261809567225177,1.0419013998322997,1.019100790560263,0.46609978207734937,0.18204854280414637,0.16072507659734842,5.9809549633260986,5.98998931694969,0.04190139983229968,0.3261809567225177,2.2332930433931466,2.4841342454576374,1.0877514137216102,0.01104507735604976,2.2622377060478307,2.9924844419079193,0.7256625916167886,1.8195212281049116,5.9809549633260986,7.949405847039916,0.7673939711466561,5.17999397110316
192,0.5843029756007895,9.372938035047834,28.69030244505403,18.367834189579135,7.502515617696342,58.452648414146694,359.62256586754967,0.6946267171081604,1.1250918708957336,3.5508761639472852,0.18280366268492604,9.037066402700395,0.16478784162214205,24.607836624543115,24.61795640569075,0.1250918708957336,0.6946267171081604,12.316186881303526,12.349897268818381,0.911866077233023,0.001874130810550989,0.6009178412626369,1.0197052287597268,0.4406639251241551,0.6960688232541034,24.607836624543115,31.49593220683965,0.6780501011430404,19.646586734035346
82,2.861068586583628,9.751186935273132,27.139312675919804,16.335457943854333,4.697013339917536,43.350999762226635,131.42621239805692,0.9637980278486143,1.129909838899124,3.0908794905433776,0.39099392059735893,0.509380946481463,0.28443327759519105,5.671539257116085,5.754314967894661,0.129909838899124,0.9637980278486143,0.14343509221653394,0.14499542920835767,0.02066621477053443,0.004791281583085061,0.11785458887589055,0.2592631761947655,0.16157803003211735,0.16498554670768295,5.671539257116085,7.975201198805638,0.16603020191607432,5.604454530859691
34,6.446265600233539,17.31084968991727,35.21655906548086,23.96165415222496,4.371812253804032,53.95526436686898,355.4945553169176,0.3057312079414266,1.2367088789639447,5.97330378341519,0.0708597360861461,1.0666331269355318,0.19031966584242155,4.481975009090888,4.498622305440295,0.23670887896394466,0.3057312079414266,0.5123576709449337,0.9865982146898387,0.8429896243729443,0.015301877421485699,0.46997391869217137,1.042765715376055,0.9169691278420123,0.16016388949297888,4.481975009090888,7.349733511095761,0.6324459145531194,5.790552207447388
80,2.985617547072471,2.085492356483,31.947963458441468,9.194486184751455,8.364991542694002,21.75319708219301,356.0242691515809,0.9104279146431156,1.0286995836568595,1.091103816456119,0.20981419504405874,0.1065786573127098,0.020944215334219075,4.529472508139822,4.620154094384509,0.02869958365685954,0.9104279146431156,0.2362216548464517,0.3263163216112451,0.22511796929350003,0.0018898234489297394,0.32787538799826293,0.5036120660115231,0.12006670932234309,0.36291435393200855,4.529472508139822,5.3180698087583815,0.15026292669333974,2.7826545494715127
60,4.046342447620768,6.713769426760986,26.93367217935922,14.07904886640368,5.999729650894281,61.17548176525969,289.09021359669066,0.11451785717212026,1.0350394763237127,0.6144042351353636,0.05367289509976281,0.051135175555145775,0.04140835633785178,7.617260151329442,7.618201514632162,0.03503947632371274,0.11451785717212026,0.056844372674646,0.06439677042608201,0.030258412266959245,0.0002997058861611279,0.05716415866567392,1.2817553395339354,0.9208116806293284,0.8897948405134699,7.617260151329442,14.733065821629713,1.2200781227058624,12.551971385640453
524,0.20060602748535977,9.766204624318775,32.93229710492586,15.030346181030705,5.458082279930172,47.17065304424362,104.56281577654607,0.7448090953571863,1.0961466969957159,2.1862776526537893,0.38214324637305674,0.4422057986407777,0.0003412618649365706,20.37218033882285,20.38601767225248,0.09614669699571587,0.7448090953571863,0.5020647980775765,0.7978071834890073,0.6198482299260586,0.014676934813392162,11.410151537074537,11.42633947467484,0.3333596409776972,0.5084752120559086,20.37218033882285,23.06925929256034,0.4670571950290706,10.81419669353359
29,6.485470340253603,11.106927499125254,33.31812375758854,17.88070301958503,5.332702110578953,70.6033787776378,115.43306125214139,0.5943393025165884,1.0055413606098678,0.4802313548676814,0.4432390498136403,0.12272327782178426,0.04362516990423957,1.7206946206483757,1.820455956820041,0.005541360609867763,0.5943393025165884,1.7974746586862091,2.012131434722933,0.9042989240501655,0.0011036044473931028,1.7974732492118364,1.9089406011165475,0.41230545399290075,0.4931007499150226,1.7206946206483757,2.196329288102838,0.34965376893319644,1.3193993353495643
65,4.548097422134589,13.672913867982551,26.570075292091115,18.065482263980186,3.5578460453465053,83.6760316199528,164.19277946338323,0.16528232648091123,1.042470166502183,0.9332743520165451,0.1164300140574771,0.03740322482747238,0.27870040525232115,1.6530487739150492,1.6618339903346884,0.04247016650218294,0.16528232648091123,0.34245366103493824,0.5776032879669232,0.46489178646796336,0.015055736069472525,0.31917652290112064,1.0173102717470615,0.8622722996372915,0.43535389915452416,1.6530487739150492,2.841371042302194,0.8759365567793801,2.1385869866780944
589,0.2161492006161242,3.1230938294324506,24.656508834254527,9.554724304254915,5.5228304396467225,32.781364239530774,132.5346320899839,0.12884664696382842,1.1347969156735527,1.637326956958695,0.4481955765915076,2.7182885813404645,0.1275124227378678,8.251389569905484,8.253496319818284,0.13479691567355268,0.12884664696382842,1.1226239899311543,1.1523755604341932,0.2597229290516704,0.015126455034052855,0.04896623540997302,1.4068346765695081,1.004193871800266,0.9840634038653193,8.251389569905484,13.643584029483529,1.1879460223765737,10.80049719147932
743,0.045374340083707845,3.2290278185222574,15.365606204521153,9.001095023377733,3.93563195834673,70.84223166460025,230.80898706626132,0.3574525942332656,1.2385365689654184,5.443028650307281,0.4912252891708494,37.9887562219083,0.2715906409105515,11.981436897989832,11.989141011447405,0.23853656896541842,0.3574525942332656,2.1814792039695265,3.846008772604012,3.167359353261004,0.027689147793640956,0.5962166303451149,1.090263899095984,0.79411050113867,0.4500995571572861,11.981436897989832,13.625744888612989,0.7554603111536702,6.444794282777563
30,9.874994833997034,6.073725632654968,31.935606885181045,11.557447217177362,6.043980678374767,58.81795114236947,135.0366699194443,0.8911224416887834,1.0343679662973475,1.1028331133226221,0.24425881249953973,0.09928885751254432,0.21689470901525496,12.858279184095716,12.889166921850999,0.03436796629734751,0.8911224416887834,11.455759687085527,11.462898760279018,0.40354357946637986,0.027758955740966762,11.588378820034247,11.589091269391828,0.12533085040020675,0.02837166920550116,12.858279184095716,12.901998077393365,0.11086915781955475,1.0554235371438896
314,0.32459936643398724,9.534751567381093,35.539595291750146,18.63193563155656,7.565879940391834,79.04764142297954,142.95341400919943,0.1288025436800483,1.3999057629806502,8.18439986978394,0.2925784320341293,16.242319957792883,0.2474497500832063,17.876494199583725,17.881430579857813,0.39990576298065017,0.1288025436800483,3.4468865651943545,4.089377142830181,2.200019082678724,0.04352538149243701,0.5871124621870446,2.3049442839512286,1.281189856496117,1.8239023165936183,17.876494199583725,25.145167779150928,1.144099939198489,17.646570576262842
31,8.427901350393842,8.138576727733824,20.17587317577236,13.388116569584872,3.7631134225751826,55.85901290790877,353.65539516743786,0.6912903406837408,1.090177087818008,1.905537907341065,0.03887630730348196,0.12397527848075664,0.0781130547771348,1.8890553495417304,2.013589917516029,0.09017708781800793,0.6912903406837408,0.010330732931159098,0.03208387026241816,0.03020026453444924,0.0032549516386626287,0.013460137675954493,0.5873157572025358,0.40232644456607003,0.42765880717571725,1.8890553495417304,2.2270725392614388,0.24424485190999923,1.1539785239837117
56,4.120677647540441,10.684526376689325,27.039827484145587,16.88937186522586,4.661136576463508,99.1361398485815,345.04910814649725,0.2015175890393487,1.1290035704246804,2.271681303381604,0.27205685227396914,0.383534983245151,0.051636404806942315,2.9500129550405214,2.9597006089774447,0.12900357042468036,0.2015175890393487,0.2996291117438028,0.5151348080933602,0.417514173587081,0.03561152564689607,0.3636036425372338,1.1170745282433987,0.8896178094971444,0.5694102614191014,2.9500129550405214,3.129081615105445,0.7882977238679868,0.6834925146836226
39,5.271683656294884,7.230318437989958,23.075758597717588,13.087712346327237,4.903023725611458,69.2571003820531,200.8137891981604,0.3112825942387949,1.1595125894870175,2.3313729234819562,0.2063143667386244,0.5531835498504295,0.20372890512292297,6.93168662150869,6.940505784053741,0.15951258948701752,0.3112825942387949,0.5006347453139695,0.5745745410981619,0.28143615915387965,0.017159352647825976,0.48690368045714655,1.1174747779428218,0.8309586309606307,0.566729599480809,6.93168662150869,6.96707596710745,0.6748646193681067,0.1908555950680786
24,6.244470364104593,11.143525012758044,23.76144435976974,13.921973102950716,3.1243261928304116,45.546971671084776,130.17911255501613,0.986430965928854,1.328161288414422,5.540504496900745,0.28690388447113035,0.9676747321523615,0.28355711212766804,22.797467502412527,22.821158174056645,0.32816128841442205,0.986430965928854,1.4155703176897003,3.1467875894586013,2.8083072099462187,0.10882749381769585,1.4155671093002793,2.8534273906513437,0.23290304119243055,2.4665712651755882,22.797467502412527,23.095226692007344,0.06375678506673921,3.6960663554664768
494,0.06787434638035393,9.877245311554884,26.751141148231902,16.618250752927327,4.4856529468346515,49.73059567119668,71.91111600122753,0.6838464147611684,1.3581136893002488,8.423454078017569,0.059235890323589724,30.74283655570645,0.22928714126090832,22.593722041727325,22.606905295335782,0.3581136893002488,0.6838464147611684,5697.261343548644,8073.450189338483,5720.297682763893,2.358728878008762,0.19940698420540293,0.7469508607734313,0.6638273387614625,0.2783984686975678,22.593722041727325,41.48401149956544,0.9212001476150206,34.77928010590899
97,2.898756469322609,1.294290306673922,14.300028702535615,6.20090115203379,3.6535519202446816,93.74623740233439,167.34600819898762,0.11342389836443001,1.2193228200124202,1.4578546904372292,0.15892143494390593,0.6495720650243884,0.1330781891774058,73.97393580974298,73.97434789617327,0.2193228200124202,0.11342389836443001,2.8036077625564393,2.8089219161267325,0.17251134970568838,0.008104249075182368,175.5669003248033,5471.199923064594,31.27421663072764,5468.292858381535,73.97393580974298,716.8911981626641,9.728046370680172,712.9980448344343
