measurement_index,position_error,constant_bias_error,linear_bias_error,gdop,residual,condition_number
73,0.1433890455532734,0.02323517047160415,0.013199680920683576,1.1998047197418167,0.32170298992553775,141.6890790016104
74,0.11705744036601896,0.02311807717921864,0.013199680920683576,1.1998047197418167,0.32170298992553775,141.6890790016104
75,0.25529057877154876,0.02398761447946147,0.013199680920683576,1.1998047197418167,0.32170298992553775,141.6890790016104
76,0.3394604181031752,0.024295260829918338,0.013199680920683576,1.1781828857965297,0.32072810043614625,135.59230836656766
77,0.35231056073876343,0.024358820383804963,0.013199680920683576,1.1781828857965297,0.32072810043614625,135.59230836656766
78,0.3905883386888722,0.024671808753597604,0.013199680920683576,1.1781828857965297,0.32072810043614625,135.59230836656766
79,0.28309535536757147,0.024096286006278667,0.013199680920683576,1.137004409401861,0.32359749238771096,135.57047730304083
80,0.2205831366084495,0.02392537385044473,0.013199680920683576,1.137004409401861,0.32359749238771096,135.57047730304083
81,0.21514626350341998,0.023811335787836403,0.013199680920683576,1.0773112058009322,0.3269396294253761,135.68861238139422
82,0.16598011721635447,0.02372448860273383,0.013199680920683576,1.0461061715648625,0.3376954998611668,136.38076355871416
83,0.17275011940551993,0.023735526815834133,0.013199680920683576,1.0461061715648625,0.3376954998611668,136.38076355871416
84,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
85,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
86,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
87,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
88,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
89,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
90,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
91,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
92,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
93,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
94,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
95,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
96,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
97,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
98,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
99,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
100,0.12711111603763686,0.023609299009215316,0.013199680920683576,1.0168701580559738,0.34681058119086045,136.97672781682036
