measurement_index,position_error,constant_bias_error,linear_bias_error,gdop,residual,condition_number
2,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
3,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
4,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
5,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
6,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
7,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
8,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
9,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
10,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
11,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
12,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
13,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
14,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
15,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
16,12.220492115725845,6.957506436561342,15.522988548799797,427.82749406311433,0.0018625473147768634,11307.77080854118
17,12.269563798475584,6.842426788872396,13.198810579204938,345.07742464208724,0.0022787430467635975,11063.010406377367
18,11.793204686048808,2.1485897724409164,39.768082611867655,258.96223449228614,0.003916308916241383,7910.2041920585825
19,11.565874654748574,0.009992983835429455,0.013199680920683576,204.19326500228112,0.004660851224086683,6762.405423492419
20,11.409792062256729,0.0007077405472647978,0.013199680920683576,164.3784190566662,0.005417894574102888,6414.1517926973
21,11.235093116258996,0.015436834744385723,0.013199680920683576,132.98647953815657,0.005674018265178491,3954.412308758196
22,11.313913676432822,0.0069038168310649045,0.013199680920683576,113.1851362070697,0.005555637871802042,1779.3372074860629
23,11.337302595555391,0.003961017336693726,0.013199680920683576,96.10316311572608,0.005443948782242365,1117.2240793670758
24,11.348387332929418,0.0022578614395587226,0.013199680920683576,81.96153016177469,0.005360428103298176,821.4048733548021
25,11.318256094429977,0.005984131877676387,0.013199680920683576,69.83132798417991,0.006553502776836879,796.5465272425579
26,11.289345920015288,0.009882327056374714,0.013199680920683576,59.85509003369105,0.007438825455506977,771.9874520716832
27,11.254212592382133,0.012882567131337223,0.013199680920683576,51.522720238684194,0.01021905459665816,773.1009159102535
28,11.219524983661245,0.01340117279823333,0.013199680920683576,44.58208738780996,0.015826512762679736,772.5423014684072
29,11.115019927759455,0.017745521946874454,0.013199680920683576,38.37411635664639,0.01976729086148857,495.431231139165
30,11.034157996645696,0.01426856846310854,0.013199680920683576,33.29207930637344,0.027761433143420493,499.9110513016927
31,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
32,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
33,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
34,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
35,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
36,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
37,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
38,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
39,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
40,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
41,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
42,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
43,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
44,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
45,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
46,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
47,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
48,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
49,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
50,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
51,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
52,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
53,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
54,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
55,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
56,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
57,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
58,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
59,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
60,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
61,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
62,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
63,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
64,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
65,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
66,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
67,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
68,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
69,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
70,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
71,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
72,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
73,10.942667302935957,0.0055056148054078435,0.013199680920683576,28.97719239009146,0.03756475679799299,505.40060977286385
