measurement_index,position_error,constant_bias_error,linear_bias_error,gdop,residual,condition_number
2,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
3,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
4,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
5,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
6,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
7,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
8,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
9,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
10,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
11,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
12,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
13,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
14,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
15,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
16,28.437271992444487,0.03126516080780028,0.013199680920683576,inf,inf,inf
17,10.613842544988112,0.027362766353221952,0.013199680920683576,inf,inf,inf
18,10.613842544988112,0.027362766353221952,0.013199680920683576,inf,inf,inf
19,3.216795229801267,0.02526568318843154,0.013199680920683576,inf,inf,inf
20,3.216795229801267,0.02526568318843154,0.013199680920683576,inf,inf,inf
21,2.0323934499605723,0.024471276837036062,0.013199680920683576,inf,inf,inf
22,2.0323934499605723,0.024471276837036062,0.013199680920683576,inf,inf,inf
23,1.3398987753680018,0.023897896834878318,0.013199680920683576,inf,inf,inf
24,1.636688785446602,0.023881327376311306,0.013199680920683576,inf,inf,inf
25,1.3469730955160326,0.02391139313463908,0.013199680920683576,inf,inf,inf
26,0.9028921498626441,0.023344546043261503,0.013199680920683576,inf,inf,inf
27,0.7619634840716902,0.023158935672753858,0.013199680920683576,inf,inf,inf
28,0.7108042224173521,0.023169551491787004,0.013199680920683576,inf,inf,inf
29,1.5763397262807413,0.023871136689792422,0.013199680920683576,inf,inf,inf
30,0.36224215749123617,0.023804183137687878,0.013199680920683576,inf,inf,inf
31,0.27866342535341426,0.024099611077056757,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
32,0.30099809102244895,0.0239312696357603,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
33,0.33794232805156155,0.023773364206629257,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
34,0.30263061812312364,0.023897352489243247,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
35,0.284126979557704,0.024023322501718618,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
36,0.30455068231236654,0.02388706613940232,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
37,0.34414116843251386,0.02376725466004089,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
38,0.3055358176629756,0.023880858807447284,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
39,0.25322421964648956,0.02377835572812664,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
40,0.3638132270251695,0.023919259499633888,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
41,0.3599066213790563,0.023809838699447562,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
42,0.35256241676497796,0.02384996351134501,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
43,0.35838463460994957,0.023840358170055694,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
44,0.35387711783742626,0.023847781860492752,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
45,0.46074341398821483,0.023966476189655417,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
46,0.5052730106413198,0.023875366393707066,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
47,0.5920095961507761,0.02402416293679779,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
48,0.5058795925676676,0.023874126538329814,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
49,0.5912980388619286,0.024022639159356363,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
50,0.5970845184411042,0.024034368278080104,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
51,0.5909680578404954,0.02402189273216398,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
52,0.5913574463300966,0.02402276967808695,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
53,0.5912901038768235,0.024022624202366095,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
54,0.5064868598596645,0.023871995395447206,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
55,0.5913673507032184,0.024022792230425246,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
56,0.5913719511844994,0.024022802623150034,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
57,0.5915098130679342,0.024023098987471837,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
58,0.5913974374056685,0.024022856344488905,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
59,0.5913117174859399,0.02402267052190001,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
60,0.590814001430186,0.024021583828742407,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
61,0.5919453895282898,0.024024030021083005,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
62,0.5910861035222635,0.02402217704880703,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
63,0.5911788240531876,0.02402237845008563,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
64,0.5909943218093211,0.02402197421437091,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
65,0.5918139714591643,0.024023749553842656,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
66,0.5909996965204107,0.02402198301035456,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
67,0.5912337504062561,0.024022494657883215,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
68,0.5993748601988816,0.0240320095977475,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
69,0.5912081258764601,0.024022441034443624,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
70,0.5916356351660115,0.024023366346552305,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
71,0.5913379259204684,0.02402272262929907,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
72,0.5916090087669436,0.024023306610438503,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
73,0.5914679874948908,0.024023005875604294,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
74,0.5909030252864099,0.024021763652994528,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
75,0.5604959141710417,0.023931893333020565,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
76,0.6249294520788097,0.024124285950018764,0.013199680920683576,10.775426953130593,0.24165463920559782,204.94103333222486
77,0.6249294520788097,0.024124285950018764,0.013199680920683576,inf,inf,inf
78,0.8762756967523612,0.024249495227519634,0.013199680920683576,inf,inf,inf
