measurement_index,position_error,constant_bias_error,linear_bias_error,gdop,residual,condition_number
2,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
3,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
4,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
5,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
6,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
7,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
8,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
9,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
10,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
11,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
12,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
13,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
14,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
15,3.0471885402777423,0.02420583722848444,0.013199680920683576,inf,inf,inf
16,29.364637770309276,0.03434383782655771,0.013199680920683576,2431.8062508890816,1.9071858586638153,1218.2248886781201
17,18.60408098325734,0.03533535571554838,0.013199680920683576,716.693685304819,1.8256057401101284,1123.595003241498
18,3.799414794030489,0.03417101766813286,0.013199680920683576,27.644977652313028,1.7896811819492737,901.6114378987737
19,5.2879764359112675,0.02786350514833002,0.013199680920683576,34.77978400347186,1.6627744421566966,784.4321380609802
20,3.926996722952019,0.027431815379925603,0.013199680920683576,21.25861014662146,1.5931563926141137,734.2162015659316
21,1.5067327850450782,0.02624503308263868,0.013199680920683576,9.922161370709906,1.5305965371220258,641.3836754765786
22,0.6191621711237963,0.026013559569363597,0.013199680920683576,9.161530557584543,1.4692141962944574,468.25682997404607
23,0.21904010249462133,0.025462509885298207,0.013199680920683576,20.910224324975886,1.411570239875476,329.1918124561186
24,3.3291066108055873,0.029375877502977925,0.013199680920683576,16.38770314886649,1.421625563393931,220.69990841649633
25,1.2097893393878483,0.03091478827018471,0.013199680920683576,6.683846256233271,1.4269652776834676,194.94918881970293
26,1.4585134735799778,0.025934925787367835,0.013199680920683576,5.25616667225782,1.380652676306916,173.3812774999588
27,3.2031677777682535,0.02589777818302253,0.013199680920683576,11.406190135901326,1.418475644112363,168.6089556637479
28,5.009451601261789,0.02686502193960519,0.013199680920683576,30.469627350915086,1.4819820728324886,168.91044042166368
29,3.996284998493468,0.03037367969169285,0.013199680920683576,16.82527940742173,1.8870637851602685,133.73581485370147
30,1.0109732350807203,0.03432918533191352,0.013199680920683576,4.373456676937352,1.8872042606952915,135.24532032338368
31,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
32,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
33,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
34,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
35,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
36,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
37,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
38,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
39,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
40,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
41,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
42,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
43,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
44,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
45,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
46,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
47,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
48,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
49,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
50,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
51,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
52,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
53,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
54,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
55,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
56,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
57,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
58,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
59,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
60,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
61,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
62,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
63,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
64,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
65,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
66,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
67,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
68,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
69,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
70,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
71,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
72,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
73,0.7902892736245903,0.028974367596463924,0.013199680920683576,4.719481972319338,1.8044912497447754,136.4405292120778
