anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.741951,0.7151287843855416,3.455941795273274,0.24157204070296528
2,3.15192,0.7154271633258931,3.4561948718731546,0.24129596464270964
3,3.663169,0.7152420641691177,3.4560956467932797,0.2414566354994173
6,1.336752,0.7149940155207042,3.4558793077941896,0.24157469137954846
1,4.746641,0.7154255259213755,3.45595356272509,0.24146503770650474
2,3.15661,0.7158297196927998,3.4555825725315548,0.24107466481134024
3,3.447412,0.7156069802462878,3.4559067653131668,0.24120433656916812
4,5.239129,0.7153834035793863,3.455990940668638,0.24139091134162888
5,8.592734,0.7154128666215814,3.4560369420668575,0.2413669785866411
6,1.31799,0.7153962310096043,3.456085099805826,0.24137606321943766
1,4.751331,0.7153458803651863,3.456061124460088,0.24155479264492308
2,3.109707,0.7152864299278033,3.4558714975000475,0.2416135189963467
4,5.210987,0.7155486616551825,3.456055783225669,0.24135818599611294
5,8.550521,0.7154508921280472,3.456031747993614,0.24140443083250696
6,1.271087,0.7155596195259037,3.4560768471313636,0.2412550881651072
1,4.756022,0.7152482730160852,3.4559265698324,0.2413869351678155
2,3.175372,0.7154647909355132,3.456075986408268,0.24124364913555763
3,3.395818,0.7155568669184997,3.456177009963085,0.24112096506931135
5,8.588044,0.7154314200894739,3.456124053821675,0.24128770494236168
6,1.303919,0.7154419853966247,3.456153169010693,0.24121467129752144
2,3.128468,0.7154040473588494,3.4561210372570392,0.24124928643777263
3,3.635026,0.7152967917154119,3.4560716329162386,0.24131319522237457
5,8.52707,0.7153726879778368,3.4560937839826904,0.2412613580676955
6,1.257016,0.7153350215004222,3.456022415094838,0.2412801763623783
1,4.704428,0.7153921981971069,3.4561171157582407,0.24114743692005436
2,3.1613,0.7154124023661642,3.456197668549297,0.2410845441674755
3,3.452103,0.7152410799283082,3.456150221634257,0.24121739449420163
5,8.53645,0.7149498685667701,3.455881782782988,0.24146300052036274
1,4.760712,0.7154020848952705,3.4561540274969746,0.24139078895417942
2,3.15661,0.7151969489387621,3.4559224854823367,0.24154678746278774
3,3.503697,0.7152508372012284,3.455931572988814,0.24155011053738326
4,5.2532,0.7153551006328822,3.4559412753415413,0.2414685655198469
5,8.54583,0.7151907379996354,3.4558104740324653,0.24158320905109434
6,1.261706,0.7151333432068491,3.4557728231725946,0.2416339508627315
1,4.746641,0.7150728216167803,3.4558825673646285,0.24163114494695687
2,3.165991,0.7153489132284396,3.456076214217421,0.24144284768542051
3,3.480245,0.7152410203021266,3.4560053101426473,0.24156721475377965
