anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.845139,0.6636644778155874,3.4884292001863995,0.2423923628060983
3,3.574052,0.6637571142896236,3.4884516287894094,0.2423124499259578
4,5.328246,0.6637828440631692,3.4884679174334368,0.24228006070413113
5,8.611496,0.6637675515068426,3.4884876895923,0.24229121596253586
6,1.242945,0.6637377024685311,3.4884798566635182,0.24232111239424253
1,4.845139,0.663656507537745,3.488503719829116,0.24234274896233163
2,3.189443,0.6636584625573377,3.488492398500553,0.24234323844490835
3,3.372367,0.6636786173566434,3.488511177742946,0.24232193688987547
4,5.304794,0.6636934763066782,3.4884911616652508,0.24229930870219252
5,8.588044,0.663658746872999,3.4885252656955617,0.24233726962936958
6,1.280467,0.663670809154849,3.4885109082461834,0.24232426449826935
1,4.779474,0.6637081675345986,3.4884553272604157,0.24241058900374646
2,3.165991,0.6637062230574113,3.4884513480768464,0.24241226242218494
3,3.334844,0.6636902483309596,3.4884650558393586,0.24242439387377318
4,5.318865,0.6636174824608777,3.48833534856293,0.24251848731525386
5,8.639637,0.6637187169151865,3.4883630674687356,0.24244065541015303
6,1.289848,0.6637273127219545,3.488423199353307,0.24242788959664544
1,4.835758,0.6637319333190146,3.488539976346131,0.2422994748040595
2,3.170681,0.6637193168216065,3.488569734101927,0.2423031176066724
3,3.28794,0.6636969144522027,3.4885849222043976,0.24232303548255651
4,5.314174,0.6636911737814326,3.4885722020078664,0.24232782063534403
5,8.602115,0.6636689894908283,3.4885583689114106,0.24235401704992132
6,1.252325,0.663723404171154,3.4885525326273865,0.24229193590139236
1,4.877971,0.6636986450828128,3.488683948081764,0.2422796181830849
2,3.165991,0.6637099600704701,3.4886790894457835,0.24226176285869647
3,3.484935,0.6636927583095903,3.488649452957224,0.24228473569787867
4,5.337626,0.6636911796435524,3.488630117698532,0.24229403419253026
5,8.606805,0.6636548968764691,3.488645400006541,0.2423331515600996
6,1.257016,0.6636883317829603,3.4885852424562858,0.24231036511856613
1,4.86859,0.6638025913572382,3.4886330852344063,0.24225562639577847
2,3.194133,0.6637815791025714,3.488683113300559,0.24226526290056116
3,3.41927,0.6640509706314541,3.488600273191557,0.2419655468014051
4,5.295413,0.6640096299168345,3.488852017108801,0.24191550210666776
5,8.550521,0.6637793291770561,3.489101930871795,0.24213610054161902
6,1.233564,0.6637320571656342,3.489108214653056,0.24219082347012422
2,3.147229,0.6639372747057168,3.4879367333736684,0.24237013667913243
3,3.447412,0.6640701227932045,3.4879097842571425,0.24231003214785946
4,5.309484,0.6640466759753464,3.4881000388013277,0.24230964681658013
5,8.639637,0.6640425409220188,3.488131810784498,0.24227116935168516
6,1.271087,0.6640347781619675,3.4881227123301883,0.24224538998573245
1,4.816997,0.6642676214610331,3.48859590123768,0.24212109420056835
2,3.165991,0.6642222936698916,3.488755375005256,0.24214458383587484
3,3.348915,0.6647732611090286,3.4892347880439556,0.2414169329194644
4,5.290722,0.6648986691543414,3.4885518514973994,0.24112186974713912
5,8.606805,0.6654599715482207,3.4884342334224296,0.24057552770912824
6,1.271087,0.6640987490133342,3.4894147947481224,0.2419857786265735
1,4.887352,0.6638692166471893,3.4880403906938047,0.24264505927415056
2,3.226965,0.6633700010961131,3.4874697281139078,0.24313545237759737
3,3.761666,0.6634710983229911,3.4873494464354,0.2431226558677706
4,5.309484,0.6634356382256319,3.486753851060977,0.24328690180364615
5,8.592734,0.663512296758907,3.4864370291329037,0.2433694063077801
6,1.411797,0.6635805305739699,3.4862946857212243,0.24345387826497628
1,5.267271,0.6630589862915991,3.4874588793525976,0.24341980518959605
3,3.377057,0.6634656632141692,3.487395985867128,0.24306509041666216
4,5.361078,0.6632380338831614,3.487440129353427,0.24335774385927145
5,8.606805,0.6631998192187506,3.4873271671287656,0.24348952400037666
6,1.350823,0.663967868212649,3.487243528094855,0.24265291454810628
1,5.201606,0.6642680079020652,3.4885734945497875,0.2438868089817476
2,3.367676,0.6648617187093535,3.4884622005925556,0.24355084747562036
3,3.461483,0.6648695806873579,3.4884513038524645,0.24358951355322145
4,5.281342,0.6650806448924735,3.4886466027094523,0.24348290302565923
5,8.569282,0.664523693128842,3.4886973352991024,0.24430789008009568
6,1.411797,0.6644661602959531,3.4886104533262956,0.2447430362101549
1,4.873281,0.6751379389364008,3.4869058107953106,0.30257677826172025
2,3.611575,0.6753998318696315,3.4867517292485584,0.3040133150017912
3,3.28794,0.675639349963581,3.4867804619475034,0.30541223300210285
4,5.314174,0.6757919862250331,3.486943093836288,0.3069243065517272
6,1.937117,0.675871247271049,3.487349923400952,0.3104082988799469
1,4.845139,0.6814664120414413,3.47931077541897,0.46806865649324764
2,3.114397,0.6815703580122494,3.478676341498642,0.4711896242043635
3,3.269179,0.6813429930803975,3.4778247313155686,0.47460903383614594
4,5.210987,0.6813280437253597,3.4779931469460488,0.47828540417343735
5,8.484856,0.6816321972847175,3.4780612165555196,0.48125813305841764
6,1.275777,0.681499611192574,3.477943410399479,0.4845998051236592
1,4.704428,0.6890255754824488,3.4701615306661164,0.7306254228889626
2,2.898641,0.6895044203650773,3.4702921908865054,0.7348855530811286
4,5.365768,0.6891794377329693,3.4708521627978466,0.7436287824112927
5,8.512998,0.6891213549601668,3.471087953250335,0.7479743474498131
6,1.228873,0.6889777889009854,3.4709252561537602,0.7528836829629432
1,4.399555,0.6733824770521101,3.466724525884876,1.0177957210054485
2,2.772001,0.673177982822832,3.466406686413102,1.021460847538632
3,2.992448,0.6720698777166161,3.4658648888218595,1.0306855655027252
4,5.445504,0.6715257709214948,3.4660258961125656,1.035377878902623
5,8.522378,0.6715047486320862,3.466094929603384,1.0391561806080993
6,0.924,0.6708627128292668,3.4658059606281664,1.0433873855958447
2,2.556245,0.6585861720858309,3.4610234747969937,1.2977349128644553
3,3.02059,0.6582492495717833,3.4602619099874405,1.3023857718812357
4,5.431433,0.6591916143836298,3.460137294323166,1.309384804181211
5,8.588044,0.6591916143836298,3.460137294323166,1.309384804181211
6,0.877097,0.6593062475597459,3.4601514460961575,1.313639185983711
1,4.329199,0.6636157534437446,3.43634599737305,1.5378275587492645
2,2.518722,0.6638471850611474,3.4359193976860483,1.5406300615821225
3,2.959615,0.6636184116853068,3.4356410403382034,1.5437739552136527
5,8.559902,0.6627284548946629,3.4341084311420804,1.5506096714790742
6,0.952142,0.6622820277913047,3.4331912296257574,1.5538354022643757
1,4.286986,0.6416797007609697,3.434717824225857,1.6921286797941428
2,2.514031,0.641550979758668,3.4350632335987834,1.6922903728971412
3,3.184752,0.6412431156814038,3.4350283487294715,1.6925420877538762
4,5.511169,0.6409005811958918,3.4352699935927427,1.692787151598371
5,8.611496,0.6403031319760244,3.4351900982444423,1.6931991846072252
6,0.961523,0.6402144317046815,3.435145431219226,1.693217183178172
