anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.507433,-0.7551969752573797,2.510115295687622,0.2464539338164234
2,3.100326,-0.755197762470137,2.5100936107756375,0.2464422693357503
3,5.342317,-0.7551901519713533,2.5100866723040074,0.24644199286744056
4,6.261626,-0.7551910393249496,2.510073560325096,0.24643056749010162
5,9.357262,-0.7551316241050039,2.5101491921681545,0.24650681481058961
6,0.999046,-0.7551861491621243,2.5100961108786097,0.24645495280713894
1,4.498052,-0.7551517357931784,2.5100486742921384,0.2464306339202364
2,3.034661,-0.7551490466377484,2.5100472723762706,0.24643252367344728
3,5.318865,-0.7551433235895929,2.5100636431104344,0.24644617078219744
4,6.224103,-0.7551673854027908,2.5100791082254665,0.24644871817785935
5,9.33381,-0.7551424981457873,2.5100720943833856,0.24645185405583506
6,1.074092,-0.7551464962504659,2.5100713259315723,0.24645811598837344
1,4.544956,-0.7551955704349537,2.5101374287039535,0.24643297069314052
2,3.015899,-0.7551964882485187,2.5101497210801478,0.24643960372707818
3,5.309484,-0.7551799335624036,2.5101333987953427,0.24643539242715656
4,6.261626,-0.7551850624735292,2.5101457976419024,0.2464379024001258
5,9.357262,-0.7551906916484616,2.510120529216681,0.24642802653859497
6,1.05533,-0.7551871634367099,2.5101081754624133,0.24642124511374958
1,4.507433,-0.7551083613790278,2.510122319339988,0.24648324010827802
2,3.039351,-0.7551724361807796,2.5100722255034547,0.2464430925707976
3,5.309484,-0.7551810226688809,2.5100832277378635,0.24644574152786153
4,6.242865,-0.7552048916456743,2.5100846264440873,0.24644080898014115
5,9.376024,-0.7551135117071565,2.51011489248975,0.24650223943243132
6,1.013117,-0.7551635846771008,2.5100720941671777,0.24646465610975843
1,4.526195,-0.7551915292834647,2.5100595938249226,0.24643000723353986
2,3.02528,-0.7552142594227673,2.5100714117850127,0.2464306684615707
4,6.252246,-0.7551886834059165,2.510062638405189,0.24643208700721714
5,9.371334,-0.7551117857919352,2.5101050185102602,0.24649821677269945
6,1.027188,-0.755168781629122,2.5100581777676343,0.24645403547426323
1,4.953017,-0.7552427554468147,2.5099908879565245,0.2464804594827248
2,3.039351,-0.7552128575412446,2.509986925750204,0.24647076587220657
3,5.361078,-0.7552203550173573,2.509975299525376,0.24645838166222095
4,6.256936,-0.755247638990142,2.5099842357425053,0.2464440333799901
5,9.352572,-0.7552096222720689,2.509982248814863,0.24644858830200983
6,1.064711,-0.7552362657721109,2.5099803704482055,0.24642900827456626
1,4.516814,-0.7550723283673444,2.5101431114897332,0.24664895465862896
2,4.043087,-0.7551083033003884,2.510091411983854,0.24660517968394657
3,5.26258,-0.7550603885419636,2.510085679366406,0.24661542639944334
5,9.399476,-0.7550658929816582,2.510028203370586,0.24657840881137708
6,1.036569,-0.7550658929816582,2.510028203370586,0.24657840881137708
1,4.455839,-0.7551708950124043,2.5099527733771874,0.24640720457824353
2,3.001828,-0.7550979053436317,2.5099946502385713,0.246462597812657
3,5.375149,-0.7551800960493381,2.5099646192812872,0.24641869111940723
4,6.252246,-0.7552015137627408,2.5099338304079843,0.2463932397163485
5,9.366643,-0.7551118534909459,2.5099765510771186,0.2464641711625017
