anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.390174,-0.7203779145709781,2.421505086241903,0.24624454211308117
2,3.072184,-0.7203793163141322,2.421509982205107,0.2462332056167832
3,6.430479,-0.7203770221865864,2.421525082322519,0.2462602166400191
4,6.1772,-0.7203765473183409,2.4215065792312664,0.2462307489379737
5,9.352572,-0.7203726042529118,2.421510079585948,0.2462209407572987
6,1.135066,-0.7203900665914592,2.4215122467699817,0.24621077728140797
1,4.404245,-0.720343648462779,2.4214531412292826,0.246255278890019
2,3.1613,-0.7203378356341916,2.4214704724710914,0.24629176969669742
3,6.299149,-0.7203420188304196,2.421463102593254,0.24630865084556183
4,6.158439,-0.7203365393342734,2.4214578777770246,0.246329126248599
5,9.357262,-0.7203397327391828,2.421440165871686,0.24629978022427507
6,1.167899,-0.7203403630356923,2.421450112893548,0.24629478648897535
1,4.376103,-0.7203856264160664,2.4214487961022733,0.24621032779256746
2,3.058113,-0.7203766047034126,2.4214596231124808,0.24620691452807533
3,6.646235,-0.720373998694146,2.421474194612686,0.24626928820757343
4,6.191271,-0.720367647225459,2.421463107782734,0.24627991151618722
5,9.394785,-0.7203600659092989,2.4214568165631913,0.2462954547302497
6,1.163208,-0.7203541179461946,2.4214476573760444,0.24631399192403247
1,4.4746,-0.7203463548600695,2.421440424792677,0.2463416834777584
2,3.119087,-0.720357835616663,2.4214269250469176,0.24630802332874766
3,5.825423,-0.7203494966945212,2.4214333464894287,0.24633045135996384
4,6.144368,-0.7203513853460859,2.4214311675220586,0.2463425995422157
5,9.390095,-0.7203612477668865,2.4214256029182595,0.24631915908129504
1,4.357342,-0.7203926401410718,2.421708125414751,0.24647769017031373
2,4.024326,-0.720403318450723,2.4217200897226814,0.246482318141999
4,6.163129,-0.7204101297162555,2.4217128369419036,0.24647196329099186
5,9.338501,-0.7203866246754682,2.4217121402754413,0.2464980718359749
6,1.111615,-0.7203926184713202,2.4216986047396514,0.24648018725649032
1,4.34327,-0.7203380543283445,2.4214484310933115,0.24619881856486125
2,3.128468,-0.7203409376576485,2.421452251327282,0.24619557279854126
