anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.315128,-0.4529435410098523,2.731286486098429,0.2468462996065445
2,2.987757,-0.4529474207979036,2.7312823694276123,0.24684463318603056
3,4.784164,-0.4528909536666801,2.7312520950134713,0.2467897826363081
4,6.055251,-0.45296148846396844,2.7312883879295007,0.2468430896310488
5,9.05708,-0.4529763491138575,2.731298752466935,0.24685442420111062
6,1.092853,-0.4529716804406999,2.73131591156767,0.24685294477684355
1,4.362032,-0.45294366008565634,2.731298535424104,0.24681062772176054
2,2.959615,-0.4529156510634257,2.731301449307346,0.24678991035282016
3,4.816997,-0.4529636701500478,2.731283858807403,0.24681840980327574
4,6.059941,-0.452911478156629,2.731293753644518,0.24677760037966412
5,9.103983,-0.4529017185519296,2.731356457508578,0.24679229463336833
6,1.017807,-0.45295019616823223,2.73133484074225,0.24681902805266465
1,4.324509,-0.4529096245727204,2.731363262871861,0.2468002229929818
2,2.950234,-0.4528584350535011,2.7313666331079305,0.24677024934281505
3,4.798235,-0.45287946583832234,2.7313675669210564,0.24679111286157787
4,6.031799,-0.4529561979502422,2.731334932783384,0.24683544785509218
5,9.038318,-0.452970476512878,2.7313267837623627,0.24684106995264515
1,4.329199,-0.45289022222674014,2.7313398410151173,0.2468117395299415
2,2.931473,-0.45294051134092467,2.731323842815812,0.24684541062221835
3,4.831068,-0.4529332002930796,2.731332351043888,0.2468488956945374
4,6.04118,-0.45295530444216425,2.73133178095238,0.2468656081357286
5,9.31974,-0.45289074817171615,2.7313607130209046,0.24683385806069968
6,1.074092,-0.45293003528317377,2.7313251714836824,0.246854913011458
1,4.329199,-0.45288012907490166,2.731283442104638,0.24678470225978402
3,4.821687,-0.45289384363912166,2.7312968270755307,0.24679956650076407
4,6.027109,-0.4529420356240342,2.7312843787347916,0.24682683613002765
5,9.06646,-0.4529377095783748,2.731255537021842,0.2468120374582457
6,1.036569,-0.4529366919151967,2.731241360647674,0.24680460890846478
1,4.315128,-0.45283487648349585,2.7312854322712234,0.24671131597714452
2,2.964306,-0.45283487648349585,2.7312854322712234,0.24671131597714452
3,4.826377,-0.4529643869559902,2.7313012394023657,0.2468064563207859
4,6.022418,-0.45291150429291455,2.7313258183599367,0.2467783487481881
5,9.085222,-0.45286497459041525,2.731254367150104,0.24672261597419098
6,1.041259,-0.45293062675381396,2.731276236908024,0.2467732869414317
1,5.046824,-0.4529682188750407,2.731274808478108,0.24682554409393304
2,2.940854,-0.4530085824185129,2.7312521746788754,0.24684375930194424
3,4.779474,-0.45299379813192026,2.731230129033719,0.2468223860915721
4,6.04118,-0.45300425721430193,2.7312602731155318,0.24682814657562374
5,8.986724,-0.45292482470408824,2.731259580924484,0.24676197862062513
6,1.027188,-0.4529666233594395,2.731259792756998,0.2467883449249811
1,4.324509,-0.45270103277974383,2.7312326188550946,0.2466857075814936
2,3.015899,-0.4528006671943716,2.7311323430192385,0.24675979876113352
3,4.835758,-0.45284561554059705,2.731128213134881,0.24681065106935185
4,6.04587,-0.4528643109121939,2.7311496254756915,0.24685191037201806
5,9.863821,-0.4528257295647133,2.7312641935826814,0.24683526711022613
6,1.069401,-0.4528244024796936,2.731278204944814,0.24683532872611003
1,4.33858,-0.4527361121398683,2.7312763113216074,0.2466397161344837
2,2.983067,-0.4528033006098144,2.7313358325080817,0.2466995237543279
3,4.938946,-0.4528656698362347,2.7312840810118164,0.24676629834256297
4,6.036489,-0.4527798929555602,2.7312662717768954,0.24673980219129416
5,9.863821,-0.4527279653652251,2.7312314029841245,0.24671141602770108
6,1.064711,-0.4527573678998774,2.7312779775875047,0.24677141835848268
1,4.291677,-0.4529373689533802,2.731583463686523,0.2470354877541076
2,3.095635,-0.45280855620222593,2.7315581980434005,0.24692874917701246
3,4.690357,-0.45288540823783274,2.7316305414328212,0.2470356745351895
4,6.088083,-0.4529788620583622,2.7316746612157727,0.2471447752885008
5,9.244694,-0.45299848076847987,2.7316690946108904,0.24719004357506663
6,1.092853,-0.45299848076847987,2.7316690946108904,0.24719004357506663
1,4.713809,-0.45258109787265116,2.730805437174045,0.24661619313444672
2,3.105016,-0.45258109787265116,2.730805437174045,0.24661619313444672
3,4.671596,-0.45249378635046694,2.7306436279919493,0.2465738207437813
5,9.225933,-0.4527408188742739,2.7306985560538437,0.24681381256985777
6,1.041259,-0.4527219920797563,2.7306506628755822,0.24684453592036898
1,4.72788,-0.45234363741194283,2.730969371245493,0.24635175900875383
2,3.100326,-0.4522604448927606,2.7308505532027447,0.24627047313813105
3,5.750378,-0.4522563065516081,2.73084513132664,0.2462808429165047
4,6.031799,-0.4521385284134741,2.7308840662675564,0.24616453720210307
5,9.197791,-0.4524341330763102,2.731252870903127,0.24642273439807977
1,4.695047,-0.45252662725272075,2.731030374119041,0.24712071444506659
2,2.997138,-0.4525617251330345,2.7310744850093234,0.24714784031990134
3,5.13125,-0.4525299444368357,2.731002498494841,0.2470827226235136
4,6.013038,-0.4525427327292427,2.7309948294963355,0.2470542215525608
5,9.221242,-0.4535282133729792,2.7321455973197595,0.24816743681657932
6,1.111615,-0.45330433112517615,2.731505878040883,0.2479026522274592
1,4.60593,-0.4584987499435192,2.739605877979347,0.27749690817807443
2,2.950234,-0.45756585920834403,2.738158690159569,0.2775271769928752
3,4.591859,-0.45743794300404417,2.7381554991498147,0.27834321758681396
4,6.083393,-0.4575693070588791,2.7388447199704626,0.2794771761035095
5,9.709039,-0.4577689683881869,2.7394040479665893,0.28074571088819067
6,1.120995,-0.4576966135284152,2.739112549820173,0.28167988865934085
1,4.174417,-0.4537299320948066,2.7413922556954207,0.37301883749755216
