anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.099372,-0.21958118226645162,2.580696885378912,0.24440752344430888
2,2.729788,-0.21959220802676657,2.580691511545825,0.24441635134020379
3,4.296367,-0.21958757457719216,2.580683949038494,0.24441111434429796
4,5.736307,-0.2195709481023146,2.5806746770888194,0.2443975963637648
5,8.897607,-0.21957702328124515,2.580693046463034,0.24440192763507257
6,1.196041,-0.21958039436998233,2.5806797512220956,0.24440280897891217
1,4.07123,-0.2195717057286719,2.5806879672162197,0.24444030070095846
2,2.715717,-0.21959088260376985,2.5806764935434545,0.24445564468669628
3,4.296367,-0.21958752499640782,2.580680412451953,0.2444590085314226
4,5.7879,-0.21954030245030048,2.5806602737298707,0.24442375477086842
5,8.939821,-0.2195767615261689,2.580677720510237,0.2444594207695674
6,1.144447,-0.21952705207114373,2.580680729294679,0.24442167351714317
1,4.052468,-0.21954341581370984,2.5806247878442985,0.24440620141560837
2,2.729788,-0.21953888377205127,2.580628579680702,0.2443974661548008
3,4.268225,-0.21953888377205127,2.580628579680702,0.2443974661548008
4,5.77852,-0.21958248187439403,2.5806586507492093,0.244431581648776
5,8.925749,-0.21958134106717067,2.5806561395166527,0.24443691679596102
6,1.17728,-0.21954129222996147,2.580658778322679,0.2444048812203679
1,4.132205,-0.2195827581466689,2.5806357407460854,0.24443734102319759
2,2.715717,-0.21958655938056565,2.580644227880362,0.24443946833457902
3,4.319818,-0.21958095102629188,2.5806320371686113,0.24443625429559201
4,5.78321,-0.2195844386225681,2.58063267298626,0.24444175124999296
5,8.925749,-0.21958074183366805,2.5806233965770815,0.24443793301886957
6,1.18666,-0.21957781023770306,2.580632013704934,0.24443725024275498
1,4.066539,-0.21956619873323457,2.580610079976931,0.24442388024751158
2,2.739168,-0.21954362377931597,2.5805931897289636,0.2443980691643557
3,4.258844,-0.21955445157063938,2.5806063901578757,0.24440305295253234
4,5.769139,-0.21960155487348376,2.5806336166080235,0.24443862469253497
5,8.93044,-0.2196195859470056,2.5806436338999283,0.24445181027009583
6,1.172589,-0.21957564882070188,2.5806264692546885,0.24441600183879292
1,4.136895,-0.21949536140349651,2.580528001305451,0.2444933589299319
2,2.743859,-0.21947463166607467,2.5805241527929184,0.24450924387943906
3,4.21194,-0.21949905500355765,2.5805188328440507,0.24455279906800698
4,5.750378,-0.2194164950990093,2.5804876168784108,0.24450600345542955
5,8.874156,-0.21940207120224312,2.5804577506832387,0.24451451535109758
6,1.144447,-0.21938622448010336,2.5804377567375307,0.24453889771788995
1,4.08061,-0.21940752849865983,2.5806728491413784,0.2444306962198783
2,2.715717,-0.2193908393832374,2.580682735220462,0.24442678943386525
3,4.329199,-0.21938703283843616,2.580674643848852,0.2444257719981915
4,5.773829,-0.21940706744208005,2.580696626676667,0.2444358137373006
5,8.935131,-0.21941933625369714,2.5806924182729682,0.24443514585589737
1,4.113443,-0.21940768856004234,2.5807840428667395,0.24440531276920185
2,2.734478,-0.21943389288848125,2.580782435484856,0.2444361515556954
3,4.226012,-0.2194286612118658,2.580745219104074,0.24444105075301908
4,5.7879,-0.21943482671559744,2.580741829150021,0.24445577477833869
5,8.869465,-0.2194243651533478,2.580742664052335,0.2444565136745299
