anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.380793,3.524818558130199,2.1710282468143016,0.23299260708862063
2,3.667859,3.524628075532902,2.1708029711534254,0.232795884857319
3,1.519676,3.5246405035874453,2.1711886025711857,0.23300491711301194
4,2.195087,3.5247050711028542,2.171103428512603,0.23293144997532617
5,5.295413,3.5247257257396836,2.1711072521374812,0.23294110817798275
6,4.20256,3.5246463261290653,2.1709666888126655,0.23279907219078766
1,4.423007,3.524890831274286,2.171036032608294,0.23297779614362962
2,3.696001,3.524716324609127,2.1708891532800756,0.23282740177665062
3,1.505604,3.5246728987721347,2.171009115507577,0.23287372234346893
4,2.204468,3.524384747038388,2.170941420045887,0.23275696935939846
5,5.295413,3.5245512675326514,2.170898271134582,0.23275076119819116
6,4.399555,3.5245744806694876,2.1711035020991254,0.23290438614169587
1,4.441768,3.5247331088580145,2.1710257160693134,0.23295140861428704
2,3.68193,3.5249465682052836,2.1709140516610748,0.23293487591813528
3,1.472772,3.5247031381560316,2.170776574193109,0.23276472863876288
4,2.195087,3.5246582960988304,2.170997152521104,0.23287015971297464
5,5.295413,3.524803329230154,2.1709207634471066,0.23289685409162103
6,3.949281,3.5247538022992835,2.1707332353199766,0.23284074085566156
1,4.371413,3.5246701347343374,2.170934532853987,0.23276429114956615
2,3.700691,3.5249499938298596,2.171085496433877,0.23295520056820815
3,1.486843,3.5251217785710014,2.1713166454353314,0.23319384093361176
4,2.223229,3.5249121465447177,2.1712735577844464,0.23311957916661136
5,5.304794,3.5250993052919672,2.1710513429036977,0.23306264680263367
6,4.240083,3.524913983008484,2.1712053893343843,0.23310817617294738
1,4.385484,3.5246344293647476,2.1709425282661043,0.23287257881518852
2,3.696001,3.5245538474223523,2.17116496303125,0.23299050283554493
4,2.199777,3.5245220162731217,2.1709674373149586,0.2328459462306487
5,5.286032,3.524989487605385,2.1712822863739256,0.23319893452408166
6,3.963351,3.525060163615307,2.171310163391369,0.23326918708425853
1,4.446458,3.524862558452846,2.1709763563642355,0.2329887705501418
2,3.705382,3.524706537628233,2.1709238612556505,0.23293279658801377
3,1.519676,3.52463979782962,2.1708873987571495,0.2328924364387857
4,2.209158,3.524682896229601,2.1709041079873774,0.23291128316433324
5,5.286032,3.5248007432812267,2.1707136696904983,0.23282299881277713
6,3.963351,3.5249658771779067,2.1711994197609705,0.23323106027743162
1,4.399555,3.524744621497039,2.1708112417752754,0.2327734489219136
2,3.667859,3.5244932359781314,2.1705216310289477,0.2324723370334751
3,1.510295,3.5248302000482283,2.1709167860473664,0.23277109804001
4,2.209158,3.524724118191816,2.1708605188257333,0.23268889983836016
5,5.281342,3.5246681530099737,2.170654475903619,0.232513483310312
6,4.20256,3.5246566295998627,2.170997472554512,0.23275654219424818
1,4.46522,3.5248210203229067,2.1709434745671863,0.23278322788906358
2,3.663169,3.5245911215988093,2.1707844396577944,0.2326232348908431
3,1.472772,3.5244689328011796,2.170976907076636,0.232718785205003
4,2.152874,3.5248820009671653,2.1711274897592348,0.23297355472859596
5,5.314174,3.524627834582717,2.1708813944637253,0.23275341900894206
