anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.812306,0.6280431802689641,3.490618856755526,0.24095180744728478
2,3.147229,0.6280570914082264,3.490598460318897,0.2409701782484812
3,3.334844,0.6280570914082264,3.490598460318897,0.2409701782484812
4,5.328246,0.6279348233500945,3.4905109699449,0.24101966320863277
5,8.639637,0.6280363873048047,3.490576727219321,0.24095920239053334
6,1.285158,0.6279267082843097,3.490469714248822,0.2410226499127735
1,4.816997,0.6280416251551042,3.490594280199494,0.24106711982469686
2,3.1613,0.6280546455774908,3.4907544558849217,0.24108978207431148
3,3.377057,0.6280546455774908,3.4907544558849217,0.24108978207431148
4,5.351697,0.6279211931131927,3.4903105750151022,0.24112642095160858
5,8.634947,0.62797864926279,3.4904963249274377,0.24112490650275836
6,1.271087,0.628046062163172,3.490597977245592,0.2410825364774707
1,4.812306,0.6279879018390956,3.490904936631493,0.2410330659048544
2,3.15192,0.6280057441095122,3.4907612441312623,0.2410117718582987
3,3.400509,0.6278375719942769,3.4903103504600534,0.2411219394835875
4,5.356388,0.6278320873065242,3.4903462106852743,0.24113055935652206
5,8.663089,0.6280594949232152,3.490632382417764,0.24097402675909507
6,1.266396,0.6278427270069007,3.4903981949312053,0.24111507489931888
1,4.779474,0.6279710272939423,3.4906355299878,0.2410787290631468
2,3.15661,0.6278747434228216,3.4905320084430755,0.24110699216305434
3,3.353605,0.6279477311367627,3.49063988723058,0.2410744026433081
4,5.337626,0.6279926679405259,3.4906096197448515,0.24104265145490572
5,8.66778,0.6279926679405259,3.4906096197448515,0.24104265145490572
6,1.280467,0.6279863425104533,3.490845468937115,0.24104518426603835
1,4.770093,0.6278677716847264,3.4904966129298876,0.24114394298775071
2,3.170681,0.6278990406037274,3.490531018638507,0.24109944354581142
3,3.54591,0.6280185145055968,3.490671813730888,0.24102494846358985
4,5.342317,0.6279186066503615,3.4906354637086694,0.24105281058629602
5,8.644329,0.6279182562901998,3.4905944115461325,0.24101664274804857
1,4.807616,0.6279460729550868,3.4907140484186856,0.24100170988417036
2,3.15192,0.627870795961809,3.4906810457837385,0.24108363194751908
3,3.316082,0.6278037854745246,3.490607341071424,0.24109235246553945
4,5.342317,0.6278942833932218,3.4906926871458666,0.24103967971641826
5,8.625567,0.6278190933112651,3.4907381551823584,0.24112630422269518
6,1.271087,0.6278787976295646,3.490669451635867,0.24108551283732993
1,4.765403,0.6278601466645655,3.4904952424261633,0.24109307599363772
2,3.114397,0.6278808350302927,3.49067094929743,0.24108609148482174
3,3.353605,0.627540083545528,3.49079155131223,0.24147547591888724
4,5.295413,0.6276048067498825,3.4907342924178018,0.2413449637807928
5,8.677161,0.6276362016248128,3.4903524951586173,0.24128079859863416
6,1.266396,0.6278226255101358,3.4905391410370252,0.24115118089336313
1,4.770093,0.6277282948828182,3.491096460027208,0.24066862326841235
2,3.175372,0.6277857432448681,3.491280640938663,0.24060972163320427
3,3.325463,0.6276838404953113,3.4910431960564123,0.2406615775989575
4,5.351697,0.6277709723196104,3.4912632532723853,0.2405940573514776
5,8.677161,0.6277592053703696,3.4911697439453033,0.24059171895459502
6,1.275777,0.6276047973222607,3.4913961573489485,0.24064980600754465
1,4.816997,0.6275734670318127,3.4903567527146517,0.24181582135109878
2,3.137849,0.6277918089640339,3.490234773977179,0.24165565503068326
3,3.339534,0.6278524137533852,3.490038269277508,0.24162929059192895
4,5.276651,0.6278634189253903,3.4899880931807923,0.24164607704589203
5,8.686541,0.6277168983846267,3.4902087735816814,0.2417960598889461
6,1.242945,0.6278184216652802,3.490131467280388,0.24173814638787
1,4.929565,0.6274584821457827,3.490713070701396,0.2415866727663523
2,3.306702,0.6273736899582733,3.490606358306593,0.24146529197011662
3,3.362986,0.6266002253957129,3.4908293125240015,0.24228975509069167
4,5.342317,0.626802530083538,3.490583799720539,0.24224516385609424
5,8.686541,0.6271822110976873,3.489262255081898,0.24224746644116427
6,1.430559,0.6280722013094179,3.4898653836537776,0.2416262078670247
1,4.971778,0.6277023313663407,3.4903725329568966,0.24082625669501664
2,3.212894,0.6275919825093461,3.4904332471348507,0.24084693521681938
3,3.381747,0.6277779111799917,3.4904316901768495,0.24065610370506668
4,5.365768,0.6274398700697668,3.4906845848995047,0.2409205779719097
5,8.569282,0.6274778225336564,3.4907554920636885,0.24086220587735435
6,1.421178,0.6272332356881068,3.491006972546346,0.24106402598725063
1,5.042134,0.6272532837056367,3.4895018859531284,0.24292498407036117
2,3.28794,0.6272225681096975,3.4892208954990758,0.2430381211045548
