anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.756022,0.7615542827013576,3.453850334567626,0.2415809417916978
2,3.114397,0.7616156863512389,3.4540154939839405,0.241482790892749
3,3.41927,0.7616161937021263,3.454000499181716,0.24140587059023594
4,5.26258,0.7616701063118054,3.4529615365842927,0.24134657220271322
5,8.414501,0.7612904420276303,3.4531739826446635,0.24170006097758678
6,1.374275,0.761177115411001,3.453345081193494,0.24190390360476693
2,3.137849,0.7610682830326763,3.4534443131451438,0.24159195175105525
3,3.433341,0.7610682830326763,3.4534443131451438,0.24159195175105525
5,8.409811,0.7613071498037429,3.4537819591055006,0.241573049037529
6,1.3133,0.761465810280077,3.453827812513298,0.24147964190564472
1,4.760712,0.7615009760562519,3.45383384259512,0.24143896623154046
2,3.15192,0.7615905785231045,3.454048486969004,0.24133565032495286
3,3.433341,0.7615597860688172,3.454024610053179,0.24130127780927121
4,5.25789,0.761558369825113,3.4541186982309773,0.24126903537695876
5,8.414501,0.7614858041814723,3.4539674149202737,0.24129994094883905
6,1.3133,0.7615016195766595,3.4538825066274303,0.24128443176061748
1,4.723189,0.7615210373850235,3.453898151193422,0.2413213377912274
2,3.170681,0.7616129500562051,3.4540565472491696,0.2412796199634046
3,3.461483,0.761619432629852,3.453924621448414,0.24128569569690125
4,5.225058,0.7616354260639949,3.454017011472662,0.24126751211225467
5,8.433262,0.7616224129777891,3.453977280130938,0.24129370120957172
6,1.30861,0.7615972373320116,3.453936664499078,0.2413211103923583
3,3.41927,0.76098780231246,3.4534325268338124,0.24163964775321034
4,5.210987,0.761348780754413,3.453885960129732,0.2414881637579131
5,8.419191,0.7609957073832476,3.4534119517761135,0.2418437083793297
6,1.275777,0.7610438490173248,3.4531185366069908,0.2418723033651518
2,3.198823,0.7616327841045395,3.453519673928458,0.24158153313139474
3,3.438032,0.7617306409044186,3.453841694228073,0.24150586108069239
4,5.243819,0.7617187978392534,3.453764569261287,0.24146169920730826
6,1.360203,0.7616874632161152,3.4537705392510176,0.2414763759841121
1,4.765403,0.7615988493781083,3.453469536089398,0.24157997925913427
2,3.15661,0.761194557225004,3.452999081299262,0.24183625481389787
3,3.386438,0.7615385249079477,3.453590712386427,0.24161024550953258
4,5.243819,0.7615385249079477,3.453590712386427,0.24161024550953258
5,8.466094,0.7615384514009019,3.45371325219453,0.24160971780927326
6,1.327371,0.7615180960002631,3.453608526290558,0.24160360888576354
3,3.330153,0.7620304364025413,3.4539910886523852,0.2410714216116915
4,5.234438,0.7615068785549607,3.4536148186302005,0.24152310778634528
5,8.395739,0.7617802030212599,3.453726130382672,0.2413772776158709
6,1.355513,0.761998009269472,3.4538955031605294,0.24121135663183693
1,4.784164,0.7613961275662957,3.4535881329018756,0.24139572300181864
2,3.1613,0.7614397623197011,3.4537847751986197,0.24134293018799766
3,3.405199,0.761432398667146,3.453822294957366,0.24131293897622016
4,5.234438,0.7614332885603011,3.45368307777512,0.24127188534399568
5,8.437953,0.7613541937339371,3.453813043356094,0.2413380479803468
6,1.355513,0.7613863997738994,3.4538278657284165,0.24128192243195457
3,3.400509,0.7616267008708607,3.453790390510146,0.2416561311714397
4,5.2532,0.7616184887092481,3.453757288867842,0.2416591626183415
5,8.498928,0.761597010851751,3.453683613384848,0.24166534603101097
6,1.346132,0.7616282649910505,3.4537999704660862,0.24160391739283837
1,4.854519,0.7615818814342928,3.453157935725454,0.24169502010209004
2,3.175372,0.7613773560593027,3.453519828521406,0.24192657083995275
3,3.400509,0.7612773980451257,3.4535294034259403,0.24203580217225262
4,5.192225,0.7614219087530143,3.4529461348020245,0.24177877986504387
5,8.498928,0.7619044827246186,3.4517575613434373,0.24135049730007013
6,1.454011,0.7613674928204528,3.452358300728089,0.2419147286505737
1,4.86859,0.761812571218689,3.453046717883981,0.24263401389652167
2,3.175372,0.7618909814897535,3.453013709786432,0.24258685301433247
3,3.381747,0.7619503150803736,3.4529786082562004,0.24257029153896897
4,5.229748,0.762003216391304,3.452878395327995,0.24252471246767823
5,8.386359,0.7620927148576798,3.4525265375477616,0.24245622480292034
6,1.463391,0.7620545537825846,3.452539728498398,0.2424686662435786
1,4.854519,0.7765095864152134,3.4563325234460818,0.2516069821417053
3,3.428651,0.7765237417084594,3.456222188284372,0.2541526758296474
4,5.229748,0.7776322505834543,3.4562923032323187,0.2545323763084989
5,8.419191,0.7783908259633671,3.4557512193227193,0.25520704098782343
6,1.393036,0.7786947549717105,3.4564710750571095,0.2561888239393971
1,4.835758,0.7874203768372293,3.454923865863742,0.3626089671419369
2,3.053422,0.7874545363880403,3.454568526329695,0.3648347556340088
3,3.250417,0.7875756618146612,3.454865722071243,0.3671129328338427
4,5.178154,0.7876828011473641,3.4548644481362594,0.36967058538889097
5,8.367597,0.7877009062185564,3.454963590666013,0.37208244191453577
6,1.364894,0.7873821459767618,3.454759396655576,0.37497034710465255
1,4.73257,0.788080660197231,3.45425214213521,0.5542950605632563
2,2.978377,0.788080660197231,3.45425214213521,0.5542950605632563
3,3.142539,0.7877393004947447,3.4543945788717663,0.5619037286457322
4,5.267271,0.7879047708962851,3.4546243795389446,0.5651170852509153
5,8.362907,0.7873147325671208,3.455004074636845,0.5691142809952174
6,1.210112,0.7869139241493143,3.454847770100742,0.5733135956476735
1,4.4746,0.7788587746036388,3.4586210306803373,0.8192788596901033
2,2.823595,0.7787336783903764,3.4582535137525845,0.8241789631937693
3,2.968996,0.7785635711690385,3.458182615069524,0.8286177252185767
4,5.229748,0.778330753466755,3.4580665246859974,0.8330067873915896
5,8.386359,0.778470129559466,3.4578255274753458,0.837111208917135
6,1.102234,0.778356682169325,3.4578760320841475,0.8419045647005848
2,2.692265,0.7622144268285943,3.4350023013630895,1.0851698775859449
3,2.922092,0.7619194136102053,3.434450453604081,1.0886617748316048
4,5.342317,0.7616314999184876,3.4336313300134678,1.0920957783357246
