anchor_id,range,tag_position_x,tag_position_y,tag_position_z
5,5.164083,3.5534012885434443,2.4545223327823407,0.23083150283501286
6,4.441768,3.5531791486362794,2.4535941131568313,0.23170875091170662
1,4.399555,3.552441759304641,2.4531794903915873,0.23288867352593018
2,3.841402,3.553094239061838,2.4536478059393296,0.2326911589662888
5,5.13125,3.5534891999421467,2.454025736716193,0.2328271390427196
6,4.446458,3.5536213176603613,2.4539755348788583,0.23302199161828915
1,4.371413,3.5534087501928493,2.4547962845573745,0.23101446827587574
2,3.80857,3.553189841032624,2.4549688480872156,0.2304977807095633
3,1.622864,3.553051073210893,2.453878655228013,0.23157586692190163
4,2.10128,3.5530201024282553,2.453666296879777,0.23196207689955958
5,5.173464,3.5531419046559765,2.45374140865663,0.23210597591941823
6,4.46522,3.553162916585014,2.4538152705155962,0.23232323482011868
1,4.385484,3.5531553223131604,2.453640104241867,0.232691787548021
2,3.841402,3.553222404986985,2.4537035218358842,0.23273580771436828
4,2.10597,3.5534911030538185,2.4544219937857736,0.23191418874058656
5,5.145321,3.553442956249273,2.454766703867554,0.23111658379557612
6,4.418316,3.553064089347771,2.453829683401965,0.23194864002961224
3,1.618173,3.5538251253642095,2.4546929512752165,0.2320818174110995
4,2.09659,3.553761800232544,2.454007475268704,0.232785992631324
5,5.168773,3.5538783524978035,2.4538945057383947,0.2329009181177088
6,4.399555,3.5538632844972975,2.453857950412959,0.23303900549270762
1,4.423007,3.552848699126829,2.4543499477318633,0.23035853649048083
2,3.841402,3.553198351139358,2.4545367359890586,0.22980205223971317
5,5.135941,3.552827591816044,2.4544345792839213,0.22970174630178852
6,4.427697,3.552810350068265,2.454414132816104,0.22942535652637483
3,1.641625,3.553129471962835,2.453444862525319,0.23226128052516598
4,2.09659,3.553450105381201,2.4542800509079483,0.23110809480463085
1,4.376103,3.551588771013805,2.4527321555256654,0.23276201340592817
2,3.81326,3.552740942653673,2.4536441991026785,0.2322314406129174
5,5.154702,3.553446652834155,2.4539891738561663,0.2321845845114051
6,4.404245,3.5534496673344056,2.4541242715749,0.2319413385239417
1,4.385484,3.553341747173251,2.45443619133566,0.23150804763383842
2,3.827331,3.553180516914445,2.453960628955836,0.23198526903440678
3,1.618173,3.5533154524686847,2.4537472865300867,0.23221690303379572
4,2.082518,3.5535802742984752,2.4544840083014603,0.2311694481863139
5,5.145321,3.5533431266494886,2.4539286470750374,0.2317461225063211
6,4.408936,3.553308685098982,2.453606035202105,0.2321665467956093
1,4.385484,3.5531854709533333,2.4538763803037917,0.232286046679952
2,3.799189,3.5532284521626676,2.453714329049825,0.23251813917551398
