anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.061849,-0.6391462673947634,2.520381318598016,1.0959733618629652
3,4.873281,-0.6395705976191401,2.519598969295248,1.1017039854630317
4,6.261626,-0.639491706010779,2.5193502568772,1.1050328922552024
5,9.441689,-0.6396091461395454,2.5194250834856726,1.108229068773333
6,0.65665,-0.639695685186233,2.5190697402831512,1.1114185357758137
1,4.019636,-0.6595705882325378,2.4928591475618074,1.2887743043033135
2,2.908021,-0.6599551273771158,2.49216711984704,1.290962033892795
3,4.59655,-0.6604075797081184,2.4919485466018227,1.29363648254982
4,6.228794,-0.6608414577731607,2.4916881702618374,1.2965466840597129
6,0.900549,-0.6615366144532592,2.4911181778399865,1.3020160400617873
1,3.94459,-0.6896234692714636,2.4942542618383214,1.5127431961260882
2,2.265442,-0.689814043806288,2.494358516391792,1.5162122755509404
3,4.4746,-0.6901464815182317,2.4943935843638196,1.5198744570856277
4,6.557119,-0.6901135146358142,2.4945803078021225,1.5233806671114407
5,9.57771,-0.6904015852501317,2.494743579344088,1.5271289355912554
6,1.013117,-0.6904354288756869,2.494675055319291,1.5303743713292677
1,3.892996,-0.6955496016814118,2.45875381153889,1.7184280774216318
2,2.462437,-0.6954754403734729,2.4573084518280335,1.7208463695446596
3,4.34327,-0.695386728568134,2.4561467214867974,1.7231374324216966
4,6.336672,-0.6952223403985444,2.4548420838045857,1.7253206547357274
5,9.469831,-0.6950413547357455,2.4535635769637563,1.727850208803526
6,1.064711,-0.6949567898469099,2.452427574628938,1.7300873713105749
1,3.756976,-0.6802755351842437,2.3728078169221947,1.8388939423971202
2,2.293585,-0.6804039302342236,2.371761200816628,1.8397010875467665
3,5.051514,-0.6807578503004215,2.3698876395297996,1.8414733928462528
4,6.421099,-0.680991758883567,2.36886131221993,1.8422951281433328
5,9.45576,-0.681164907475538,2.3677238184881615,1.8428383415758185
6,1.341442,-0.6813791021416872,2.3665905540463226,1.8434714914033088
2,2.265442,-0.6975743352340555,2.3200778513701072,1.825014206915422
3,4.286986,-0.6977006478329554,2.3189409516770407,1.8241404461420963
4,6.388266,-0.6978716078431981,2.31750362221437,1.8230515370090623
5,9.399476,-0.6980099294835804,2.3164773697339847,1.8222862036278609
6,1.135066,-0.6980242899886769,2.315224402476004,1.821455810839405
1,3.602194,-0.6780180733355889,2.1799570183640546,1.7872832135566592
2,2.162255,-0.6774136915114397,2.177413377909513,1.7867916610557397
3,4.432387,-0.6766672046848159,2.1746541648447604,1.7861549432936763
4,6.294459,-0.6758638605056976,2.171914284138239,1.78570078918045
5,9.371334,-0.6752432331687324,2.1690591877935117,1.7849859524011584
6,1.378965,-0.6741878825696929,2.163665162837096,1.783659056816819
1,3.494316,-0.687870064028296,1.9933537318692436,1.7203178434067485
2,1.998092,-0.6884952887327562,1.9884722918405,1.7194136038910184
3,4.385484,-0.688953921071804,1.985481625924534,1.71871144785307
4,6.214723,-0.6894425667518871,1.9831179336378792,1.7183570863325461
5,9.150887,-0.6896765906377121,1.9805663061596324,1.7179206143991652
1,3.367676,-0.711970439239744,1.8070189883648113,1.6835273974553842
2,1.885523,-0.7119774875308551,1.8042184810003021,1.6828585743346391
3,4.460529,-0.7121964025251435,1.801082468641959,1.682138028975077
4,6.317911,-0.7124086562869693,1.7981710038880203,1.6814129775328535
5,9.408856,-0.7125132362224575,1.7955013750233675,1.6808657140528482
6,1.599412,-0.7129132211913061,1.7923195379214971,1.6801031402574518
1,3.194133,-0.7145982030792751,1.6051867100484374,1.6324834739810672
2,1.848001,-0.7150063068757323,1.602247513032758,1.6316883215532838
3,4.483981,-0.7155011017002055,1.5992357612916166,1.6308934811280305
4,6.191271,-0.7158457845160234,1.595841289063525,1.6299963374577378
5,9.254075,-0.7163198291075237,1.5928080478565232,1.629166044433543
6,1.660386,-0.7170180619919926,1.5864608469862511,1.6275585415358362
1,3.029971,-0.7423347215672333,1.3961622929556936,1.6113932056180182
2,1.848001,-0.7425854856027245,1.3930716435278274,1.6114191829243796
3,4.587169,-0.7430879437863336,1.3869138290918244,1.611616035163371
4,6.149058,-0.7432718973754152,1.3839409783769567,1.6116194384870823
6,1.979331,-0.7435202253360804,1.3809340187227488,1.6115965603681848
1,2.856427,-0.7443543116261688,1.1862808881030849,1.6135173475332154
2,2.326417,-0.7442948368705452,1.1834854759250943,1.6139405716438568
3,4.831068,-0.7441498614798704,1.1805179336016918,1.6144882038874824
4,6.111535,-0.7441498614798704,1.1805179336016918,1.6144882038874824
5,9.193099,-0.7438847704638956,1.1747698978172225,1.6153644709496489
6,2.157564,-0.7438847704638956,1.1747698978172225,1.6153644709496489
1,2.790762,-0.7585971584387454,0.977344970332427,1.6488350716591804
2,1.594721,-0.7590258714785884,0.9736166942441513,1.6497387708252664
3,4.835758,-0.7593561993147112,0.9703435796667906,1.6505764339749782
4,6.144368,-0.7596884502654079,0.9669319525628393,1.6512532338755714
5,9.103983,-0.7598326805353215,0.9631957234796928,1.6520966152939045
6,2.382701,-0.7599819806304389,0.9597374744716897,1.6526977105452398
1,2.467128,-0.7364363695253909,0.7490052235911658,1.6869149744876506
2,1.514985,-0.7355818226709839,0.7453730563814932,1.687523691472296
3,5.009301,-0.7339467846448666,0.7387433875383775,1.6883663092380337
4,6.078702,-0.7339467846448666,0.7387433875383775,1.6883663092380337
5,9.108674,-0.7320562661948018,0.7318446420678911,1.6893781180314693
6,2.49058,-0.7310318832918757,0.7284777955855604,1.6898292477798194
2,1.514985,-0.6958714668554831,0.5013431240281374,1.6902085351612433
3,4.99992,-0.695861263250781,0.4975935271255224,1.6901965815553868
4,6.097464,-0.6958540009794266,0.4941664318473551,1.6900870007606672
5,9.06646,-0.695727180965935,0.4908648449818691,1.6901262024167667
6,2.748549,-0.6958343360382934,0.48746168770638154,1.6900557834907564
1,2.246681,-0.6759290131140714,0.2996736904387298,1.7251598032401982
2,1.674457,-0.6753816002797359,0.2962541496069877,1.7253834720918804
3,5.060895,-0.6746705743887842,0.29288340827288567,1.7256301229590383
4,6.022418,-0.6739239203329729,0.2890285725723095,1.7258298619957781
5,8.958582,-0.6731889120354241,0.2857172489316623,1.7260063038041422
6,3.006519,-0.6724739604392664,0.2823168399589505,1.7261361319196054
1,1.96995,-0.6226497411331634,0.09189736569324766,1.7500861072878697
2,1.815168,-0.6224749376378351,0.08881459310640004,1.7505791296336748
3,5.168773,-0.6221395023365162,0.0856344141562659,1.7509449766520002
4,6.055251,-0.622014950309579,0.08218643864843647,1.7514684541914471
5,8.709993,-0.6216423146811804,0.07601694764875574,1.7522966159400177
1,1.927737,-0.6091534330746414,-0.10021591114358061,1.7647654299127302
2,1.721361,-0.6084514652693824,-0.1024132501650223,1.764953892061788
3,5.426743,-0.6076848288116915,-0.10468872211022598,1.7651104226910839
4,6.088083,-0.6076848288116915,-0.10468872211022598,1.7651104226910839
5,8.977343,-0.6068593358548414,-0.1072149370990528,1.7653258281513244
6,3.696001,-0.6061975385829973,-0.1094702241466457,1.7655605071113463
1,1.768265,-0.5362940789805248,-0.2667476533526346,1.7689957962557106
2,1.726051,-0.5353107250484281,-0.26944931207557843,1.7696478818446175
3,5.501789,-0.5342599101511563,-0.2723621630572489,1.7701499011322512
4,6.111535,-0.53316536674327,-0.2754180726163533,1.770835908830747
5,8.967963,-0.5322746359505786,-0.2781532306014668,1.771423519081709
6,3.658478,-0.5313161016758022,-0.2812466388970063,1.7720262067960162
1,1.608792,-0.47929807630989746,-0.4505657734328281,1.7730339782380355
2,1.848001,-0.4787877573985773,-0.45304553351861243,1.773383242432977
3,5.609667,-0.47767354680276175,-0.4583425394232743,1.7740513330631065
4,5.923921,-0.4769677170120126,-0.46082632910415666,1.7742922319759376
6,3.9399,-0.47647657353124834,-0.4632289025363981,1.7746874334759022
1,1.346132,-0.38630530144514824,-0.6070062382639045,1.789820461058587
2,1.866762,-0.3822456463959198,-0.611688317206839,1.7902546667035095
3,5.604977,-0.38023149249323446,-0.6141167807400122,1.790619096500558
4,6.022418,-0.3782493467917191,-0.6161705895147696,1.7909085839462309
5,8.916369,-0.3763709281016111,-0.6183083211297901,1.7912974211411425
6,4.160346,-0.37455458499717204,-0.6204684938836084,1.7917176033935303
1,1.153828,-0.25885773249168076,-0.7864820498978876,1.832998569229157
2,1.937117,-0.2569476548890339,-0.789354386017993,1.8335969000385453
3,5.604977,-0.25513733483279255,-0.792105431781907,1.8343406367488941
4,5.933301,-0.25303835657603246,-0.795114313076033,1.8351344124862465
5,8.555212,-0.2513361212297237,-0.7981476791262299,1.835940345646797
6,4.366722,-0.24948408655255902,-0.8006472971854212,1.8366055862473774
1,1.064711,-0.1276376134831798,-0.9475889616625969,1.8787016586951046
2,1.96526,-0.12514725620574846,-0.9495182035412311,1.8789509674921303
3,5.806662,-0.1223256013396365,-0.9516485385188762,1.8792412218776215
4,5.820733,-0.11977844714000763,-0.9534804106056534,1.8794898414584242
5,8.625567,-0.11724714509537687,-0.9552266293868321,1.8798001420704464
6,4.385484,-0.11469970806087243,-0.9571196409732631,1.8801229133650297
2,2.030925,0.06054399843753539,-1.0561629085754622,1.941847630572409
3,5.769139,0.06340613347823154,-1.0582523160206736,1.9427968648990221
4,5.755068,0.06610775225933153,-1.0601749720765719,1.943436747841993
5,8.953891,0.06857199461589258,-1.062139027395378,1.944229259734894
6,4.591859,0.07129891835108725,-1.0644255078296974,1.9450348274244071
1,0.78329,0.20718220695088038,-1.1956328554599864,1.9867965684613016
2,2.124732,0.20962714615788516,-1.1974421872222236,1.98760174678837
3,5.872327,0.2122256841846815,-1.1993602547713345,1.9882743754127148
4,5.65188,0.21536730472146606,-1.2016250145031384,1.989161791458504
5,8.301932,0.21766071950949012,-1.2034119335680402,1.9896685933354132
6,4.788855,0.2205687468667978,-1.2053017593148567,1.9904019096441177
1,0.501868,0.40256408785236164,-1.2743420240347327,2.039589244344928
2,2.110661,0.4056553669388141,-1.2753060960311384,2.0401192034899482
3,5.759758,0.40877405932118993,-1.276439646224301,2.040957249554218
4,5.497098,0.41508379346149404,-1.2784827191764712,2.041818943984882
5,8.212816,0.41859535698255873,-1.2796972373691002,2.042304752413164
1,0.422132,0.6175949783800095,-1.3644004083552412,2.0785321804014374
2,2.2373,0.6209307803639212,-1.3657830416778045,2.0792231843459756
4,5.426743,0.6270177868285389,-1.3679934430731284,2.0803510008477852
5,7.917322,0.6270177868285389,-1.3679934430731284,2.0803510008477852
6,5.079657,0.6332412113156024,-1.3704128421755868,2.081629090096376
1,0.309564,0.842961857159268,-1.4189445285893734,2.0918346221933524
2,2.241991,0.8467038768389328,-1.4194624732120558,2.0920362041385516
3,5.558073,0.8500292329844332,-1.4198998084591636,2.0922464660055624
4,5.286032,0.8539204194579568,-1.4206635622013606,2.092294205999206
5,7.692185,0.8569689441962296,-1.4210118641626925,2.0926605708686146
6,5.164083,0.8605030336322856,-1.4215021533801848,2.0927360236280497
1,0.328325,1.0689064977410723,-1.4721933345352551,2.098037909548247
2,2.415534,1.0716343444133487,-1.4732642199671513,2.0981089966622855
3,5.483027,1.074624106809844,-1.4742178660116203,2.098254292378088
5,7.528023,1.0799473163937778,-1.476761112485835,2.0986990425930623
6,5.361078,1.0828874449058274,-1.478083816394317,2.0990142284625426
2,2.49527,1.2512607482114622,-1.5265568240888754,2.112746517141181
3,5.459575,1.2570489206449105,-1.5273785226316352,2.1132024673631
4,4.981159,1.259822418504668,-1.527859914525625,2.1134477994394105
5,7.35448,1.2629513140910351,-1.5282390322467103,2.113557698898386
6,5.548692,1.2654342345667036,-1.5285315377295703,2.1138851761863964
1,0.39399,1.493215104100157,-1.5013513539441805,2.1245862093811727
2,2.556245,1.4976038830440963,-1.499892596156602,2.1246493975547063
3,5.26258,1.50158545714303,-1.4986286200477996,2.1252515783728847
4,4.854519,1.5050065116912275,-1.4974886224417938,2.125583908053712
5,7.110581,1.5096594062757531,-1.496463215156464,2.125908455683338
6,5.51586,1.513578603774137,-1.4952744149060817,2.1263226184666064
1,0.544081,1.73897701241509,-1.4712471460334957,2.1336568023140865
2,2.424915,1.742638999790371,-1.4713522754491035,2.1332067616002144
3,5.168773,1.745436470735398,-1.4715143851310368,2.133136511928471
4,4.591859,1.7514486317704152,-1.4718425833641458,2.132894281081332
5,6.83385,1.7542179966480769,-1.4720037563897141,2.132848170300904
6,5.586215,1.757237355562844,-1.4720587026363448,2.1326582286910347
2,2.542173,1.9589835836621803,-1.4758220396403223,2.133906277281815
3,5.164083,1.9626321861939056,-1.4756817976700496,2.1339237701820717
4,4.4746,1.9701349600156457,-1.4754867548772155,2.134037010240556
5,6.618093,1.973408536350805,-1.475079713463561,2.134234230781206
6,5.661261,1.9772275063752096,-1.474878633035584,2.134338271986656
1,0.91462,2.2049784762916764,-1.444948548528983,2.132698508434392
2,2.603148,2.2087767116783024,-1.445127831348678,2.132245283403511
3,4.985849,2.212895182283923,-1.4451284503578283,2.1318122245409254
4,4.324509,2.2165660009368016,-1.4451847247331284,2.131459970885793
5,6.317911,2.220138589953224,-1.4453279233807876,2.131112706273115
6,5.759758,2.223897066782927,-1.445485477132708,2.130683754597081
1,1.196041,2.4341521767792456,-1.457554451591322,2.1271946249269673
2,2.729788,2.437169015461225,-1.457635742320301,2.1273895772775164
3,5.013991,2.4403978307199488,-1.4576359537487578,2.1275112957743585
4,4.108753,2.447094402819641,-1.4579053142439513,2.1279060988284644
5,6.116225,2.4505100475274464,-1.458004282671211,2.1282249617324216
1,1.383655,2.6728332302895637,-1.4373483203224138,2.125735827742856
2,2.856427,2.6765213067235325,-1.4368544166295518,2.1259391267669625
4,3.930519,2.680350452928968,-1.4364959558393993,2.1263178571205077
5,5.994276,2.68362696089279,-1.4364888155923785,2.1267644963093892
6,5.961443,2.6874768004712757,-1.435967172906073,2.127198411116191
1,1.632244,2.914395193224472,-1.446865859265736,2.134337397644426
2,3.058113,2.9179005057940484,-1.4472295989954354,2.134275544430477
3,4.760712,2.92114944724617,-1.4474675814346556,2.134158613520036
4,4.20725,2.9243795626345364,-1.4479081379666203,2.1340365655840183
5,5.65657,2.9280621924467036,-1.4483094295871148,2.1339134896854954
6,6.027109,2.930986011922793,-1.4487247556115481,2.1340900898217434
1,1.894904,3.140640886685553,-1.4767503748698676,2.1441496688568105
2,3.259798,3.1442159278299386,-1.4771342549735378,2.144210478010656
3,4.821687,3.1479502153994203,-1.4772402456351161,2.1445734003916828
5,6.285078,3.155284025902375,-1.4778714929541776,2.1447365952312665
6,6.214723,3.1593254486782643,-1.478136290859362,2.144895680161579
1,2.012163,3.4009702761223144,-1.4429470228213015,2.15532598117175
2,3.456793,3.4050703789450245,-1.4418642660723533,2.1556031100291775
3,4.746641,3.4085925309807283,-1.4410096529126641,2.15587950006193
4,4.254154,3.4120873029502103,-1.4399743631007933,2.1561075691240874
5,5.473647,3.415386644141463,-1.4392922906528354,2.1563985055133874
6,6.369504,3.4222593912663335,-1.4377015001615654,2.15701571911714
1,2.312346,3.6116906359349645,-1.4161005889141252,2.1681096061836027
2,3.466174,3.6144585182888624,-1.4164649901623971,2.167958028867266
3,4.680976,3.616776013052813,-1.4165342199546511,2.168122397881136
4,4.263535,3.6194965550287295,-1.4166707231797868,2.1680596556890803
5,5.220367,3.622432442971464,-1.4172378599099305,2.1679214073726802
6,6.477383,3.625090436009287,-1.4173799575428905,2.167835421902642
1,2.528102,3.802049294468205,-1.44078037880451,2.1626001389273095
2,3.630336,3.8056700914383814,-1.4410507192576187,2.1625940797524574
3,4.657525,3.808741582700842,-1.4409107771977827,2.1627283197691174
4,3.372367,3.8123923946194678,-1.44056289607383,2.162693560477891
5,5.074966,3.815769732932321,-1.440521850303825,2.162569434111825
6,6.711901,3.819069810849942,-1.4406032597988832,2.16240129564607
1,2.795453,4.033277855940725,-1.4054691771090624,2.1750669343943216
2,3.822641,4.040329640614684,-1.4035805137671657,2.175707963011093
3,4.72788,4.044168155989398,-1.4026526738306149,2.175919628560626
4,4.357342,4.0473876666945205,-1.401834389800427,2.1762156420745056
5,4.892042,4.050716494355146,-1.4010508458622788,2.1764782455349847
6,6.866683,4.054439922855287,-1.4001933226285452,2.176712472507549
1,2.936163,4.258805618275267,-1.4068187086688695,2.165480182562199
2,4.024326,4.262009922040244,-1.4069237126446117,2.165392389375075
3,4.643453,4.264872812211581,-1.4070013974449775,2.1654667219924892
4,3.29263,4.268218457999183,-1.407374738085493,2.1654234829951755
5,4.620001,4.270963500750202,-1.4075154928004046,2.1655619403470734
6,6.913586,4.274245542634763,-1.4076912238846095,2.1655589634504544
1,3.165991,4.470256057790308,-1.3925749219857688,2.168292340160544
2,4.141585,4.473305798111251,-1.3918928566746875,2.1687118704661805
3,4.746641,4.476181040421974,-1.3911696802805258,2.169123853341001
4,3.212894,4.479054753965466,-1.3906512098184713,2.1695148757563376
5,4.277606,4.482071623027392,-1.3900204333520862,2.1698603631392652
6,7.157485,4.485185520490872,-1.3890781030714185,2.1705204063380212
1,3.330153,4.676904265307264,-1.365850167620152,2.1776701746007787
2,4.33858,4.679984530121814,-1.366003591170874,2.1775205696661066
4,2.875189,4.685451791558571,-1.3660132552286128,2.177334040283612
5,4.512123,4.691093485682377,-1.3660498761037945,2.177260588521131
6,7.293505,4.693642326503676,-1.366088322790813,2.177303366698155
1,3.508387,4.843782430817869,-1.3731933314339706,2.183779572192492
2,4.451149,4.846309751366445,-1.373554285008009,2.1835984994036863
3,4.746641,4.848726899398534,-1.3734909366135417,2.183465828709788
4,3.053422,4.851243471768161,-1.373857221290226,2.183411571426252
5,5.192225,4.853709862215644,-1.3739023227505354,2.1832378640209766
6,7.368551,4.855841509111371,-1.3741072928577394,2.183245355839876
1,3.714763,5.008072006996101,-1.3795693992788438,2.185724486568586
2,4.60593,5.011150229088387,-1.3794086219622559,2.185624249953665
3,4.802926,5.014155349154001,-1.3791358764951762,2.185620458521308
5,4.155656,5.02094578555781,-1.3785865028511077,2.185471507711301
6,8.860085,5.027837960916352,-1.3785471826594968,2.1854022631796632
1,3.963351,5.185255728847997,-1.3837140015309066,2.1912347642119863
2,4.774783,5.187242248887202,-1.383772561597554,2.191410295511518
3,4.86859,5.189205239666488,-1.3838780713893482,2.1916194436114167
4,3.105016,5.191589971079136,-1.3839426075640449,2.191775147371972
5,4.155656,5.193510614800227,-1.3841123185501782,2.192032462541659
6,7.588997,5.195562198839779,-1.3841679541982825,2.1921913288893435
1,4.061849,5.335897012361306,-1.3886254572390133,2.206285898855404
2,4.910804,5.3412463807255,-1.3890276624922102,2.206338620431854
3,4.896733,5.3437061620182815,-1.3889992501059465,2.206381437391493
4,3.137849,5.346205120410107,-1.3892231009013984,2.2063850860711107
5,3.846093,5.3486376114152945,-1.38918555529141,2.2064666310991234
6,7.598378,5.351772250542688,-1.389283504137332,2.206311057636127
1,4.235392,5.5430825080696335,-1.4033666750790426,2.2020009741535995
2,5.089037,5.545709502315039,-1.4034908185949067,2.2022284460913517
3,5.004611,5.548652652888266,-1.4037061546665217,2.202447357842596
4,2.908021,5.551294257508177,-1.4039459114708142,2.202626795390874
5,3.747595,5.5539104220379105,-1.4041346254453588,2.202783430969175
6,7.715637,5.556663308946088,-1.4042452518663309,2.203052774678012
1,4.408936,5.677430489036635,-1.42745861408374,2.206719149138266
2,5.159392,5.678680887409176,-1.4280193392612381,2.206876961201217
3,5.112489,5.680047545732266,-1.428694544811327,2.207059919965802
4,3.067493,5.681326528684943,-1.429296885431361,2.20713691240401
5,3.358295,5.682645902331815,-1.4298150287461069,2.20720804336526
6,8.151841,5.68419838201018,-1.4305018821908528,2.2072928806382666
1,4.46991,5.776158179281057,-1.46729494999487,2.2130961782023464
2,5.286032,5.776158179281057,-1.46729494999487,2.2130961782023464
3,5.12656,5.780188855952625,-1.467455321091644,2.213281395221403
4,3.250417,5.782102355097233,-1.467356921520323,2.213496108079304
5,4.216631,5.783956555763001,-1.4672471212593259,2.2135700618495746
6,8.198744,5.785752523819291,-1.4673666872480513,2.2136543137062827
1,4.629382,5.946983937784288,-1.4477823819487232,2.2158284633441387
2,5.412672,5.950288521670567,-1.4473990767407983,2.2159993115355947
3,5.159392,5.953212103829775,-1.4473483683330985,2.2160703805262156
4,3.222275,5.956205434196691,-1.447042860549683,2.2161296553709957
5,3.644407,5.959546946702634,-1.4468187381878148,2.2161587424520954
6,8.090866,5.962541147585787,-1.4466359303352327,2.216192692115267
1,4.826377,6.122549817073031,-1.4592874773734128,2.2080444413845655
2,5.623738,6.1249419398620875,-1.4603265481560979,2.2076801834251127
4,3.306702,6.129051282630896,-1.4624522099077948,2.2073288952695758
5,3.503697,6.131544121509609,-1.4634801251192986,2.207203724967194
6,8.325384,6.1335842475812985,-1.464489091905046,2.2071843150727832
1,4.967088,6.254795308305974,-1.4834452984403719,2.204292671852861
2,5.740997,6.259320824913474,-1.4831264342240427,2.2042274745978667
3,5.342317,6.261490582913418,-1.483060153070798,2.204160169967539
4,4.390174,6.263821690958237,-1.4827737003134822,2.204227930059445
