anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.507433,3.3555299162313723,2.4704578084730047,0.23091227816761453
2,4.169727,3.355462582438416,2.470386114924916,0.2307936076786538
3,1.594721,3.3557708956512524,2.4707720774901865,0.23107120156293898
4,2.256062,3.3557132999164008,2.4708435528475903,0.23106521708047167
5,5.370459,3.3560880636239867,2.4710202029877784,0.23148022734283696
6,4.587169,3.3562402357886865,2.4712280776314555,0.23173686024873613
1,4.493362,3.356062082680842,2.4713001694934693,0.23209777069772008
2,4.268225,3.3563237373267016,2.4714998242399218,0.23237730274748272
3,1.613483,3.3562318552898556,2.471623033865826,0.23236167608373015
4,2.241991,3.355915054464711,2.471370857728255,0.23209320026200883
5,5.356388,3.355702309727068,2.471104852857931,0.2318480358219498
6,4.568408,3.3562522632353233,2.4709905919872632,0.23239649347439137
1,4.521504,3.355418501300784,2.470413899425716,0.23089473881174943
2,4.21194,3.3556942946495005,2.4707853693295583,0.23112597420665826
3,1.599412,3.3558174928481144,2.4708929924612324,0.23127117148010395
4,2.260752,3.3559365222464104,2.471045331150559,0.23143557714901414
5,5.38922,3.3557871995461888,2.4709714599587405,0.23135907373500803
6,4.587169,3.355619167277355,2.470871733638797,0.2313006974092493
1,4.512123,3.3552913866653866,2.4702542588668557,0.2302092948651707
2,4.150966,3.355251821428845,2.4701496490380284,0.23013177688695377
3,1.590031,3.355375025073912,2.4703512037253335,0.23022353752077934
4,2.246681,3.355229722920964,2.4701996756478897,0.23005621760292333
5,5.375149,3.355229722920964,2.4701996756478897,0.23005621760292333
6,4.59655,3.3556934838568817,2.4705889457628656,0.23053623984462074
1,4.516814,3.3558218865908502,2.4710647681737967,0.23149139832541066
2,4.057158,3.3558218865908502,2.4710647681737967,0.23149139832541066
3,1.590031,3.355482918592547,2.4707199256513346,0.23111069200395762
4,2.23261,3.3555634168024033,2.4708379325262344,0.23113786528792338
5,5.351697,3.355495866169135,2.4706540526402336,0.23103479571825553
6,4.563717,3.3555535950060054,2.4706686985354676,0.23102912095639536
1,4.512123,3.356002515822887,2.4715086103439488,0.2320583109480523
2,4.34327,3.3560620390481515,2.4714550101358856,0.2320325944857597
3,1.604102,3.3559713557428155,2.471347309982587,0.23188139649609205
4,2.213848,3.3560800914918563,2.4714622934256423,0.2319156119237145
5,5.379839,3.356142319653466,2.471499631414222,0.23193278989989402
6,4.530885,3.356254894175066,2.4715811280945466,0.2320260029881412
1,4.502743,3.3553766339841506,2.4705272122451554,0.23072363954861486
2,3.897686,3.3553334352552566,2.4704544310614693,0.2306834537884085
3,1.604102,3.3553374206075386,2.4703780548291756,0.23066927849616872
4,2.223229,3.355552697160938,2.4707257622811216,0.23088519966774596
5,5.323555,3.3555096263022692,2.4706325418859345,0.23088990369075857
6,4.573098,3.3553211191435723,2.4703472829515856,0.23070838795110354
1,4.530885,3.355463933146468,2.4705419207770483,0.23066991217051142
2,3.742905,3.355584353201682,2.4705793362474786,0.23089356521627374
