anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,4.376103,-0.4756917574680314,2.621913997777148,0.2464062317242709
2,3.076874,-0.475666373673058,2.621942262577207,0.24643110326242063
3,5.731616,-0.47562941174282986,2.621952110307305,0.24644852311291623
4,6.04587,-0.4756637393067731,2.62193388853826,0.24643210608154661
5,9.244694,-0.47564038116662755,2.6219602126870267,0.2464629441757158
6,0.984975,-0.47559477522882804,2.6219846567833045,0.24650463826470403
1,4.399555,-0.47563507253080983,2.621945338977959,0.2464783776858891
2,3.076874,-0.4756359805054605,2.6219434845319927,0.24647475130141377
3,5.248509,-0.47562863270545114,2.6219368810919335,0.24647157026202027
4,6.05056,-0.47561175409643514,2.621947670308958,0.2464803282536521
5,9.193099,-0.4756278379035806,2.6219369653533513,0.2464746923656658
6,0.989665,-0.47566971888569043,2.6219254501203886,0.24645084426129218
1,4.380793,-0.4757021909472328,2.62194072234162,0.24642559663639935
2,3.072184,-0.47568554942719177,2.6219482669949814,0.2464329404715257
3,5.25789,-0.4756697382368957,2.621951858922775,0.24643259180761493
4,6.074012,-0.4756691854690002,2.6219547073880456,0.24643249834463812
5,9.235313,-0.4756517560580145,2.621980597314841,0.24645945905435013
6,0.961523,-0.47568844582123554,2.6219580649689274,0.24643860734574624
1,4.390174,-0.4756831951826529,2.621923730449126,0.2464463880729483
2,3.086255,-0.4756723995710564,2.621930873145541,0.2464621412739031
3,5.243819,-0.4756641003479415,2.621942580720257,0.24647677515546054
4,6.04118,-0.47567844506918167,2.6219330642017065,0.24646319502069924
5,9.211861,-0.4756822430302725,2.621919628941111,0.24644504030161424
6,1.003736,-0.4756745955968294,2.621928070743244,0.2464509585673964
1,4.390174,-0.4756541683144653,2.621932852686655,0.24648488938629062
2,3.076874,-0.47568417207060154,2.621918276592251,0.24645752451027345
3,6.17251,-0.47569865378770715,2.621917763574866,0.24645173733697193
4,6.064631,-0.4756706830548744,2.621938193797075,0.24647345920722646
5,9.263455,-0.47567062734571036,2.621922659906438,0.24645915954016792
6,0.956833,-0.4756654017223938,2.621927757258478,0.2464725807734815
1,4.446458,-0.4756648537181481,2.6219277895589523,0.2464845952288171
2,3.062803,-0.475621433424086,2.6219561625502616,0.246527277084042
3,5.703474,-0.4756681678170264,2.6219144140569335,0.2464889049738636
4,6.027109,-0.4756501117315395,2.621907917426466,0.24648665165325478
5,9.235313,-0.4756301051692746,2.6219269162685968,0.2465062013532473
6,0.970904,-0.47564917567309,2.621924398345464,0.24649528407392612
1,4.380793,-0.475685407599758,2.6219241367341093,0.24643862236828235
2,3.095635,-0.4756624399561388,2.6219464172680085,0.24645923008566448
3,5.248509,-0.47565596785822506,2.6219398054565417,0.24644969867202232
4,6.083393,-0.4756302595254425,2.621973560988288,0.24648931836514082
5,9.240003,-0.47567031536359416,2.621949007539225,0.246453657271442
6,0.975594,-0.4756855829127395,2.621909180884236,0.2464033840265025
1,4.33858,-0.4755973285089239,2.6219503462857965,0.24648557128002102
2,3.076874,-0.4756174963863165,2.621937047117616,0.24648216232946807
3,5.881708,-0.47563670414491077,2.621934321172615,0.24647746883747135
4,6.055251,-0.47563978737293944,2.6219306701065768,0.24647744190170975
5,9.230623,-0.4756021158185101,2.621934618354496,0.24649445663769778
6,0.994356,-0.4756558118001569,2.621902479192172,0.24645659559352714
1,4.46522,-0.47565284594238877,2.621886180818489,0.24644060929989123
2,3.114397,-0.47563009945174195,2.6219122921614026,0.24646306570891036
3,6.674378,-0.47563009945174195,2.6219122921614026,0.24646306570891036
4,6.088083,-0.47560414688520114,2.62193785022882,0.2464941750507841
5,9.249384,-0.4756086589436166,2.6219257536290965,0.24648318446821108
6,0.984975,-0.47561275424642546,2.621926703286689,0.24648743127888365
1,4.380793,-0.4755732871561463,2.622029474470831,0.24669807560195178
2,3.133158,-0.47556621320344145,2.6220315315552143,0.24670028074838418
3,5.712855,-0.47555838948427076,2.6220226646041866,0.24669674102618708
5,9.230623,-0.47559120345667305,2.6219868620852598,0.2466268037457697
6,0.989665,-0.47558061666431745,2.622004192250154,0.24664115042799262
1,4.380793,-0.47551221087927437,2.6218845041396643,0.24632804317495
2,3.559981,-0.47543928742265273,2.6218947465438545,0.24631387099287996
3,5.107799,-0.4754285731985361,2.6219097100872952,0.2463031556423263
4,6.036489,-0.4754106566030559,2.621916910434218,0.2462903575994759
5,9.197791,-0.4755038326767519,2.62188943186938,0.24621248262742382
6,0.956833,-0.47552678812654026,2.62190268469148,0.24617346174820415
1,4.385484,-0.47552258462078534,2.6217919085594223,0.24631444526095042
2,3.241037,-0.47553587176815554,2.6218016992392283,0.24630865351799666
3,4.404245,-0.47549975862783794,2.621864788760098,0.2463624980845352
4,6.064631,-0.4755070973584753,2.6218843004902475,0.24637749936789463
5,9.32443,-0.4755389313601962,2.621880728613585,0.2463683150310783
6,0.961523,-0.4755408737820522,2.6218709525356734,0.24635494576516925
1,4.376103,-0.4755566660392652,2.6218410425768144,0.24622834312026742
2,3.058113,-0.4755321294701874,2.621877321550977,0.2462532275461932
3,5.182844,-0.4755627911253614,2.622082606038525,0.24653275049801782
4,6.008347,-0.47557136853457993,2.6220991363063346,0.2466749438055403
5,9.244694,-0.47560892210889094,2.622065881655477,0.24676577805369074
6,0.999046,-0.47566204640432086,2.621985650606221,0.24689641987805092
1,4.432387,-0.4769749155139427,2.6215380969626594,0.24703290291541039
2,2.992448,-0.4775164322236602,2.6213979514520975,0.2469463665498834
3,4.915494,-0.47764571361552816,2.621309185212349,0.24693938378065194
4,6.083393,-0.4776330529330739,2.6212909672058573,0.24699743108130778
5,9.211861,-0.4776598909359885,2.621266500144959,0.24705688886673655
6,0.924,-0.477733372780477,2.621190565516704,0.24713216244391678
1,4.408936,-0.47524786503994515,2.621869637674308,0.24599880793627624
2,2.978377,-0.47524786503994515,2.621869637674308,0.24599880793627624
3,5.037443,-0.4751755451112958,2.6217868235469584,0.24608761788762668
4,6.078702,-0.47520669373953445,2.6217000696027206,0.2461916367007706
5,9.188409,-0.47520669373953445,2.6217000696027206,0.2461916367007706
6,0.900549,-0.4751221530920356,2.6218040421805084,0.2463297237856908
1,4.357342,-0.46822850559722695,2.6258994546010275,0.26585670166051284
2,2.959615,-0.4679678487442951,2.626197881012224,0.2668660697339511
3,5.173464,-0.4677778332402833,2.6265523083634097,0.26815182820776207
4,6.102154,-0.4675927737315766,2.6267327212797147,0.2691914588324484
5,9.221242,-0.4676350710097648,2.627042870574689,0.2703568358092046
6,0.975594,-0.467524812228011,2.626989418792671,0.2714030312144037
1,4.315128,-0.48091740574769454,2.626782120283208,0.41046643193361243
2,2.959615,-0.48114676700755393,2.6263571121872595,0.4134795856180321
3,4.690357,-0.48134733077851205,2.6261575418733045,0.4170721770863769
4,6.022418,-0.4817941784823729,2.6254434439907204,0.4197368183906885
5,9.436999,-0.4816412409534026,2.625778339495116,0.42331163129416305
6,0.820812,-0.48207991013423707,2.626235103709352,0.4275984201135973
1,4.249464,-0.4850834353250708,2.6172191016088924,0.6587866523054815
2,2.734478,-0.4848304750363447,2.617400526576715,0.6635174147774829
3,4.357342,-0.4848304750363447,2.617400526576715,0.6635174147774829
4,6.008347,-0.4851243446538654,2.6169449293130835,0.6714171645610394
5,9.277526,-0.48471316874206516,2.617167000436108,0.6762572394913204
6,0.694173,-0.4847014137575126,2.617344080889621,0.6805550781011686
1,4.08061,-0.4912967866715403,2.6068450926693902,0.9183155388144644
2,2.818904,-0.49133517200870563,2.606434629910017,0.922562726178773
3,4.765403,-0.49168589508246624,2.6062524670150995,0.9264268578047733
5,9.240003,-0.49168323893480337,2.605587708466641,0.9346432188349507
6,0.539391,-0.49172235966258404,2.6048471012228207,0.9381463541786342
1,3.996184,-0.4854628385264808,2.576629258181406,1.1396948411496153
2,2.898641,-0.48563942042288033,2.5761979910450252,1.1424068150501585
3,5.295413,-0.4859643834196442,2.5760539404881238,1.14497578242008
4,6.214723,-0.4864646453128552,2.575619138501604,1.147261163686164
5,9.376024,-0.48662650199585666,2.5755174136517307,1.1501086980049608
6,0.562843,-0.4870148208518688,2.5751180185568887,1.1523412455335256
1,3.991494,-0.5266915208343306,2.5673013397780062,1.2804527596455648
2,2.992448,-0.5274303857518141,2.567998836737897,1.2856061063790878
4,6.1772,-0.5279921779738757,2.5684508686091334,1.288151094207087
5,9.230623,-0.5291270087452455,2.5688463545472437,1.2932798895808926
6,0.633198,-0.5295623712003393,2.5690264267189815,1.2957321778085804
1,3.958661,-0.5543704480186152,2.5627308292727764,1.4518558538468118
2,2.434295,-0.5547016272474546,2.5619624738908997,1.4539034888289661
3,4.33389,-0.5553325239209619,2.56109244823128,1.4561158076569292
4,6.266317,-0.5558592745576058,2.5600823300151276,1.4581400169501642
5,9.343192,-0.5561950783871845,2.5595260414535383,1.459914845364778
6,0.750457,-0.556814748119511,2.558782175708239,1.461911582645509
1,3.902377,-0.5716724508621256,2.5047311797858516,1.5889524417765102
2,2.293585,-0.5717832607742313,2.504150809274253,1.5911440306867495
3,4.347961,-0.5719560076393642,2.502744422337966,1.5954289859474526
4,6.30853,-0.5721862144209717,2.501876589815895,1.597319403617885
5,9.540186,-0.5722070189365736,2.501210942361942,1.5997501850101081
6,0.891168,-0.5720452048271596,2.500448667228383,1.6017760058159527
1,3.80388,-0.5719611056420365,2.472861457943207,1.7221242051569696
2,2.241991,-0.572323751127684,2.472549845677807,1.7240495502072835
3,4.301057,-0.5725782541003936,2.4721453100533055,1.7256633646184283
4,6.374195,-0.5727805219523288,2.4718147374739807,1.7273419065630224
5,9.390095,-0.573174041218754,2.4717845003206116,1.7292306109199662
6,0.839574,-0.5734899196262075,2.471553729355501,1.7312201008669026
1,3.883616,-0.5755967936799112,2.49192868777935,1.84420318370182
2,2.293585,-0.5756799602958559,2.4921332245595993,1.8454486364191796
