anchor_id,range,tag_position_x,tag_position_y,tag_position_z
1,2.481199,0.19467076375755105,1.5578144010747055,1.9934323699946597
3,3.559981,0.1878632181429848,1.5516916133756984,1.9932334958480926
4,5.103108,0.1846865443636033,1.5488583683698924,1.99311731511449
5,8.175292,0.18145053446397852,1.5456459848657682,1.993108344056238
6,2.162255,0.17768120728243597,1.5425367437001458,1.9927005193517149
1,2.349869,0.06277223306690233,1.306569317204481,1.963866368676675
2,0.595675,0.06166156855360145,1.2981196386371856,1.9641913908954778
3,3.663169,0.06106634851513418,1.2942435966137606,1.9643011227475817
4,5.234438,0.06055471444859052,1.2897823219118112,1.9645623680332402
5,8.198744,0.0601354333979906,1.2859344627412408,1.9647993125139371
6,2.223229,0.059879231124535866,1.2820180664832816,1.965144497005932
1,2.082518,0.05556202107551235,0.9986931799557257,1.9810602968918904
2,0.431513,0.055544130123476684,0.9937089569753362,1.981653687725486
3,3.827331,0.05543689495232133,0.989292107179676,1.9820854663796368
4,5.229748,0.05511900828881315,0.9849220910757762,1.982370373597896
5,8.27379,0.0550709974627326,0.9800921134765982,1.9828811441896206
6,2.579696,0.0547948141218657,0.9757808711839837,1.9831047468505
1,1.791716,0.08850912220310017,0.6936036438278532,1.9950287104770963
2,0.422132,0.08984732128511383,0.689253845506215,1.99438510424018
3,4.024326,0.0909603852123119,0.6850650410819618,1.993557372059535
4,5.267271,0.09265428756452894,0.6805806454566833,1.9930616969737873
5,8.330074,0.09433861171213206,0.6759000128544885,1.992346621642821
6,2.720407,0.09581392780995622,0.6717375459983567,1.9917012934230032
1,1.500914,0.2027177544404898,0.4190757652682918,1.9902592802554593
2,0.379919,0.20610667847287278,0.4116701078417389,1.9903398569879482
3,4.230702,0.20747521577576888,0.4082729152806213,1.9902413963558465
4,5.38453,0.20937719536813848,0.4044307178383571,1.9903649381638608
5,8.072105,0.21092674103473003,0.40095353301706077,1.9903467207409185
6,3.105016,0.2125848048500201,0.39745481760694934,1.990374970283183
1,1.303919,0.38262233906407717,0.23961190933217533,2.0124078432356862
2,0.590985,0.38606517476990054,0.23851542215476954,2.012372570104501
3,4.286986,0.38956399792450735,0.23747690472521554,2.0123274359961005
4,5.159392,0.39338408996102936,0.23631389606671632,2.0122399283465633
5,8.090866,0.39670428964712623,0.2352871185856842,2.0120893077796236
6,3.391128,0.40010817943625854,0.23428932895246768,2.0119418475929534
2,0.483107,0.6075999414393497,0.1859680129293178,2.023192894114482
3,4.254154,0.610929768324981,0.18468701294591272,2.02303319014144
4,5.089037,0.6146045726509566,0.18335987416105198,2.0228869538642167
5,8.109627,0.6178902800378204,0.18231847092125444,2.02284635616104
6,3.400509,0.6213372399876474,0.18124383581533143,2.022797462506707
1,1.022498,0.8291936264381611,0.1255153534089578,2.039264355067498
2,0.412751,0.8372941544152183,0.12525602837843475,2.0396594796005214
3,4.132205,0.8415266754822553,0.1252746983646532,2.0399187627801916
4,5.089037,0.8452292673518667,0.12519644310278266,2.0400641912699777
5,7.950155,0.8490371378737099,0.1253116135732738,2.0403271202811157
6,3.67724,0.8532819910899374,0.12529000485069475,2.0404709278671516
1,0.999046,1.0832436635255567,0.17427033243197299,2.047109883801292
3,3.878925,1.0909445044279849,0.17623259353627072,2.0480651897198556
4,4.938946,1.0946712669000418,0.17725100609970645,2.048602879525479
5,7.504571,1.0986039091799773,0.17808387308875137,2.0490001953396386
6,3.55529,1.1017128102100848,0.17873385223530694,2.0492950203352884
1,1.041259,1.344492228512457,0.19985238106403475,2.0497203221619777
3,3.761666,1.3532096186989588,0.20033996840757537,2.050898343082414
4,4.502743,1.3573895795090063,0.20046672397496196,2.051321770621405
5,7.157485,1.3615059235692817,0.2007228349164422,2.0517862354745025
6,3.710072,1.3659997333614338,0.2010182459787334,2.0522582066367763
1,1.153828,1.621509780199207,0.23632061219712974,2.047350537903731
2,0.623817,1.6253830391217519,0.23737381000489244,2.0473210626429803
3,3.531839,1.6297208903602622,0.2385750728707811,2.0474353493784165
4,4.113443,1.6373809276352544,0.2406177972524729,2.0479460562092244
5,7.373241,1.6373809276352544,0.2406177972524729,2.0479460562092244
6,3.81795,1.6452906007992476,0.2427065346563022,2.0489399662724073
1,1.271087,1.8993174766493717,0.26643571832741025,2.060549750601149
2,0.91931,1.8993174766493717,0.26643571832741025,2.060549750601149
3,3.42396,1.9041547185692025,0.2660404107034753,2.060276336882135
4,4.108753,1.9083883730359417,0.2657181658184221,2.060071386843754
5,7.410764,1.9172014187864699,0.26478982319251726,2.059605003971945
6,3.921138,1.9217411574419792,0.264395559570682,2.059483364025726
1,1.383655,2.1765780328392696,0.25876768561205776,2.0675354649298394
2,1.266396,2.1811528904055777,0.2594184532122291,2.067101943107459
3,3.189443,2.1851087148262227,0.25988963554313754,2.0666416141436668
4,3.728834,2.1890841940376577,0.2605872042604938,2.066328232638058
5,7.068368,2.1934733138049154,0.2612767224367026,2.0659524519648027
6,4.07123,2.197376011538534,0.2618238299295362,2.0656160242956254
1,1.651006,2.4497747681146405,0.27749269651480535,2.072179842677544
2,1.482153,2.4549056380032024,0.27726914192603525,2.0718322183080686
3,3.015899,2.459468427760581,0.2769407695984859,2.071417724183506
4,3.330153,2.464531970604866,0.27664122952979747,2.0709995416813785
5,6.252246,2.469108782170717,0.2763402049469269,2.0705787440345125
6,4.235392,2.473650013331254,0.27593957288754556,2.0700942727939013
1,1.904285,2.7518563626402237,0.25540882863723424,2.0622870795065773
2,1.810478,2.755760381039998,0.2553205111050482,2.062245937488653
3,3.029971,2.759852129511785,0.25514357822556244,2.062084239063563
4,3.377057,2.7643588061155486,0.25502862641857726,2.0619522455693926
5,6.271007,2.7682884868527156,0.25493207161425374,2.0618561479949253
1,2.073138,2.9832539600907224,0.27537959394509304,2.0634968560652736
2,2.091899,2.9869996982956506,0.2761757485635146,2.064026819960371
3,2.875189,2.991012446027939,0.2767917890642909,2.064478551087712
4,3.653788,2.994436487067708,0.27733498312774096,2.0649197267996233
5,6.031799,2.998442420355762,0.2780596260730518,2.065472318203392
6,4.587169,3.0019962647303355,0.27855599914029855,2.0658520160900236
1,2.335798,3.2529346086717803,0.27851374008142576,2.0609375610537586
2,2.279513,3.257400130357636,0.27841899435834944,2.0609457975167005
3,2.856427,3.2623356011089446,0.27844063122184254,2.0610182257687195
4,2.856427,3.2667351467201597,0.2784683226443718,2.0610216613636165
5,5.726926,3.2711371183249294,0.27839680762229063,2.0609425417720724
1,2.589077,3.5313143654437456,0.31480349227957755,2.059392859527619
2,2.551554,3.5390876925757504,0.3165376938762014,2.060250146869647
3,2.804833,3.542636212110919,0.31713388130636855,2.060579662234958
4,3.105016,3.546329117330409,0.3177444758873802,2.0609348070177598
5,5.426743,3.550329981733613,0.3184368671194874,2.0614025278766133
6,5.004611,3.5550771206573857,0.31897545930687604,2.0618164952521707
1,2.800143,3.762155658055421,0.320794584483504,2.07917480211685
2,2.781382,3.7686124871286735,0.3205106605523827,2.079309187721999
3,2.711026,3.771620852960314,0.32025848323666495,2.079330464207698
4,2.687574,3.7746540486758557,0.3200705494727422,2.0794153320240616
5,5.117179,3.7746540486758557,0.3200705494727422,2.0794153320240616
6,5.168773,3.7809614526250583,0.3195735818343117,2.0796424071159585
1,3.015899,3.9818281985874844,0.350850897497273,2.088927168862521
2,2.992448,3.9855184289923082,0.3517960094218094,2.088297815559751
3,2.645361,3.988755126392856,0.35232445140472063,2.0875400441499545
4,2.528102,3.9919977946982232,0.35289617974011744,2.08683090004987
5,4.967088,3.995752752365934,0.3537102800216845,2.0861448839264334
6,5.38922,3.998961567556972,0.35444498449044726,2.085577403668744
1,3.184752,4.150363143032384,0.3240106759202845,2.0813272021089118
2,3.28794,4.152667277218184,0.3222678555454662,2.0813124398661276
3,2.692265,4.154534171725677,0.32050436538242194,2.0811301238521853
4,2.434295,4.156435809276366,0.31873908301458054,2.080957559379187
5,4.699738,4.160405028610485,0.3152765239064026,2.080733772806845
6,5.52524,4.162192254848636,0.3133288406921391,2.0803978909074945
1,3.433341,4.247599545123369,0.1799573374783483,2.07759657974159
2,3.381747,4.249249243689779,0.17543666009370673,2.077127378188836
3,2.828285,4.2499633790572116,0.17333362508437858,2.076866981623596
4,2.298275,4.250839588327228,0.17089751759928398,2.0765322334784053
5,4.366722,4.2515733373283,0.16882695188326802,2.076230580329414
6,5.712855,4.2523048478376,0.16677977868195387,2.0759028366287726
1,3.433341,4.285790898344352,0.057164252794406595,2.084999928238572
2,3.508387,4.285891767498415,0.055187796265328326,2.084868315783307
3,3.062803,4.2859783104538565,0.05300438812549314,2.08469159352873
4,2.378011,4.286105607897226,0.05067027458275401,2.084512101488422
5,4.282296,4.286315790508913,0.04862065905646716,2.0844211430221407
6,5.947372,4.2863568998196975,0.04652517530693504,2.0841972406005453
1,3.42396,4.284353921650078,-0.11294415346186458,2.077762521338411
2,3.574052,4.284482793663684,-0.11550094021895269,2.0779881391928465
3,3.217585,4.284776276661123,-0.11820099466800049,2.0783225677350368
4,2.373321,4.28524977374443,-0.12094478883577583,2.0787920931273427
1,3.386438,4.313378411331466,-0.27196657941034863,2.089377392206252
2,3.724143,4.31349756693058,-0.27418499542171226,2.0894816972148913
3,3.386438,4.313565459372192,-0.2765944315953418,2.0895220920644904
4,2.312346,4.313703236589889,-0.2786565645094826,2.089629661047562
5,4.277606,4.313528356613452,-0.2829532411013017,2.089522024984257
6,6.378885,4.3135555972633615,-0.28535118643331575,2.089530073965768
1,3.236346,4.243692266985017,-0.4001899228189249,2.08696686742055
2,3.696001,4.23954234676241,-0.4034663591875837,2.08712194667525
3,3.564671,4.237469503052649,-0.4048978914029191,2.0870664180932987
4,2.36394,4.235178084396481,-0.4063081303698647,2.086836278071621
5,4.085301,4.2331524419029,-0.4077758916303849,2.0868022935701496
1,3.231656,4.1041689684092315,-0.4072056351243025,2.078407341995206
2,3.658478,4.102597640490444,-0.4056352847822084,2.0779598106606776
3,3.705382,4.100719065733835,-0.4037034595453969,2.0772893351478863
4,2.335798,4.097444343511336,-0.4003686536098415,2.07615292478268
5,4.193179,4.097444343511336,-0.4003686536098415,2.07615292478268
6,6.378885,4.095367070900875,-0.3984479517555251,2.0753262622476107
1,3.062803,3.9276548413523655,-0.29830237537352816,2.0465023226200856
2,3.611575,3.9238089085396126,-0.29748917278996717,2.046582506951547
3,3.68193,3.9203341395947024,-0.2967833692952744,2.0466496107364534
4,2.35925,3.916882367112098,-0.2962203580335703,2.0468096377713896
5,4.366722,3.912968568449326,-0.29538765682041435,2.046825522548071
6,6.111535,3.9096094415223366,-0.29467138353772415,2.0468701356442383
1,2.804833,3.6925889550709936,-0.29484642149554924,2.0491326424067693
2,3.625646,3.688475159770158,-0.2952459545072706,2.0494635816226308
3,3.644407,3.6816073154590314,-0.2958019632224479,2.05012670820673
4,2.401463,3.6776811572398245,-0.29624094757919633,2.0505170394483985
5,4.634073,3.6743493421123152,-0.2965709991502191,2.0508497509423878
6,5.905159,3.671055192886764,-0.29679311657538554,2.0511440888897456
1,2.575006,3.4481332034903227,-0.27455518565078196,2.051670839491851
