anchor_id,range,tag_position_x,tag_position_y,tag_position_z
2,2.795453,-0.07129716023288321,2.7043698366903923,0.24483700975114553
3,4.549646,-0.07121100469798586,2.704381685852154,0.24484286461927007
4,5.717545,-0.07114630834722968,2.704402754603075,0.24477518438657586
5,8.93044,-0.0711805266422238,2.70443662253392,0.2447821517146963
6,1.092853,-0.0712790315594475,2.7044123497430785,0.244855026132242
1,4.230702,-0.07128314239850404,2.7042119689828152,0.244009363376349
2,2.734478,-0.07129834192733714,2.704190656391158,0.24401785464271353
3,4.446458,-0.07129664043533318,2.704125918615191,0.24401631127167167
4,5.684712,-0.07127449550645332,2.704090066621735,0.24399310251433382
5,8.972653,-0.07138732371645393,2.703885299897165,0.24412693962255988
6,1.078782,-0.07128277868928495,2.7039488637101554,0.24407751401079542
1,4.221321,-0.0713580215862292,2.7038185980366007,0.24403909482792796
2,2.75793,-0.07140495806794094,2.7038724343149783,0.24401146289282655
3,4.587169,-0.07148333647214596,2.7039032471980486,0.24401260033269023
5,8.883537,-0.07161652129947414,2.704021000166645,0.2439893354125932
6,1.144447,-0.07171006337355017,2.7037495717393636,0.24407571917474266
1,4.254154,-0.07140250116678767,2.7033351533375742,0.24471719892641616
2,2.772001,-0.0713607085076099,2.703315255806525,0.24471409564252633
3,4.549646,-0.07131848730844029,2.7032534319409485,0.24471393673858088
4,5.750378,-0.07132853040175254,2.7032742537390724,0.2447467843112051
5,8.902298,-0.07132853040175254,2.7032742537390724,0.2447467843112051
6,1.135066,-0.07133342751128774,2.7032377067501354,0.2447460374436341
1,4.244773,-0.06922600596590028,2.7086053096255998,0.2512884944872588
2,2.748549,-0.06908009295344661,2.7087677205255605,0.25178320139449495
3,4.498052,-0.06876201392733203,2.7087697300632905,0.2519751875961385
4,5.694093,-0.06845408725924777,2.709020464211045,0.252140358844356
5,8.93044,-0.06831705908105928,2.7092971406314152,0.2525154642099008
6,1.097543,-0.06813049910868488,2.709483997161536,0.2527857827575853
1,4.104062,-0.06314254536330985,2.7100922167505432,0.3105933365083006
2,2.734478,-0.06277496579684425,2.709634982002735,0.3120894129495805
3,4.634073,-0.06287018791612672,2.710382158079755,0.3139502125965742
4,5.755068,-0.06313058093661361,2.7107708770015067,0.31589179622217306
5,8.925749,-0.063007364897494,2.7099816946494633,0.31752362379111376
6,1.102234,-0.06287745470741456,2.7096657348044357,0.31904705542843836
1,4.08061,-0.07403038843228743,2.715790703673836,0.44816150152289524
2,2.635981,-0.0738634353903547,2.7162542119852793,0.45045622168348715
3,4.446458,-0.07432092937726259,2.7164966668703485,0.45285683267607596
4,5.886398,-0.07465067136378678,2.7165693711298835,0.45541757155645035
5,8.916369,-0.07513983738181651,2.7163995418324602,0.45998011357806023
6,1.022498,-0.07513983738181651,2.7163995418324602,0.45998011357806023
1,3.982113,-0.09324388839514872,2.7162323518623204,0.6419376962679324
2,2.565625,-0.09339062503509743,2.7162769276792713,0.6451709095867744
3,4.099372,-0.09351367544167787,2.716366423016955,0.6488620050987828
4,5.830113,-0.09346384260878124,2.7165547661692315,0.6520564611633667
5,8.817872,-0.09368136366982882,2.7163973834714827,0.6591843370349934
6,0.924,-0.09356802971430409,2.716179078522797,0.6624594432680534
1,3.968042,-0.07712150496581921,2.711697620389491,0.8916410044813715
2,2.424915,-0.07708951112691942,2.7118252008535997,0.8954730471498062
3,4.104062,-0.07669251611731158,2.7115373500902447,0.8994413587812463
4,5.811352,-0.07671218136379887,2.7112853771553453,0.9032081739517666
5,8.93044,-0.07636295747329742,2.7111132674830767,0.9071806601134287
6,1.069401,-0.07648071332838771,2.7107377721084704,0.9110190524671267
1,3.780428,-0.08228370925858317,2.6786128234932325,1.129421444124008
2,2.23261,-0.08246665669601239,2.6781618840236634,1.1327873912980349
3,4.010255,-0.08278389582387766,2.6772968486373157,1.1365807048883176
4,5.872327,-0.08305145402757796,2.6766840959872105,1.1399585545087159
5,8.986724,-0.08346532279091444,2.6762843077858043,1.1435074418495494
6,0.717625,-0.08382730578733227,2.674801445645102,1.1505748536887341
1,3.710072,-0.09811059611643613,2.6446672003814915,1.3760108521030956
2,2.087209,-0.0984097211524041,2.6442230729280674,1.3803872422321959
3,3.80857,-0.0986268798281336,2.643931361450987,1.388033898422755
4,6.186581,-0.0986268798281336,2.643931361450987,1.388033898422755
5,9.512044,-0.09910374469067473,2.643105991662591,1.3963077943919895
6,0.961523,-0.0993540052902698,2.642683741733982,1.4002418488307418
1,3.644407,-0.08933994750916646,2.6341460042202938,1.598452465741144
2,1.96995,-0.08919504635222497,2.6348799901656705,1.6012348506468885
3,3.911758,-0.08895562170182345,2.6352063066004243,1.6034734249390772
4,6.008347,-0.08870353107126328,2.635847566359982,1.605835866354932
5,8.944511,-0.0885520471820508,2.6362754963542545,1.6082199553582353
6,1.116305,-0.08836565457248251,2.6368133850821023,1.6108324634886133
1,3.714763,-0.10155572880375963,2.671876436622371,1.756170745057122
3,3.930519,-0.10255870621129987,2.6731363324124287,1.7593531829799693
4,5.952063,-0.10299718711792577,2.6737281037379748,1.7607592041261535
5,8.982034,-0.10397205955983821,2.6751611958985415,1.7637200748549846
6,1.374275,-0.1043840044911751,2.675864816091509,1.7650549008129774
1,3.710072,-0.14113290051724203,2.6761395953120473,1.7706454274464374
2,2.044996,-0.14189469144693354,2.6758245298009955,1.7687693495946086
4,6.139677,-0.1433693368904744,2.6746839454306466,1.7644736855199614
5,9.193099,-0.14385005191030184,2.6740402506696452,1.7622040288772236
6,1.332061,-0.14463750664141103,2.673026867767671,1.7597544581937579
1,3.639717,-0.14847851780255428,2.5891936387686116,1.6392635591923352
2,1.941808,-0.14829514229849328,2.5876880973339005,1.638415477430365
3,3.982113,-0.14809652316552982,2.586191976436935,1.6375882472051804
4,5.937992,-0.14737462685753877,2.583510252591354,1.6356416420500317
5,8.986724,-0.14737462685753877,2.583510252591354,1.6356416420500317
6,1.252325,-0.14720191822591142,2.5822065365518356,1.6348673233921787
1,3.574052,-0.12767811606540203,2.49446595491018,1.5515062537828932
2,1.923046,-0.12865155389074734,2.4918311235030517,1.5495621280252745
3,3.897686,-0.12925076062803903,2.4904022271776256,1.5485577369574024
4,5.820733,-0.12983670250831747,2.4889069270095643,1.5476427505413866
6,1.153828,-0.13046721933816535,2.487457454089676,1.5466826701481218
1,3.503697,-0.19419494567334922,2.3923607702419716,1.5235271874015455
2,1.84331,-0.19496777759905917,2.3908087433183165,1.5234251389424889
3,3.925829,-0.19569643107406628,2.3888053187183855,1.5230960131150382
4,5.750378,-0.1967345351387511,2.386819476940269,1.5230819531817732
5,8.958582,-0.1977645491579317,2.3848028071557947,1.5230367000892988
6,1.191351,-0.1982228618129629,2.382664361511108,1.5225931274288744
1,3.278559,-0.22726281135491044,2.2179878464939278,1.5178181403495845
2,1.749503,-0.22736580221986602,2.215065413891862,1.5178095509122087
3,4.104062,-0.22732875710602363,2.2118204346308774,1.5176715702682644
4,5.820733,-0.22732481460083712,2.208887668413908,1.5175624791338314
5,9.075841,-0.22743714794980077,2.2058264352798154,1.5175645342032382
6,1.30861,-0.22733107056474908,2.2023907412654857,1.5173539827005025
1,3.100326,-0.25366414443290985,1.9962621678017918,1.5045155369143217
2,1.557199,-0.25458633857897,1.9931391871639883,1.5042929664653268
3,4.108753,-0.2554949754055233,1.9896987010020044,1.5039821781155032
4,5.844185,-0.25645380320093325,1.9867801949977,1.5038677528113074
5,8.841323,-0.25743085054432585,1.984069227928739,1.503830314736145
6,1.524366,-0.2595290969602966,1.977741011064414,1.503637666919592
2,1.435249,-0.31106852204505797,1.771458631018709,1.5109486778924281
3,4.183798,-0.31148652966206447,1.7677064836535532,1.5107701028743585
4,5.759758,-0.3117365449237258,1.7641753823768647,1.5104922880724616
5,8.780348,-0.31218560290802044,1.7599665450644078,1.5102727337078083
6,1.796407,-0.3127855104477514,1.752868408919827,1.5098122453595542
1,2.725097,-0.3179604929727516,1.5179227809585525,1.5128971382113836
2,1.496224,-0.31820182540976455,1.5137662910813863,1.5127639590825852
3,4.423007,-0.31851591895444575,1.5102033273550328,1.5126822471554013
4,5.726926,-0.3187553423645151,1.5066680635853493,1.5125250890325228
5,8.967963,-0.3190753535863754,1.5027133967690147,1.5123656477430518
6,1.988711,-0.3194425010972099,1.4990765232806358,1.5122467291199797
1,2.528102,-0.3574812066038476,1.278801836416881,1.5115508285274095
2,1.336752,-0.35783450329144456,1.2749115605630157,1.5117616455164502
3,4.516814,-0.35841863794074325,1.2682278844826134,1.5121118690558488
4,5.689403,-0.3586337932483071,1.2648101757825456,1.5122228051153965
5,8.953891,-0.35895340429602474,1.2609068628503664,1.5123969577616738
6,2.302965,-0.3592477646884842,1.2567302480155935,1.5126070486684602
1,2.335798,-0.35341152165939865,1.0398574339269668,1.5125638535219212
2,1.383655,-0.3530542615918908,1.0363839798845058,1.512792449966674
4,5.759758,-0.35217343498304515,1.0290266786158397,1.5131369445182774
5,8.775658,-0.3516714956941617,1.0252074238846574,1.51331373291442
6,2.504651,-0.3508051864385441,1.0184955199236259,1.5135737556247846
1,2.152874,-0.34709057316947967,0.8101056185244094,1.5109119093709056
2,1.651006,-0.34744195252230453,0.8067087830169283,1.5109508920458357
3,4.699738,-0.3478305485913044,0.8028748661099179,1.5109832780077648
4,5.675332,-0.34812628496352527,0.7994346215762156,1.5109495880481472
5,8.54114,-0.3486325730104916,0.7957093531372239,1.511102593343956
6,2.706336,-0.349024527455819,0.7924949519678003,1.5112107476248697
1,1.960569,-0.35986017248715724,0.566997351166116,1.513029255252629
2,1.529056,-0.35982105855991864,0.563074171085331,1.5128654755909596
3,4.821687,-0.3595270582107239,0.5548535459733401,1.5123728453880976
4,5.801971,-0.35929173769958944,0.5505362768284117,1.5120743245925263
6,2.992448,-0.35911057172393535,0.5467962349202201,1.5118160009429849
1,1.805787,-0.35002120789850244,0.3195376604595358,1.5086764580999064
2,1.543127,-0.350277422618134,0.31591390832877736,1.5085217236938087
3,5.12187,-0.3505074161261241,0.3124832573318906,1.5083859745843748
4,5.755068,-0.3508599714456556,0.3085270511284899,1.5082772484822318
5,8.78973,-0.35121898930130907,0.3051094940887203,1.5082415034028813
6,3.212894,-0.351467068789208,0.3016847634950359,1.508087032412166
1,1.693219,-0.37081747507050533,0.08631864641148065,1.517950524981699
2,1.632244,-0.37062301421792054,0.08301530065593433,1.5180047750286054
3,5.187535,-0.370450934183696,0.0796847429045865,1.5180553392259857
4,5.703474,-0.3702412253859999,0.07626479412938338,1.5180997464246562
5,8.733445,-0.3699655799492756,0.072537070732894,1.518047759641054
6,3.330153,-0.3698087879978295,0.0692045718196647,1.5181383884186352
1,1.500914,-0.32396587419361383,-0.14241795784346747,1.512410654901673
2,2.068447,-0.3231605453573403,-0.1457009686339121,1.512582525120958
3,5.2532,-0.3224654607519226,-0.1487091990793806,1.5127420789863055
4,5.65188,-0.32080419717758085,-0.1552991500307052,1.5128742705261988
5,8.602115,-0.3200911486972142,-0.1582110153961211,1.5129822306530543
6,3.531839,-0.3192808612070082,-0.161125996762206,1.5129834951034948
1,1.397726,-0.2920090402003812,-0.34723805732030166,1.5048137791326792
2,2.241991,-0.29182160801483714,-0.34984136502144436,1.5050227590843344
3,5.422052,-0.2916574766023613,-0.35291127773955194,1.5053205087986279
4,5.698783,-0.29140421472292666,-0.35559519963091546,1.505486443969937
5,8.686541,-0.2910941641181899,-0.35828850448507893,1.5055524815100447
6,4.010255,-0.29092234810433437,-0.3612402325231338,1.505826938689327
1,1.289848,-0.2370197991490392,-0.5341925433234261,1.5035887395283576
2,2.415534,-0.23560944201997644,-0.536669061050732,1.5033616844423465
3,5.426743,-0.2339792319138581,-0.5397478583808678,1.5031494525973774
4,5.661261,-0.23280911830661838,-0.5423841284860924,1.5031869436304048
5,8.508308,-0.2313826633066073,-0.5449061087423258,1.5030323629041316
6,4.038397,-0.22988734950698525,-0.5477777769673157,1.5029660078452187
1,1.158518,-0.1571441384946477,-0.6982285233009036,1.5046262769725745
2,2.645361,-0.15664613030488267,-0.700447685878346,1.504739132881627
3,5.511169,-0.15591430886157406,-0.7026406369204674,1.5046045357542086
4,5.731616,-0.15506670281793525,-0.7047800603597895,1.504451369505853
5,8.362907,-0.15431933953545762,-0.7069070928042657,1.504351477800681
6,4.756022,-0.15386208678707036,-0.7091344562330882,1.5043965520105005
1,1.224183,-0.12709493773198058,-0.8427827085093244,1.516251748406671
2,2.166945,-0.12602014856667354,-0.8448611696843314,1.5164528865604612
3,5.558073,-0.12490621028035165,-0.8467994368793744,1.5166124314049954
4,5.65657,-0.12375541947301685,-0.8488082200176715,1.516804065964745
5,8.653709,-0.1226618344947132,-0.8507331175809691,1.5170423572066194
6,4.60593,-0.12179005281303525,-0.8526667130570456,1.5174819586102777
1,1.074092,-0.011469915317951891,-0.9782534435209886,1.5257295820709702
2,2.204468,-0.009479654039671152,-0.9803015194580227,1.5261736710708955
3,5.619048,-0.007601795571484736,-0.9825929900668199,1.5268187253720455
4,5.595596,-0.005726880474656124,-0.9848831157786446,1.527448969525271
5,8.381669,-0.004044688231523499,-0.9867302321096012,1.527922464187314
6,4.845139,-0.002081630598597388,-0.9890142402348524,1.5284932201158319
1,1.088163,0.10462589564896634,-1.1246907808891333,1.5623955088978483
2,2.181016,0.10638162257525824,-1.1270669362607373,1.5632620246894298
3,5.703474,0.10761614478171538,-1.1294480683084362,1.5644138112440809
4,5.506479,0.10906050939812881,-1.1317348869100272,1.5654254307214983
5,8.255028,0.11200214286632254,-1.1363674501520906,1.5674782032303105
6,4.779474,0.1134858651019541,-1.1383930324084108,1.5683642306387602
1,0.989665,0.2225319654951699,-1.2326088791362573,1.63640327754843
2,2.223229,0.22497833427642228,-1.233647623277809,1.6376632438449323
3,5.764449,0.22712068769008353,-1.234879511782345,1.639180056143767
4,5.52524,0.22978343996612038,-1.2358504052274082,1.6405616621388237
5,8.123699,0.23235108848791963,-1.2367884183878781,1.6418095160693977
6,5.103108,0.23448335480428442,-1.2378781379460388,1.6434121153842163
1,1.18666,0.38126725948532075,-1.2924292265309516,1.7364183051360058
2,2.251371,0.3833393756208093,-1.2931307336062758,1.7376176260712457
3,5.548692,0.3852548363186803,-1.2940125970986416,1.7390423305244005
4,5.337626,0.38740005045538284,-1.2950136098726774,1.7405989068953875
5,7.945465,0.3898481657816093,-1.2960917503165923,1.7419350964847178
6,5.192225,0.39215803839309304,-1.297021472220725,1.7433918724565405
1,0.670721,0.5275754736382657,-1.3728765573356185,1.8204573529872548
3,5.497098,0.5319881452773371,-1.3746595990250052,1.8226795330341943
4,5.178154,0.5338379040434738,-1.3757082559987521,1.8241836077301294
5,7.75785,0.5357925197346816,-1.3764861957958063,1.8253895927559052
6,5.220367,0.5380780259666355,-1.3771524887126205,1.8266291249602113
1,0.576914,0.6877404935073528,-1.3902271416032184,1.900342117240964
2,2.345178,0.6900359731621345,-1.390118089522528,1.90122932398037
3,5.497098,0.6923323146667419,-1.3901163817956637,1.9021629605226766
4,5.060895,0.6945201717071005,-1.3899800117923689,1.9030163703282739
5,7.687495,0.6992751084363472,-1.389716041783695,1.9047850403688318
6,5.281342,0.7015165787656119,-1.3894367020547338,1.9055176108115723
1,0.375229,0.8597085934612664,-1.4155935354775966,1.944170825455616
2,2.396772,0.8620221211195198,-1.41662397030026,1.9445813993701357
3,5.38453,0.8649390082998203,-1.4174775039179153,1.9446511330000347
4,4.929565,0.8668565782898423,-1.4182850460430068,1.944833957358751
5,7.518642,0.8691085386068744,-1.41909313400259,1.9450266424957023
6,5.407981,0.8714420223202491,-1.4202718390950442,1.9454901315113111
1,0.408061,1.0124264385987003,-1.4542717249232404,1.9718447891447501
2,2.401463,1.0151460669983872,-1.4542092714613488,1.9721909288078865
3,5.417362,1.0209057947215323,-1.4540796765454724,1.9727615046688824
4,4.784164,1.0235830570160285,-1.4538890944183127,1.972891744767093
5,7.551475,1.0263453238864801,-1.4539600191704194,1.9732977509606937
6,5.459575,1.0292088374809267,-1.4538041377391167,1.9734922747036308
1,0.511249,1.212927011520151,-1.4350383868180847,1.9858592485659796
2,2.312346,1.216265221847781,-1.4347534199912073,1.9857970767959947
3,5.267271,1.2190385551977405,-1.4348436424738928,1.9859889359606973
4,4.624692,1.2214073344959164,-1.4346639997887785,1.986059461960842
5,7.401383,1.2248711483236439,-1.4342534432074991,1.9859239914482794
6,5.38922,1.2279163493888625,-1.434071976715328,1.9859717416158498
1,0.755147,1.4015247715895534,-1.4517250586211543,1.9963221894226193
2,2.396772,1.405130046344663,-1.4519249093301405,1.9960411806576681
3,5.210987,1.4078946755521375,-1.451781764556673,1.9955315476632964
4,4.507433,1.4118147397645406,-1.451894390643285,1.995213636265806
5,7.213769,1.4170747319318109,-1.4520117104541201,1.9945708925185044
6,5.506479,1.4202830519047789,-1.4519328204554547,1.9941194233599073
1,0.78798,1.6156491517387737,-1.4252364439755099,1.9845841375157787
2,2.49058,1.6187819118199687,-1.4240762413896995,1.9840586561594555
3,5.103108,1.6251680983762515,-1.4223007645770964,1.9834323147685455
4,4.291677,1.6287762915873887,-1.4213402829306052,1.98304808829686
5,6.922967,1.6313686482837355,-1.4207641553461383,1.9829893488209323
6,5.590905,1.6313686482837355,-1.4207641553461383,1.9829893488209323
1,1.402417,1.8199937954149636,-1.398666454710864,1.967318582810138
2,2.565625,1.8222101968081705,-1.3992291112389943,1.9671563001667147
3,5.070276,1.8253614427660199,-1.3998228549189962,1.9670091405716277
4,4.155656,1.8279650284066236,-1.4003490918956938,1.9666665662880243
5,6.758804,1.8307272238695065,-1.40048560689507,1.966085111976188
6,5.698783,1.833572321791205,-1.4009424700400297,1.965655142222457
1,1.149137,1.9975764325706808,-1.3967703981744348,1.9576623271847042
2,2.729788,2.0002223895134548,-1.3961751511627782,1.9578885964395916
3,4.929565,2.003320336443282,-1.3955922153145897,1.9581713517036619
4,3.991494,2.0058302250550155,-1.3951101128061205,1.9584315972056658
5,6.547738,2.0082731440743293,-1.3946003637969129,1.9587811929057435
6,5.764449,2.011114913735226,-1.3939016525339538,1.9590286277149815
1,1.402417,2.1853590560497094,-1.3260334941811232,1.99639947565908
3,4.887352,2.1910982875841323,-1.3238449617564256,1.9981256158846956
4,3.911758,2.1933198876725313,-1.322906777937862,1.9990043193107514
5,6.280388,2.1958329940875165,-1.3219892825785384,1.9998191376204073
6,5.811352,2.198614855847126,-1.3210344023451135,2.0006322260274074
1,1.496224,2.340632439483669,-1.3029592675235326,2.0284473882891234
2,2.823595,2.3429040547857447,-1.3030448745880778,2.028824431953589
3,4.751331,2.3463050301911585,-1.303279830884914,2.02943343178607
4,3.752285,2.34836747804558,-1.30332463369581,2.0296491831156294
5,6.195961,2.350160634090676,-1.3033680261184648,2.0298333876650108
6,5.867636,2.351781480350448,-1.3034223227178818,2.030015640875793
1,1.594721,2.4855617275996105,-1.2864521730653302,2.0494416740314687
2,2.828285,2.4879342790402665,-1.2858564300682267,2.0501133415813193
3,4.816997,2.4905122945485116,-1.2852458981825414,2.0507226618606524
4,3.691311,2.4922745516403415,-1.2843922892683344,2.050967453964868
5,5.942682,2.494335342512131,-1.2837626715708264,2.05157544165098
6,5.933301,2.4966298039925205,-1.283030145472045,2.052210067460107
1,1.772955,2.6483933325453357,-1.2181654116801517,2.0723591284129896
2,2.987757,2.6512395336781456,-1.2173428702186664,2.0725490940449616
3,4.587169,2.654322243813739,-1.2166547520281497,2.073204227905378
4,3.68662,2.657288652557991,-1.2156735512278518,2.0733796063880576
5,5.891088,2.660265103583941,-1.2149473799295722,2.0736993377329567
6,5.933301,2.6636090929043688,-1.2142761972486444,2.074146963564803
1,1.913666,2.8412712781325453,-1.2192291149283663,2.077082338670409
2,3.095635,2.844402528920165,-1.2193962741787194,2.076843404166015
3,4.582479,2.8472883796261415,-1.2196050568770442,2.0767104144401514
4,3.494316,2.8506307143927723,-1.220067661705664,2.0767861928843288
5,5.65657,2.8534525138480076,-1.2202262192116033,2.076568083022261
6,5.900469,2.856574862950673,-1.2205031446857053,2.076586622810665
1,2.063757,3.0233676506235083,-1.2304698258589868,2.0894640926657195
2,3.076874,3.0265568658492294,-1.2304391552552119,2.0897465980776486
3,4.488671,3.029498438415311,-1.230082462044085,2.0896814472729797
4,3.466174,3.032461004930211,-1.2300613629784112,2.0898603093743775
5,5.464266,3.034795634195661,-1.22989180899914,2.0899365210283687
6,6.116225,3.0376013000642024,-1.229365095655532,2.0897261854572893
1,2.209158,3.232191515887515,-1.208610327663081,2.097633955732647
2,3.653788,3.235253646564207,-1.2084939029328468,2.0980785162992395
3,4.634073,3.2379376509906286,-1.2084008241364428,2.0984318056607068
4,3.377057,3.2441923855399137,-1.2077351019500475,2.0986174415057963
5,5.267271,3.247200048209264,-1.207891160763971,2.0989773597703967
6,6.271007,3.250334982986411,-1.2078709517144974,2.0990871864015688
1,2.392082,3.434550527734924,-1.2492467099804598,2.1069753649362455
2,3.494316,3.4369987093292913,-1.2505699453347447,2.107486213133631
3,4.591859,3.439181704959055,-1.2513259163073494,2.1074421302779287
4,3.245727,3.444842118115555,-1.2532563083408048,2.1075571797261485
5,5.065586,3.4466295102973934,-1.2545345531627319,2.1079254050037872
1,2.6266,3.6140230888683242,-1.2598336573690179,2.1178504356224224
2,3.630336,3.617421421471078,-1.2591570738218494,2.1178084316314854
3,4.582479,3.6241704400695234,-1.2582555585553825,2.1181850166027805
4,3.236346,3.6273704468764536,-1.257423568820013,2.1180189898052126
5,4.920184,3.6306380443503383,-1.2566575894508376,2.117908686001805
6,6.599332,3.634524821430276,-1.2558864950803472,2.1179711901569305
1,2.865808,3.822128620857776,-1.230291158138604,2.1325471073298177
3,4.610621,3.8275488089664886,-1.2311234652695409,2.132701628594917
4,3.250417,3.830417101458313,-1.2311614506754833,2.132251954053239
5,4.709118,3.8337621650757914,-1.231693086817407,2.1324225895585442
6,6.674378,3.8362824825466375,-1.2323442137983258,2.1325054074850702
1,2.997138,3.9992617397890715,-1.2487088169584815,2.125201433514351
2,3.822641,4.001924891400215,-1.2485310359057886,2.1251602352935963
3,4.577788,4.001924891400215,-1.2485310359057886,2.1251602352935963
4,3.076874,4.005085360150822,-1.2482981501384323,2.1250426888236884
5,4.483981,4.010922967765379,-1.2478246314078016,2.124958388799352
6,6.82916,4.014076339261002,-1.247284819547192,2.124667903813168
1,3.208204,4.206176904980535,-1.1962508369674738,2.130182118175617
2,4.024326,4.209523335992451,-1.1953128839181966,2.1301392567488295
3,4.624692,4.212670532024244,-1.1949371815969712,2.13059424960681
4,3.058113,4.21570578260615,-1.194122508548843,2.130494353731972
5,4.33858,4.218192898960039,-1.193781969561287,2.1308239885352505
6,6.899515,4.221202251951378,-1.1928811906991494,2.130770303830471
1,3.400509,4.386800891458087,-1.1868347983957157,2.128197053533244
2,4.34327,4.388834951309666,-1.1871475176538184,2.128243463774477
