anchor_id,range,tag_position_x,tag_position_y,tag_position_z
4,2.213848,3.9863793702654657,1.8223830618121508,1.8067651182072317
5,4.760712,3.98561386667782,1.8221032318944264,1.8068844936470305
6,5.004611,3.984836964779177,1.821824522016449,1.8070152327493574
1,3.902377,3.890528386826059,1.7910390376209901,1.8117729548226442
2,3.278559,3.8882799689804295,1.790707475292354,1.811913118340636
3,1.524366,3.885716917700512,1.7902971561685934,1.8121335616770369
4,2.260752,3.8834775444072065,1.789961119150629,1.8123217267875351
5,5.182844,3.8806471373866676,1.789556135388298,1.8125527644544965
6,4.812306,3.8781689592718886,1.7892344196369814,1.8126953526474063
1,3.775737,3.6745420381338207,1.7863023259708315,1.8062236953869337
2,3.02528,3.6710400119094446,1.7868247661056558,1.8058451746985202
3,1.416488,3.6671179153368274,1.7873588765824573,1.8055164110384636
4,2.415534,3.6636296758515603,1.7878258802482057,1.8052571603914132
5,5.051514,3.660144730731788,1.7882545481812326,1.8050958408498747
6,4.643453,3.6561453291875607,1.7887099516106852,1.8049660444602242
1,3.606884,3.410063942177701,1.8367201143505263,1.809409171090938
2,2.809524,3.4063657195506614,1.8375870160735241,1.8095830084132736
3,1.468082,3.3989212550733083,1.839476705039053,1.809957285455772
4,2.6266,3.3989212550733083,1.839476705039053,1.809957285455772
5,5.290722,3.395052425605157,1.8404414827519568,1.8101875408452865
6,4.366722,3.391669268160973,1.841225753777725,1.8104723186707685
1,3.41927,3.1616034993237387,1.8814108352628014,1.8117783973962762
2,2.579696,3.1579609383717124,1.881821458036504,1.8120143953225223
3,1.388346,3.1547095945990025,1.882269923099141,1.8121649993129627
4,2.659432,3.151494830583251,1.8827771277391445,1.8122871695517335
5,5.609667,3.147770109547298,1.883215804783631,1.8125956462661046
6,4.146276,3.1444934407958507,1.8837634687802973,1.8127317835387775
1,3.15661,2.9253793201607663,1.9046377118313398,1.8334668552423374
2,2.274823,2.9208439985065193,1.9051751955393645,1.8334343994065874
3,1.407107,2.916532985093555,1.9055614646488048,1.8335306596412022
4,3.302011,2.912322075320983,1.9060079567302497,1.833559425690937
5,5.91454,2.907115002488879,1.9065928669533496,1.833572167710651
6,3.958661,2.903294683383745,1.9070648503157321,1.833494083731066
1,3.048732,2.638474175127816,1.9562589759855407,1.829399807143787
2,2.016854,2.6345632323282007,1.9567026372424072,1.829534951346347
3,1.411797,2.630689189352483,1.9571747596313893,1.8295749043756824
4,3.212894,2.6263264644549014,1.9575418601902725,1.829763222464079
5,6.17251,2.6225080709900843,1.9579633861414194,1.8297638439105282
6,3.667859,2.6186287237206614,1.958346948494686,1.8297777255047396
1,2.940854,2.376921321540788,1.93572860734354,1.821829914977105
2,1.763574,2.3728777977587523,1.935175983670612,1.8220934142149248
3,1.655696,2.369336607106193,1.9346402091764705,1.8223514408505914
4,3.480245,2.362294528297123,1.9336197458481608,1.8227232620245544
5,6.088083,2.358440185179427,1.933021196370469,1.822921400529185
6,3.480245,2.35495137284516,1.9324560164815079,1.823115426070005
3,1.955879,2.098164196826545,1.9278639592392783,1.8140084289362999
4,3.691311,2.0941009309995096,1.928247910955242,1.813746145110443
5,6.43986,2.0899305002933657,1.928593430354904,1.8135769819546708
6,3.226965,2.085352096783876,1.9290744035544183,1.8133387016364446
1,2.668813,1.849915517891296,1.9330573986304957,1.8158215671528228
4,4.010255,1.840237345153667,1.9314939761741294,1.815718633923859
5,6.941728,1.837174905950901,1.931041807666381,1.8155896283766926
6,3.02059,1.8343627869617967,1.9305726766392555,1.8154412054541214
1,2.528102,1.659516779270027,1.8892288718974615,1.8185488195658916
2,1.130376,1.656643168088552,1.8889115435315766,1.8185550695213253
3,2.204468,1.653958851289381,1.888517004753262,1.8186104350850867
4,4.019636,1.6508958539493592,1.8880788807725741,1.8186793333124498
5,6.801017,1.6481865322153493,1.8879435728699225,1.8184606875822615
6,2.870498,1.6453283819713016,1.887602891601995,1.8184908153975423
1,2.471818,1.4446255372264267,1.8873982071978705,1.8240039049482615
2,0.966214,1.441451752259137,1.8874258952110938,1.8244311085287659
3,2.415534,1.4390071101454827,1.8873435212618017,1.8248493362296845
4,4.127514,1.435669499485876,1.8874159236798669,1.8252294192885843
5,6.96049,1.432982173743359,1.887431323871067,1.8255482983485753
6,2.753239,1.4302640091745051,1.8874517818052072,1.825841719364758
1,2.453057,1.2540601343503635,1.8740828372023886,1.824920100703044
2,0.802051,1.251037717008214,1.873365334186589,1.8247521971491474
3,2.565625,1.248141837426386,1.8726294898209803,1.8245838110607382
5,7.776612,1.2418452553482051,1.871078469977771,1.8242066626241071
6,2.664123,1.239009155127034,1.8703247405378902,1.8240263406079102
1,2.438986,1.0513775009606778,1.8325840016016723,1.8289786553463985
2,0.623817,1.0455296174584663,1.8321993521347575,1.828778582685046
3,2.781382,1.0423499039036848,1.8319820475828779,1.828639105564982
4,4.488671,1.0393180586051007,1.831829166596853,1.8284710666891462
5,7.560855,1.035970454623362,1.8317518457773412,1.8281907197088876
6,2.621909,1.032950230231923,1.831640144125093,1.8279981072298652
1,2.415534,0.8260238275330111,1.8409461259075708,1.836998855581463
2,0.623817,0.8231683165336873,1.8410493121269083,1.8372298178062296
3,2.926783,0.8199524628368716,1.841067227477786,1.8375712235312711
4,4.624692,0.8171726589457851,1.8411175008201888,1.8378090570002061
5,7.832896,0.81439543406387,1.8411961523803049,1.837964791265587
6,2.35925,0.8112202610089968,1.8412302968588679,1.8381697995213948
1,2.396772,0.6455194107295866,1.7868269644174415,1.8325101155810386
2,0.572224,0.6433903940726888,1.7851860867139155,1.8323713612312855
3,3.067493,0.6410982679084759,1.783324591128721,1.8322530948125675
4,5.018682,0.6390990861878442,1.781618006208342,1.832194256259416
5,7.814135,0.6371056062959605,1.7798732211946928,1.8321536431470764
6,2.345178,0.6348835866289972,1.777852515389761,1.8321859895865533
1,2.345178,0.5094576142375394,1.6751956823974377,1.8333492752088545
3,3.302011,0.5050145214158384,1.672343876473503,1.8337800811219713
4,4.943636,0.5028585260897759,1.670978692231815,1.8340547123399715
1,2.270133,0.3861907745442726,1.5997388966559531,1.853089112657075
2,0.492487,0.3843427167896663,1.5970518525885622,1.8523655389493328
3,3.428651,0.3843427167896663,1.5970518525885622,1.8523655389493328
4,4.99992,0.383315534788127,1.5955792964709221,1.8519881480064577
5,8.194054,0.38164861181470416,1.5928005838985513,1.8513508147639894
6,2.340488,0.38065206693963205,1.5911724299012096,1.8510028975938015
1,2.063757,0.33649845686870394,1.4393571854259164,1.848480249508183
2,0.375229,0.3358612468332264,1.4365492077465967,1.8485282682992539
3,3.531839,0.33536077021291505,1.4337073787046366,1.8485690501979615
4,4.962398,0.33467359752548914,1.430537441465177,1.8486328856534282
5,8.072105,0.3340966406454418,1.4277556359848156,1.84859492956938
6,2.485889,0.333436465331007,1.4249190474415785,1.848652064841278
1,1.871452,0.2768199277251523,1.2418155662045722,1.8431791639631778
2,0.422132,0.27470684971796583,1.2366517859153727,1.8433180637117776
3,3.68193,0.2734981429908781,1.2337585557439674,1.8434338869120186
4,5.004611,0.27242494945409224,1.2312927912558398,1.84342556415928
5,8.184673,0.2714097215613718,1.2288229819981027,1.843387909498454
6,2.668813,0.27013245687931026,1.2260229039400192,1.8434229560091127
1,1.749503,0.2171581222127196,1.058019324695851,1.8475229286447685
2,0.431513,0.21687425471684996,1.055081370280193,1.8473255913618656
3,3.799189,0.21656921884559313,1.0520391395809634,1.8471931654387725
4,5.028062,0.2161413885269969,1.0456505717272961,1.8468529407034127
5,8.240958,0.2161413885269969,1.0456505717272961,1.8468529407034127
6,2.879879,0.21596487320763846,1.0422788846662463,1.8466558358890675
1,1.524366,0.21862585529674483,0.8549863878075737,1.8467521524001924
2,0.506559,0.21835797519361622,0.8524059189512712,1.8467294245302726
3,4.033707,0.21809702096322964,0.8494813286514512,1.8467724915137471
5,8.025201,0.21736794973291457,0.8444639395500846,1.8466672669172095
6,2.964306,0.21694049539988614,0.8415827077495748,1.846699895439592
1,1.388346,0.14178592156576808,0.6990844197036095,1.846785302828217
2,0.483107,0.1407656588021847,0.6973371117553884,1.8466955929168165
3,4.160346,0.13852760324300792,0.6931351278722118,1.846348191074147
4,5.056205,0.13852760324300792,0.6931351278722118,1.846348191074147
5,8.01582,0.1374632453295384,0.6909703219620522,1.8460939706331843
6,3.15661,0.13570546202072115,0.6871252751083194,1.845563914841453
1,1.378965,0.17791123438465722,0.596291260543768,1.8417926857045752
2,0.323635,0.17960657369743568,0.5952801113092987,1.8417321967693117
3,4.136895,0.181055181348793,0.5944200940032592,1.841613886318812
4,4.981159,0.1825634426191411,0.5935031746264474,1.8415666057023619
5,7.992368,0.18427967238956286,0.5925855014307977,1.8414854990503777
6,3.044042,0.18581327913647744,0.5917841897347358,1.8414001169902812
1,1.458701,0.2652059061780759,0.523597043511957,1.8419379497675425
2,0.215756,0.2659235569033327,0.5218084439792197,1.8417441138133313
3,4.066539,0.2666057337609955,0.5200376299997176,1.8416705735741608
4,4.896733,0.2673132542608998,0.5182095726521838,1.841484993767124
5,7.748469,0.2686371467776854,0.5148483854407425,1.8411331251425007
6,3.072184,0.26930221985776104,0.5130609640451054,1.840923255246082
1,1.332061,0.3827660749140288,0.4512158711196611,1.8355215411609636
2,0.253279,0.3857445067214162,0.4511725883532613,1.8354810141253934
3,3.916448,0.3886930046581111,0.45102102145748035,1.8354124708998394
4,4.765403,0.39161408150029303,0.4509971126569321,1.8352422592107465
1,1.299229,0.6011258197294369,0.4408240109237444,1.8420091342797482
2,0.25797,0.6079493154107126,0.43901005656890857,1.841415370746466
3,3.771047,0.611179694516908,0.43813066344227314,1.8410978905887894
4,4.577788,0.6148448170510492,0.43709386488722973,1.8408146623513957
5,7.678114,0.6180396719664851,0.43607624660309324,1.840451510486499
6,3.320773,0.6212126367698422,0.4350286634615037,1.840046964112454
1,1.200731,0.8081232151410365,0.37092554930031885,1.843898943335451
2,0.333015,0.8109200263108326,0.3704807764571035,1.8444395317301103
3,3.672549,0.8139906646299464,0.36985643704177124,1.8449676677924316
4,4.437078,0.8167503951186983,0.36942179424876875,1.8454235381680706
5,7.673424,0.8195977940953756,0.368937269113955,1.8459357152829947
6,3.522458,0.8224269927529368,0.3685128556762666,1.8463728069220644
1,1.167899,1.0404653490495628,0.40640584305567895,1.8425713458381
2,0.412751,1.0442988336830994,0.4078652806075316,1.842536006054209
3,3.480245,1.0481873102558117,0.40927703016493205,1.842529837477885
4,4.240083,1.0525729623392441,0.41084788915500114,1.842531558223611
5,7.251292,1.0564849384897137,0.41235103792668454,1.8425054284516407
6,3.494316,1.0603849579263476,0.4137466359733727,1.842396283907398
1,1.285158,1.312177315143731,0.4693359923650492,1.8544715441911466
2,0.65196,1.3164913185027103,0.4696680240905949,1.85454183070032
3,3.236346,1.3203707324028489,0.4699409445433561,1.8546641660643781
4,3.972732,1.3245930218631168,0.47019370884772016,1.8546719050468492
5,6.843231,1.327948337098149,0.470387265198469,1.8547099042285495
6,3.667859,1.3322714302150505,0.4706269868016538,1.8548236665426874
1,1.435249,1.5557299301577976,0.47940489037257056,1.8806112552576493
2,0.816122,1.5587258400644646,0.47981454049440736,1.8806788291826433
3,3.123778,1.5624840759040008,0.4803848803678584,1.880628912125406
5,6.519596,1.5693126483273372,0.48135972623727663,1.880539007740021
6,3.785118,1.5731904207059968,0.48198501268585875,1.8804637891143718
1,1.585341,1.7916078200045724,0.5267659812236307,1.8797619381937827
2,1.083472,1.7950782044131512,0.5270904831737329,1.8797803939106437
3,2.931473,1.7990662239267237,0.5273461513864269,1.879912312221814
4,3.597504,1.8026412072216316,0.5275082828480617,1.8800684383501018
5,6.397647,1.8066015450099886,0.5277646597505198,1.8801243713990066
6,3.80857,1.8101708281974256,0.5278442753330623,1.8802343588312136
1,1.70729,2.0620395523837427,0.4969798880003463,1.8789846232642227
2,1.364894,2.0664315499184323,0.49627731007890796,1.8789461436760013
3,2.772001,2.070497631567609,0.4956051961718984,1.8790527755917394
4,3.395818,2.074917448169116,0.4949191302242117,1.879026873852436
5,6.205342,2.0789211942662957,0.4943461877912055,1.8790238898113054
6,4.127514,2.0829024214644045,0.49373145766528714,1.878891785205853
1,1.946498,2.3410758321415144,0.49136588972317335,1.878937110548918
2,1.566579,2.3410758321415144,0.49136588972317335,1.878937110548918
3,2.748549,2.3410758321415144,0.49136588972317335,1.878937110548918
4,3.269179,2.3410758321415144,0.49136588972317335,1.878937110548918
5,5.797281,2.3558140535152066,0.49371205129167167,1.8781299420153785
6,4.319818,2.359951962425111,0.49454217943946316,1.877975675143775
1,2.176326,2.612542252987247,0.5028060672967647,1.8767333846684742
2,1.932427,2.6167387657386887,0.5018656969155705,1.8763957732230048
3,2.692265,2.6205581228036214,0.5010757275508148,1.8762416715545243
4,2.88926,2.624310198556699,0.5001876985052904,1.8760231065253514
5,5.947372,2.628381116408991,0.4991054080689,1.8757053307624334
1,2.36394,2.8484735375865977,0.4721236377288973,1.8912526501149445
2,2.091899,2.852426915371529,0.47239721518601446,1.8915424685501676
3,2.560935,2.859762167862815,0.47291108947550553,1.8922270263714698
4,2.847047,2.8639061832810198,0.4733993240716962,1.8926230278253544
5,5.534621,2.8677006506156117,0.4738334082199279,1.8930661990731459
6,4.676286,2.8714231961404075,0.4742531566514961,1.8934090900300244
1,2.664123,3.122450891059289,0.5278225734089763,1.8870689424540597
2,2.453057,3.126566017458659,0.5284463059670489,1.887043132081543
3,2.898641,3.130707394290969,0.5289400753637743,1.8870465444182276
4,2.668813,3.130707394290969,0.5289400753637743,1.8870465444182276
5,5.201606,3.139456368561002,0.5302038161679483,1.8870909361103405
6,4.934256,3.1436208338006786,0.5307717163293133,1.887141300636879
3,2.828285,3.4040182146161655,0.543514841078814,1.8753087127366332
4,2.542173,3.408504951195786,0.5429362853918875,1.8754290151447264
5,5.018682,3.4125423032657882,0.5423426761767935,1.8756068349409833
6,5.093728,3.416500433227439,0.5418950171242984,1.8757032758626102
1,3.044042,3.66391417903205,0.5571276354500267,1.8742061991806085
2,2.940854,3.667605657905521,0.5576812449423663,1.8737953866017556
3,2.640671,3.671240002384361,0.5582347540769312,1.8733248236022892
4,2.471818,3.675319475707742,0.5589239293516806,1.8728367833377144
5,4.699738,3.6789756437102996,0.5594849289390129,1.8723973487630052
6,5.506479,3.682602648246884,0.5600613896316067,1.8719361106137693
1,3.344224,3.932567120905297,0.5859746578727196,1.8696388946457205
2,3.297321,3.937253411061903,0.5857280421470155,1.8693318085313484
3,2.49996,3.9413860998439203,0.5856501896192358,1.869000960147842
